problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c078",0,4,1,0.000028461,1,-1.3862943611198906,-inf,-inf,""
"c078",0,4,1,0.106436664,230,-29.16921991147411,0,-29.16921991147411,".(C .(v0_ v1_)) = NIL;"
"c078",0,4,1,0.209914262,484,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c078",0,4,2,601.154741144,1414149,-1.6739764335716716,-inf,-inf,""
"c078",0,4,2,601.547980905,1414154,-21.892352919737487,-10.677505137596823,-32.56985805733431,"+ = +; C = TAIL;"
"c078",0,4,2,601.55012556,1414162,-11.994223051144996,-10.677505137596823,-22.671728188741817,"C = TAIL;"
"c078",0,4,2,601.637305073,1414410,-11.994222457526751,-10.677505137596823,-22.671727595123574,"C = TAIL;"
"c078",0,4,2,601.645055276,1414436,-11.99422221010072,-10.677505137596823,-22.67172734769754,"C = TAIL;"
"c078",0,4,2,601.898703992,1415063,-11.994207067744028,-10.677505137596823,-22.671712205340853,"C = TAIL;"
"c078",0,4,2,602.088638999,1415632,-11.992348971463242,-10.677505137596823,-22.669854109060065,"C = TAIL;"
"c078",0,4,2,603.363326895,1417630,-11.992295476485907,-10.677505137596823,-22.66980061408273,"C = TAIL;"
"c078",0,4,3,1201.367598676,2071992,-1.6739764335716716,-inf,-inf,""
"c078",0,4,3,1201.532953122,2072010,-140.4243529699226,-10.88994828900636,-151.31430125892896,".(v1_ .(.(CONS .(DIGIT 1)) v0_)) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL)))))))) = .(.(CONS .(DIGIT 4)) NIL);"
"c078",0,4,3,1201.545206501,2072021,-47.79932253546448,-10.88994828900636,-58.689270824470846,".(C NIL) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(C v1_);"
"c078",0,4,3,1201.562301486,2072044,-26.7751241730677,-10.88994828900636,-37.66507246207406,".(C v0_) = .(.(CONS .(DIGIT 1)) NIL);"
"c078",0,4,3,1203.145695951,2072956,-24.579003680690327,-12.310629324381937,-36.88963300507226,".(C v0_) = .(TAIL NIL);"
"c078",0,4,3,1207.771238255,2075752,-19.832699190266062,-12.310629324381937,-32.143328514648,".(C v0_) = NIL;"
"c078",0,4,3,1221.9286481460001,2084197,-19.831273071931058,-12.310629324381937,-32.14190239631299,".(C v0_) = NIL;"
"c078",0,4,3,1229.304070978,2088369,-19.83024314418354,-12.310629324381937,-32.140872468565476,".(C v0_) = NIL;"
"c078",0,4,3,1259.6467445380001,2106069,-19.828597462973644,-12.310629324381937,-32.13922678735558,".(C v0_) = NIL;"
"c078",0,4,3,1462.934394886,2227256,-19.77653584240965,-12.310629324381937,-32.087165166791586,".(C v0_) = NIL;"
"c078",0,4,3,1463.95128337,2227860,-19.771836294148947,-12.310629324381937,-32.08246561853088,".(C v0_) = NIL;"
"c078",0,4,4,1800.893231797,2423053,-1.6739764335716716,-inf,-inf,""
