problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c079",0,5,1,0.000018869,1,-1.3862943611198906,-inf,-inf,""
"c079",0,5,1,0.043925897,95,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c079",0,5,2,600.951305189,1297128,-1.6739764335716716,-inf,-inf,""
"c079",0,5,2,601.284787643,1297154,-11.994223100811293,-14.601345254451747,-26.59556835526304,"C = TAIL;"
"c079",0,5,2,601.288750218,1297168,-11.897733726484866,-14.601345254451747,-26.499078980936613,"C = TAIL;"
"c079",0,5,2,601.364420212,1297298,-18.642695781870643,-6.102634404362055,-24.7453301862327,"C = .(.(IF TRUE) NIL);"
"c079",0,5,2,601.555567735,1297872,-18.642695781753652,-6.102634404362055,-24.74533018611571,"C = .(.(IF TRUE) NIL);"
"c079",0,5,2,601.914558146,1298878,-18.642695769106496,-6.102634404362055,-24.745330173468552,"C = .(.(IF TRUE) NIL);"
"c079",0,5,3,1200.807460575,1872990,-1.6739764335716716,-inf,-inf,""
"c079",0,5,3,1201.3490586399998,1872993,-26.08211922787654,-10.929084495483153,-37.01120372335969,".(C v0_) = .(.(CONS .(DIGIT 3)) NIL);"
"c079",0,5,3,1201.543656143,1873188,-24.579004257127366,-12.310629324381937,-36.8896335815093,".(C v0_) = .(TAIL NIL);"
"c079",0,5,3,1203.160311723,1874648,-19.701137256832247,-12.310629324381937,-32.01176658121418,".(C v0_) = NIL;"
"c079",0,5,3,1422.4498912889999,2043317,-18.64269201251002,-12.310629324381937,-30.95332133689196,"C = .(.(IF TRUE) NIL);"
"c079",0,5,3,1561.258480565,2144106,-18.64265507336969,-12.310629324381937,-30.953284397751624,"C = .(.(IF TRUE) NIL);"
"c079",0,5,3,1631.884433319,2194618,-18.642650550303415,-12.310629324381937,-30.95327987468535,"C = .(.(IF TRUE) NIL);"
"c079",0,5,4,1800.643091661,2312445,-1.6739764335716716,-inf,-inf,""
"c079",0,5,4,1801.040029051,2312448,-70.26309421094037,-15.150448431583433,-85.4135426425238,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL); .(C v0_) = .(.(CONS .(DIGIT 0)) v0_);"
"c079",0,5,4,1801.121232992,2312487,-11.897733726484866,-35.621404416539924,-47.51913814302479,"C = TAIL;"
"c079",0,5,4,1802.5594241049998,2313389,-11.867534205872914,-35.621404416539924,-47.48893862241284,"C = TAIL;"
"c079",0,5,4,1805.729669241,2315470,-26.05471090385228,-18.623984760059646,-44.678695663911924,"C = .(.(IF TRUE) .(TAIL .(TAIL NIL)));"
"c079",0,5,4,1805.7503930169999,2315481,-25.124865839140814,-18.623984760059646,-43.74885059920046,"C = .(.(IF .(EMPTY .(TAIL NIL))) NIL);"
"c079",0,5,4,1815.6756351089998,2321413,-19.80439898889972,-18.623984760059646,-38.42838374895936,".(C v0_) = NIL;"
"c079",0,5,4,1835.301836206,2332965,-19.80080935423697,-18.623984760059646,-38.42479411429662,".(C v0_) = NIL;"
"c079",0,5,4,2110.227358932,2491195,-19.683093580811104,-18.623984760059646,-38.307078340870746,".(C v0_) = NIL;"
"c079",0,5,4,2260.6666137459997,2575280,-18.641972321945826,-18.623984760059646,-37.26595708200547,"C = .(.(IF TRUE) NIL);"
"c079",0,5,5,2400.575163351,2653188,-1.6739764335716716,-inf,-inf,""
"c079",0,5,5,2400.927230834,2653206,-11.897733726484866,-50.5390654165915,-62.436799143076364,"C = TAIL;"
"c079",0,5,5,2402.929108128,2654232,-18.497449871413757,-25.04270071139518,-43.540150582808934,"C = .(.(IF TRUE) NIL);"
"c079",0,5,6,3000.601979141,2895084,-1.6739764335716716,-inf,-inf,""
"c079",0,5,6,3000.799318399,2895088,-146.61730062638435,-1.6355330326444408,-148.2528336590288,".(C .(.(CONS .(DIGIT 1)) NIL)) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 4)) NIL)) = .(.(CONS .(DIGIT 7)) NIL); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 3)) NIL)) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(C v1_); .(C NIL) = .(.(CONS .(DIGIT 0)) NIL);"
"c079",0,5,6,3000.890226238,2895119,-126.10246084568189,-12.197284079760893,-138.29974492544278,".(C .(.(CONS .(DIGIT 4)) NIL)) = .(.(CONS .(DIGIT 7)) NIL); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 3)) NIL)) = .(.(CONS .(DIGIT 8)) NIL); .(C NIL) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(C v1_);"
"c079",0,5,6,3000.903747843,2895127,-82.56934826941351,-45.091163509555194,-127.6605117789687,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL); .(C v0_) = .(.(CONS .(DIGIT 0)) v0_); - = +;"
"c079",0,5,6,3000.936663267,2895142,-11.897733726484866,-65.56210321213533,-77.45983693862019,"C = TAIL;"
"c079",0,5,6,3002.137393033,2895664,-22.31447929239483,-31.56677717838854,-53.88125647078337,"C = .(.(IF TRUE) .(TAIL NIL));"
"c079",0,5,6,3045.585434999,2909843,-19.8266447605126,-31.56677717838854,-51.39342193890114,".(C v0_) = NIL;"
"c079",0,5,6,3091.966310175,2924523,-18.497449871413757,-31.56677717838854,-50.0642270498023,"C = .(.(IF TRUE) NIL);"
"c079",0,5,7,3600.494995359,3078795,-1.6739764335716716,-inf,-inf,""
"c079",0,5,7,3600.767103446,3078818,-11.897733726484866,-76.7686076389639,-88.66634136544877,"C = TAIL;"
"c079",0,5,7,3603.339199699,3079609,-27.87316772248338,-55.09874952117955,-82.97191724366293,".(C v0_) = .(.(CONS .(DIGIT 0)) NIL);"
"c079",0,5,7,3605.82848869,3080406,-27.585698889347082,-55.09874952117955,-82.68444841052663,".(C v0_) = .(.(CONS .(DIGIT 0)) NIL);"
"c079",0,5,7,3609.761961438,3081447,-27.495370119569152,-55.01767070459082,-82.51304082415997,".(C v0_) = .(.(CONS .(DIGIT 3)) NIL);"
"c079",0,5,7,3912.134023297,3160897,-19.844740381494574,-38.19621416103973,-58.0409545425343,".(C v0_) = NIL;"
"c079",0,5,8,4200.451694977,3233867,-1.6739764335716716,-inf,-inf,""
"c079",0,5,8,4200.681215165,3233870,-330.7693731470077,-3.0272698553070008,-333.7966430023147,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 7)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) NIL))) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 1)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 3)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 0)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 2)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 4)) v0_)) = .(C v0_); .(C NIL) = .(.(CONS .(DIGIT 0)) NIL);"
"c079",0,5,8,4200.817435625,3233910,-28.06223205742056,-66.3007784651462,-94.36301052256675,".(C v0_) = .(.(CONS .(DIGIT 3)) NIL);"
"c079",0,5,8,4203.5665086300005,3234648,-27.64264830310042,-66.32528799559176,-93.96793629869218,".(C v0_) = .(.(CONS .(DIGIT 2)) NIL);"
"c079",0,5,8,4219.474417596,3238080,-27.657110462884926,-66.3007784651462,-93.95788892803112,".(C v0_) = .(.(CONS .(DIGIT 3)) NIL);"
"c079",0,5,9,4800.557100832,3349879,-1.6739764335716716,-inf,-inf,""
"c079",0,5,9,4800.727711002,3349888,-269.9178065883438,-49.969481226394365,-319.88728781473816,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 7)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL))) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(C v1_); .(C NIL) = .(.(CONS .(DIGIT 0)) NIL); .(v0_ 1) = 3; .(v0_ 7) = 9; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT v0_)) NIL)))) = .(.(CONS .(DIGIT .(op27 v0_))) NIL);"
"c079",0,5,9,4800.847377915,3349909,-256.7514751552289,-24.90145410653083,-281.6529292617597,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 7)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL))) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(C v1_); .(C NIL) = .(.(CONS .(DIGIT 0)) NIL);"
"c079",0,5,9,4801.093846995001,3349970,-251.788630524969,-24.90145410653083,-276.6900846314998,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 7)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL))) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(C v1_); .(C NIL) = .(.(CONS .(DIGIT 0)) NIL);"
"c079",0,5,9,4802.030022004,3350175,-11.897733726484866,-107.34122800141793,-119.23896172790279,"C = TAIL;"
"c079",0,5,9,4806.911217668,3351228,-11.867534205872914,-107.34122800141793,-119.20876220729085,"C = TAIL;"
"c079",0,5,9,4809.775357524,3351821,-34.50237006409209,-77.68799396431099,-112.19036402840308,".(C v0_) = .(.(CONS .(DIGIT 3)) NIL);"
"c079",0,5,9,4817.782425632,3353435,-34.059579373088496,-77.68799396431099,-111.74757333739949,".(C v0_) = .(.(CONS .(DIGIT 3)) NIL);"
