    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c075_3.json out/1595515936/results/c075_3_best.csv out/1595515936/results/c075_3_predictions.csv out/1595515936/results/c075_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 0, 4, 2, 8]), o: IntList([8, 4, 8]) }
#   Datum { i: IntList([9, 9]), o: IntList([9]) }
#   Datum { i: IntList([6, 5, 2, 9]), o: IntList([6, 2]) }
#   Datum { i: IntList([1, 7, 0, 8, 8, 3, 1]), o: IntList([1, 0, 8, 1]) }
#   Datum { i: IntList([8, 9, 5, 5, 1, 5, 6, 4, 7]), o: IntList([8, 5, 1, 6, 7]) }
#   Datum { i: IntList([0, 1, 1, 9, 2, 0, 1, 0, 9, 2]), o: IntList([0, 1, 2, 1, 9]) }
#   Datum { i: IntList([0, 0, 2]), o: IntList([0, 2]) }
#   Datum { i: IntList([8, 6, 3]), o: IntList([8, 3]) }
#   Datum { i: IntList([7, 4, 5, 2, 5, 5, 2]), o: IntList([7, 5, 5, 2]) }
#   Datum { i: IntList([7, 3]), o: IntList([7]) }
#   Datum { i: IntList([9, 4, 4, 4, 9]), o: IntList([9, 4, 9]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c075,0,3,1,1342466,1342468,1254910,600.000440067,601.854859856
c075,0,3,2,393118,395517,384563,1200.001112311,1202.368200493
c075,0,3,3,294713,295829,292217,1800.002260545,1802.737686874
c075,0,3,4,247613,248490,243588,2400.004101785,2403.000952333
c075,0,3,5,129037,130146,128991,3000.005090012,3003.29202837
c075,0,3,6,87979,88690,87978,3600.005150854,3603.535008249
c075,0,3,7,64452,65204,64824,4200.01150813,4203.806146476
c075,0,3,8,67121,67821,65465,4800.015301459,4803.996191853
c075,0,3,9,58105,58898,56603,5400.026863221,5404.237941458
c075,0,3,10,51259,52087,50035,6000.0334120219995,6004.472336087
c075,0,3,11,47753,48556,46526,6600.036398142,6604.700152068
# search time: 6600.036s
# total time: 6604.960s
c075,1,3,1,1302576,1302578,1217030,600.000000366,600.258976268
c075,1,3,2,390118,392424,381798,1200.003216477,1200.479094949
c075,1,3,3,289981,291089,287494,1800.0037515049999,1800.645936871
c075,1,3,4,243016,243851,238938,2400.0043836679997,2400.776599625
c075,1,3,5,144525,145559,143801,3000.011531197,3000.89161973
c075,1,3,6,85501,86329,85648,3600.0124364159997,3601.027378131
c075,1,3,7,62751,63491,63219,4200.015960590999,4201.170701563
c075,1,3,8,65334,66113,63906,4800.016749631,4801.291905773
c075,1,3,9,56937,57574,55498,5400.020721368,5401.439352669
c075,1,3,10,49928,50640,48671,6000.023737965,6001.552979299
c075,1,3,11,47751,48520,46522,6600.029254898,6601.714726946
# search time: 6600.029s
# total time: 13207.092s
c075,2,3,1,1315656,1315658,1215165,600.000686529,600.226806999
c075,2,3,2,394844,397094,386179,1200.00090353,1200.369347849
c075,2,3,3,308699,309835,305573,1800.001545488,1800.487431808
c075,2,3,4,245468,246480,241641,2400.003847246,2400.585472206
c075,2,3,5,142252,143235,141573,3000.0041397530003,3000.675525737
c075,2,3,6,79356,80159,79464,3600.0063786180003,3600.760129602
c075,2,3,7,61013,61781,61291,4200.014752377,4200.887377018
c075,2,3,8,67559,68154,65777,4800.020932383,4800.977195084
c075,2,3,9,53432,54181,52215,5400.036277477,5401.069266363
