problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c068",0,5,1,0.000018586,1,-1.3862943611198906,-inf,-inf,""
"c068",0,5,1,0.016399615,22,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c068",0,5,2,600.9537477910001,1143986,-1.6739764335716716,-inf,-inf,""
"c068",0,5,2,601.312428794,1144004,-11.99422304722571,-36.08506971808136,-48.079292765307066,"C = TAIL;"
"c068",0,5,2,601.404859569,1144092,-11.994222007661282,-36.08506971808136,-48.079291725742635,"C = TAIL;"
"c068",0,5,2,601.435257834,1144122,-11.897733726484866,-36.08506971808136,-47.98280344456622,"C = TAIL;"
"c068",0,5,3,1201.877722833,1294829,-1.6739764335716716,-inf,-inf,""
"c068",0,5,3,1201.925437187,1294839,-102.44123011391024,-51.34783191501803,-153.78906202892827,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL)))))))))));"
"c068",0,5,3,1202.707349629,1294992,-34.93902749294391,-87.49379108752238,-122.43281858046629,".(C v0_) = .(.(CONS .(DIGIT 6)) v0_);"
"c068",0,5,3,1205.2471908080001,1295503,-19.844757391622096,-60.287349967744994,-80.1321073593671,".(C v0_) = v0_;"
"c068",0,5,3,1423.761025666,1333553,-19.844578123229514,-60.287349967744994,-80.13192809097451,".(C v0_) = v0_;"
"c068",0,5,4,1800.558683789,1395948,-1.6739764335716716,-inf,-inf,""
"c068",0,5,4,1800.951059794,1395964,-221.9447930627214,-37.13995277328032,-259.08474583600173,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) NIL))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))))))))); .(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))))));"
"c068",0,5,4,1801.989103054,1396092,-103.11698555175832,-119.6668173458626,-222.78380289762092,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL)))))))))));"
"c068",0,5,4,1804.195193365,1396411,-85.94443447962804,-0.7905533151220535,-86.7349877947501,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
"c068",0,5,4,1914.7325650290002,1410289,-85.26632517643263,-0.7905533151220535,-86.05687849155468,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
"c068",0,5,5,2400.591456351,1469528,-1.6739764335716716,-inf,-inf,""
