problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c079",0,2,1,0.000018775,1,-1.3862943611198906,-inf,-inf,""
"c079",0,2,1,0.006541104,19,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c079",0,2,2,600.9528023500001,1275355,-1.6739764335716716,-inf,-inf,""
"c079",0,2,2,601.289669356,1275370,-11.994223100822927,-14.601595732931488,-26.595818833754414,"C = TAIL;"
"c079",0,2,2,601.296638751,1275395,-11.994223051144996,-14.601595732931488,-26.595818784076485,"C = TAIL;"
"c079",0,2,2,601.305364142,1275410,-11.897733726484866,-14.601595732931488,-26.49932945941635,"C = TAIL;"
"c079",0,2,2,601.448469855,1275745,-18.642695777626685,-6.102634404362055,-24.74533018198874,"C = .(.(IF TRUE) NIL);"
"c079",0,2,2,601.465230337,1275772,-18.642695699156818,-6.102634404362055,-24.745330103518874,"C = .(.(IF TRUE) NIL);"
"c079",0,2,2,601.833143662,1276802,-18.642693711483545,-6.102634404362055,-24.745328115845602,"C = .(.(IF TRUE) NIL);"
"c079",0,2,2,602.0140018220001,1277342,-18.64052697035604,-6.102634404362055,-24.743161374718092,"C = .(.(IF TRUE) NIL);"
"c079",0,2,3,1200.8033432070001,1807313,-1.6739764335716716,-inf,-inf,""
"c079",0,2,3,1201.3582958000002,1807317,-26.688136500567985,-10.939230033685055,-37.62736653425304,".(C v0_) = .(.(CONS .(DIGIT 4)) NIL);"
"c079",0,2,3,1201.5082468290002,1807386,-26.162150081829935,-10.939230033685055,-37.10138011551499,".(C v0_) = .(.(CONS .(DIGIT 4)) NIL);"
"c079",0,2,3,1201.6075524780001,1807436,-11.993967330821723,-20.809590652951368,-32.80355798377309,"C = TAIL;"
"c079",0,2,3,1201.8620082800003,1807646,-19.823858429585673,-12.310629324381937,-32.13448775396761,".(C v0_) = NIL;"
"c079",0,2,3,1204.8078534590002,1810092,-19.741280912728783,-12.310629324381937,-32.05191023711072,".(C v0_) = NIL;"
"c079",0,2,3,1212.497790303,1815967,-19.73515566488929,-12.310629324381937,-32.045784989271226,".(C v0_) = NIL;"
"c079",0,2,3,1504.4846440950002,2007393,-18.497449871413757,-12.310629324381937,-30.808079195795692,"C = .(.(IF TRUE) NIL);"
"c079",0,2,4,1800.6555714330002,2205442,-1.6739764335716716,-inf,-inf,""
"c079",0,2,4,1801.0981504620001,2205472,-11.897733726484866,-31.668331924665747,-43.56606565115061,"C = TAIL;"
"c079",0,2,4,1802.8679908670001,2206685,-11.867534205872914,-31.668331924665747,-43.535866130538665,"C = TAIL;"
