problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c071",0,3,1,0.000018459,1,-1.3862943611198906,-inf,-inf,""
"c071",0,3,1,0.220378566,343,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c071",0,3,2,600.925186528,1128060,-1.6739764335716716,-inf,-inf,""
"c071",0,3,2,601.308890626,1128067,-27.599414502704736,-42.91001333901945,-70.50942784172419,"NAN = NAN; C = .(.(IF FALSE) NIL);"
"c071",0,3,2,601.3096707990001,1128068,-30.45290192701024,-30.068693650148973,-60.52159557715922,"NAN = NAN; C = .(.(IF .(EMPTY NIL)) NIL);"
"c071",0,3,2,601.310250901,1128069,-27.599414502704736,-30.068693650148973,-57.668108152853705,"NAN = NAN; C = .(.(IF TRUE) NIL);"
"c071",0,3,2,601.314800572,1128077,-18.642695652486452,-30.068693650148973,-48.711389302635425,"C = .(.(IF TRUE) NIL);"
"c071",0,3,2,601.318156415,1128082,-11.994223100805968,-35.5922642767078,-47.58648737751377,"C = TAIL;"
"c071",0,3,2,601.328362343,1128095,-11.994223099602747,-35.5922642767078,-47.58648737631055,"C = TAIL;"
"c071",0,3,2,601.3365447360001,1128109,-11.994222918639068,-35.5922642767078,-47.58648719534687,"C = TAIL;"
"c071",0,3,2,601.359599498,1128138,-11.994213262316778,-35.5922642767078,-47.58647753902458,"C = TAIL;"
"c071",0,3,2,615.40936691,1136588,-11.992295476485907,-35.5922642767078,-47.58455975319371,"C = TAIL;"
"c071",0,3,3,1200.82966412,1420415,-1.6739764335716716,-inf,-inf,""
"c071",0,3,3,1201.0454271219999,1420431,-57.75827852733631,-41.6523286199138,-99.41060714725012,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))));"
"c071",0,3,3,1201.572026614,1420570,-57.65918762469208,-41.6523286199138,-99.31151624460588,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))));"
"c071",0,3,3,1202.2045629149998,1420789,-11.993967330821723,-82.34749653026736,-94.34146386108908,"C = TAIL;"
"c071",0,3,3,1246.845161129,1430148,-19.842346083620033,-72.22567925229961,-92.06802533591964,".(C v0_) = NIL;"
"c071",0,3,3,1261.3533891579998,1433015,-19.842216954200488,-72.22567925229961,-92.06789620650011,".(C v0_) = NIL;"
"c071",0,3,3,1485.0761968999998,1477435,-19.84217078469735,-72.22567925229961,-92.06785003699696,".(C v0_) = NIL;"
"c071",0,3,3,1754.4156070179997,1535462,-19.841912274864775,-72.22567925229961,-92.06759152716438,".(C v0_) = NIL;"
"c071",0,3,4,1800.5323206649998,1544528,-1.6739764335716716,-inf,-inf,""
"c071",0,3,4,1801.38801599,1544623,-263.7552309866892,-71.82180937882433,-335.57704036551354,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) v0_))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(C v0_))))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL))))); C = .(CONS .(DIGIT 1));"
"c071",0,3,4,1802.4216439999998,1544771,-163.27331239643422,-71.68216967732224,-234.95548207375646,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL))))); .(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)))))));"
"c071",0,3,4,1802.4376366739998,1544776,-83.68618958458259,-114.45794483361941,-198.144134418202,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)))))));"
"c071",0,3,4,1807.372715386,1545489,-59.77945116089217,-94.54520282070474,-154.32465398159692,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))));"
"c071",0,3,4,1904.394200453,1557987,-57.70000961921234,-94.54520282070474,-152.24521243991708,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))));"
"c071",0,3,5,2400.483927411,1622247,-1.6739764335716716,-inf,-inf,""
"c071",0,3,5,2400.883459025,1622259,-526.1786130180267,-1.22302094456428,-527.401633962591,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) NIL)))))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL))))))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))))))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) NIL))))))))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) NIL))))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL)))))))); C = TAIL;"
"c071",0,3,5,2401.994827047,1622378,-65.55014434083088,-152.06023997550187,-217.61038431633276,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))));"
"c071",0,3,5,2410.278853857,1623289,-148.69297323724783,-1.22302094456428,-149.9159941818121,".(C NIL) = NIL; .(op26 1) = 3; .(op26 0) = 2; .(op26 6) = 8; .(op26 3) = 5; .(op26 4) = 6; .(op26 5) = 7; .(op26 2) = 4; .(op26 7) = 9; .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT .(op26 v0_))) .(C v1_));"
