problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c062",0,4,1,0.000023503,1,-1.3862943611198906,-inf,-inf,""
"c062",0,4,1,0.002945468,6,-18.170841637197306,0,-18.170841637197306,"C = .(.(IF TRUE) NIL);"
"c062",0,4,1,0.010675008,30,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c062",0,4,2,602.293854216,888490,-1.6739764335716716,-inf,-inf,""
"c062",0,4,2,602.627441406,888534,-18.64052697035604,-14.134244485232855,-32.77477145558889,"C = .(.(IF FALSE) NIL);"
"c062",0,4,2,602.733113655,888596,-11.994222504558152,-20.120672927044637,-32.11489543160279,"C = TAIL;"
"c062",0,4,2,602.880755177,888751,-11.897733726484866,-20.120672927044637,-32.0184066535295,"C = TAIL;"
"c062",0,4,3,1201.0661677910002,1106153,-1.6739764335716716,-inf,-inf,""
"c062",0,4,3,1201.2759804460002,1106158,-116.46099126724789,-20.660172184558785,-137.12116345180667,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) NIL))))); C = TAIL;"
"c062",0,4,3,1201.2786784030002,1106159,-11.993967330821723,-40.644408865609186,-52.63837619643091,"C = TAIL;"
"c062",0,4,3,1201.6178828200002,1106246,-19.844759072741425,-28.67155485807247,-48.516313930813894,".(C v0_) = v0_;"
"c062",0,4,3,1537.0242191820003,1158370,-19.84467376442715,-28.67155485807247,-48.51622862249962,".(C v0_) = v0_;"
"c062",0,4,3,1587.6279147520002,1166367,-19.844613938830626,-28.67155485807247,-48.516168796903095,".(C v0_) = v0_;"
"c062",0,4,4,1801.0184279920002,1199528,-1.6739764335716716,-inf,-inf,""
