problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c078",0,5,1,0.000024445,1,-1.3862943611198906,-inf,-inf,""
"c078",0,5,1,0.01934007,20,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c078",0,5,2,600.910117217,1203817,-1.6739764335716716,-inf,-inf,""
"c078",0,5,2,601.268374377,1203846,-18.64052697035604,-14.601595734183489,-33.242122704539526,"C = .(.(IF FALSE) NIL);"
"c078",0,5,2,601.275989828,1203863,-11.994223100669263,-14.601595734183489,-26.59581883485275,"C = TAIL;"
"c078",0,5,2,601.302785625,1203923,-18.64052697035604,-6.102634404362055,-24.743161374718092,"C = .(.(IF TRUE) NIL);"
"c078",0,5,3,1201.2769104019999,1688533,-1.6739764335716716,-inf,-inf,""
"c078",0,5,3,1201.3649291779998,1688541,-28.278206488325146,-10.838677508510985,-39.11688399683613,".(C v0_) = .(.(CONS .(DIGIT 6)) NIL);"
"c078",0,5,3,1201.390933558,1688557,-27.75547945424244,-10.838677508510985,-38.594156962753424,".(C v0_) = .(.(CONS .(DIGIT 6)) NIL);"
"c078",0,5,3,1218.161332213,1695599,-19.839769671047165,-12.310629324381937,-32.1503989954291,".(C v0_) = NIL;"
"c078",0,5,3,1302.791966734,1729051,-18.642650550303415,-12.310629324381937,-30.95327987468535,"C = .(.(IF TRUE) NIL);"
"c078",0,5,4,1800.585473767,1927154,-1.6739764335716716,-inf,-inf,""
"c078",0,5,4,1800.972910391,1927157,-108.30941757558017,-11.278940697449103,-119.58835827302927,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) NIL)))))))) = .(.(CONS .(DIGIT 6)) NIL); .(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c078",0,5,4,1801.256309763,1927269,-54.919807268305846,-21.810575362634594,-76.73038263094044,".(op26 v0_) = 9; .(C v0_) = .(.(CONS .(DIGIT .(op26 v0_))) NIL);"
"c078",0,5,4,1802.5623492729999,1927705,-34.88425964618489,-21.810575362634594,-56.69483500881948,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c078",0,5,4,1802.6585342629999,1927743,-33.32349372827218,-21.810575362634594,-55.13406909090678,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c078",0,5,4,1804.187957245,1928294,-26.92922744560076,-21.753863269097465,-48.683090714698224,".(C v0_) = .(.(CONS .(DIGIT 2)) NIL);"
"c078",0,5,4,1824.442333324,1934304,-19.84399645212983,-18.623984760059646,-38.46798121218947,".(C v0_) = NIL;"
"c078",0,5,4,1832.078773604,1936505,-19.841182643674408,-18.623984760059646,-38.46516740373406,".(C v0_) = NIL;"
"c078",0,5,4,1858.4826773139998,1944000,-19.840617258284542,-18.623984760059646,-38.46460201834419,".(C v0_) = NIL;"
"c078",0,5,4,2205.407826063,2042084,-19.840232798302278,-18.623984760059646,-38.46421755836192,".(C v0_) = NIL;"
"c078",0,5,5,2400.582363278,2094330,-1.6739764335716716,-inf,-inf,""
"c078",0,5,5,2401.4632506569997,2094443,-734.3204285840711,-1.0977053947999003,-735.418133978871,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) NIL))))) = NIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))) = NIL; .(C NIL) = NIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) NIL))))))) = NIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) v0_)))) = .(.(CONS .(DIGIT 6)) .(C v0_)); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) v0_)))) = .(.(CONS .(DIGIT 9)) .(C v0_)); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) v0_)))) = .(.(CONS .(DIGIT 2)) .(C v0_)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) v0_)))) = .(.(CONS .(DIGIT 5)) .(C v0_)); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) NIL))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) NIL))) = .(.(CONS .(DIGIT 5)) NIL); .(C .(.(CONS .(DIGIT 2)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 6)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 0)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 3)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 1)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 8)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 4)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 9)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(C v0_);"
