    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c067_3.json out/1595515936/results/c067_3_best.csv out/1595515936/results/c067_3_predictions.csv out/1595515936/results/c067_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([1, 6, 7, 3, 4]), o: IntList([4, 6, 7, 3, 1]) }
#   Datum { i: IntList([5, 0, 7, 6, 6, 0, 6, 0]), o: IntList([0, 0, 7, 6, 6, 0, 6, 5]) }
#   Datum { i: IntList([9, 1, 2, 8, 2, 4, 8, 2, 4, 1]), o: IntList([1, 1, 2, 8, 2, 4, 8, 2, 4, 9]) }
#   Datum { i: IntList([5, 8, 2, 4, 7, 4]), o: IntList([4, 8, 2, 4, 7, 5]) }
#   Datum { i: IntList([7, 5, 0, 2, 0, 9, 1, 6, 3]), o: IntList([3, 5, 0, 2, 0, 9, 1, 6, 7]) }
#   Datum { i: IntList([0, 0, 2]), o: IntList([2, 0, 0]) }
#   Datum { i: IntList([2, 1, 6, 3, 4, 0, 9, 8, 7, 4]), o: IntList([4, 1, 6, 3, 4, 0, 9, 8, 7, 2]) }
#   Datum { i: IntList([4, 7]), o: IntList([7, 4]) }
#   Datum { i: IntList([7, 6, 8, 0, 5, 1, 6, 9]), o: IntList([9, 6, 8, 0, 5, 1, 6, 7]) }
#   Datum { i: IntList([1, 3, 2, 8, 8, 5, 5]), o: IntList([5, 3, 2, 8, 8, 5, 1]) }
#   Datum { i: IntList([4, 8, 9, 9]), o: IntList([9, 8, 9, 4]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c067,0,3,1,1295563,1295565,1189382,600.00000607,601.816873528
c067,0,3,2,288643,291029,282488,1200.0004553610001,1202.341120401
c067,0,3,3,138833,139903,138717,1800.0015545850001,1802.669667969
c067,0,3,4,70480,71235,70764,2400.010534553,2403.032188094
c067,0,3,5,56233,56838,56557,3000.016061482,3003.338824881
c067,0,3,6,43052,43951,43724,3600.018858859,3603.610607123
c067,0,3,7,39019,39642,39417,4200.020862968,4203.913741641
c067,0,3,8,31347,32061,31869,4800.043826989,4804.287864925
c067,0,3,9,29492,30220,30072,5400.063115566,5404.590985988
c067,0,3,10,25829,26481,26355,6000.086645836001,6004.938315624
c067,0,3,11,22986,23751,23582,6600.0965081350005,6605.227895343
# search time: 6600.097s
# total time: 6605.535s
c067,1,3,1,1233121,1233123,1154182,600.00020386,600.316571646
c067,1,3,2,291084,292971,284804,1200.0003198260001,1200.556927715
c067,1,3,3,133427,134422,133251,1800.0055720750001,1800.756051147
c067,1,3,4,69315,70069,69614,2400.0081266240004,2400.958971457
c067,1,3,5,56457,57062,56778,3000.0091810620006,3001.114139157
c067,1,3,6,42564,43276,43098,3600.0107623610006,3601.307887166
c067,1,3,7,38635,39332,39116,4200.018714944001,4201.499513366
c067,1,3,8,30668,31448,31266,4800.029589820001,4801.653382623
c067,1,3,9,29268,29858,29715,5400.046356069001,5401.862413738
c067,1,3,10,24487,25161,25041,6000.049537287001,6002.018998217
c067,1,3,11,21834,22482,22346,6600.079402215001,6602.184664045
# search time: 6600.079s
# total time: 13208.090s
c067,2,3,1,1304011,1304013,1203095,600.000944942,600.266422575
c067,2,3,2,294944,297039,289087,1200.001192878,1200.430748629
c067,2,3,3,136915,137973,136763,1800.002020459,1800.54739333
c067,2,3,4,66839,67375,67079,2400.008357194,2400.706697283
c067,2,3,5,56751,57347,57116,3000.014960353,3000.849930866
c067,2,3,6,42361,42887,42635,3600.0161410759997,3600.948160573
c067,2,3,7,37873,38640,38394,4200.034935481,4201.066350266
c067,2,3,8,31583,32326,32106,4800.049148171,4801.212238938
c067,2,3,9,29973,30678,30502,5400.058838372,5401.332488047
c067,2,3,10,25698,26409,26240,6000.098817491,6001.488759204
c067,2,3,11,22446,23171,23022,6600.124457744,6601.630478391
# search time: 6600.124s
# total time: 19809.969s
c067,3,3,1,1249319,1249321,1147312,600.004145133,600.218305441
c067,3,3,2,288230,290342,282162,1200.00431007,1200.354029986
