problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c080",0,2,1,0.000019554,1,-1.3862943611198906,-inf,-inf,""
"c080",0,2,1,0.063833593,149,-19.32787031531205,0,-19.32787031531205,".(C v0_) = v0_;"
"c080",0,2,1,0.494520536,972,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c080",0,2,2,601.164352509,1226866,-1.6739764335716716,-inf,-inf,""
"c080",0,2,2,601.519674622,1226907,-21.892352919737487,-26.558430999902537,-48.450783919640024,"- = -; C = TAIL;"
"c080",0,2,2,601.5394297619999,1226937,-11.994223100829517,-26.558430999902537,-38.552654100732056,"C = TAIL;"
"c080",0,2,2,601.568306143,1226990,-11.994223100796383,-26.558430999902537,-38.552654100698916,"C = TAIL;"
"c080",0,2,2,601.576175334,1227005,-11.994216541812005,-26.558430999902537,-38.55264754171454,"C = TAIL;"
"c080",0,2,2,604.6028553689999,1229665,-11.99253622642312,-26.558430999902537,-38.55096722632565,"C = TAIL;"
"c080",0,2,2,604.89211814,1229876,-11.992295476485907,-26.558430999902537,-38.55072647638845,"C = TAIL;"
"c080",0,2,3,1200.751104212,1570064,-1.6739764335716716,-inf,-inf,""
"c080",0,2,3,1201.0686429999998,1570068,-49.92920812287479,-37.00891370500331,-86.93812182787809,".(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) NIL))));"
"c080",0,2,3,1202.8709925689998,1570843,-33.9818681181939,-51.26839857520437,-85.25026669339827,".(C v0_) = .(.(CONS .(DIGIT 7)) NIL);"
"c080",0,2,3,1208.0973178779998,1572487,-11.994184020626498,-63.81461772910505,-75.80880174973154,"C = TAIL;"
"c080",0,2,3,1214.8881923309998,1574570,-19.840005061751597,-54.25127808035285,-74.09128314210444,".(C v0_) = NIL;"
"c080",0,2,3,1364.109367114,1620973,-19.839020240551474,-54.25127808035285,-74.09029832090432,".(C v0_) = NIL;"
"c080",0,2,3,1545.6242049809998,1675430,-19.838760143189745,-54.25127808035285,-74.09003822354259,".(C v0_) = NIL;"
"c080",0,2,4,1800.571093246,1750145,-1.6739764335716716,-inf,-inf,""
"c080",0,2,4,1801.037683076,1750183,-131.84533537164842,-47.79467978599115,-179.64001515763957,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) NIL)))));"
