problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c064",0,3,1,0.000019394,1,-1.3862943611198906,-inf,-inf,""
"c064",0,3,1,0.003213553,7,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c064",0,3,2,601.5934707160001,1182024,-1.6739764335716716,-inf,-inf,""
"c064",0,3,2,602.087745468,1182064,-11.994223100272391,-13.718751739945292,-25.712974840217683,"C = TAIL;"
"c064",0,3,2,602.099099285,1182087,-11.897733726484866,-13.718751739945292,-25.616485466430156,"C = TAIL;"
"c064",0,3,3,1201.138735018,1549386,-1.6739764335716716,-inf,-inf,""
"c064",0,3,3,1201.662426503,1549389,-42.62449635629383,-46.55256019094859,-89.17705654724242,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) NIL)));"
"c064",0,3,3,1201.727121347,1549410,-42.09386810530089,-46.55256019094859,-88.64642829624948,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) NIL)));"
"c064",0,3,3,1202.319513137,1549608,-24.579005328622983,-54.25126445831566,-78.83026978693864,".(C v0_) = .(TAIL NIL);"
"c064",0,3,3,1215.663643135,1553207,-11.994218758513945,-28.11751872453661,-40.111737483050554,"C = TAIL;"
"c064",0,3,3,1216.943488604,1553508,-11.994184020626498,-28.11751872453661,-40.11170274516311,"C = TAIL;"
"c064",0,3,4,1800.8792967430002,1701903,-1.6739764335716716,-inf,-inf,""
"c064",0,3,4,1801.481113761,1701941,-141.51553758336087,-63.034861322090194,-204.55039890545106,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL)))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) NIL))); .(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) NIL))))));"
