problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c071",0,1,1,0.000017778,1,-1.3862943611198906,-inf,-inf,""
"c071",0,1,1,0.162121825,219,-21.7395128152,0,-21.7395128152,"> = >; C = TAIL;"
"c071",0,1,1,0.306898512,510,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c071",0,1,2,601.198208073,1135853,-1.6739764335716716,-inf,-inf,""
"c071",0,1,2,601.545223166,1135881,-20.968560227457356,-35.40464414304274,-56.37320437050009,"NAN = NAN; C = TAIL;"
"c071",0,1,2,601.5652659350001,1135914,-11.99422297937095,-35.40464414304274,-47.39886712241369,"C = TAIL;"
"c071",0,1,2,601.689659049,1136055,-18.642695781867054,-24.077223914546046,-42.7199196964131,"C = .(.(IF TRUE) NIL);"
"c071",0,1,2,602.0285726630001,1136566,-18.642695037317402,-24.077223914546046,-42.71991895186345,"C = .(.(IF TRUE) NIL);"
"c071",0,1,2,634.702445986,1157592,-18.640465073375744,-24.077223914546046,-42.71768898792179,"C = .(.(IF TRUE) NIL);"
"c071",0,1,2,962.7261998070001,1343896,-24.681578696197384,-15.56135386533462,-40.242932561532,"C = TAIL; 0 = 2;"
"c071",0,1,3,1200.8188376179999,1473415,-1.6739764335716716,-inf,-inf,""
"c071",0,1,3,1201.1319251529999,1473426,-50.04699115853116,-60.22684797186627,-110.27383913039743,".(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) NIL))));"
"c071",0,1,3,1201.1425823969998,1473432,-19.844728749254685,-78.21713887769599,-98.06186762695067,".(C v0_) = NIL;"
"c071",0,1,3,1224.059048211,1478409,-19.84310907771909,-78.21713887769599,-98.06024795541508,".(C v0_) = NIL;"
"c071",0,1,3,1363.5411123079998,1507018,-19.84284675114867,-78.21713887769599,-98.05998562884466,".(C v0_) = NIL;"
"c071",0,1,4,1800.6619291429997,1593937,-1.6739764335716716,-inf,-inf,""
"c071",0,1,4,1801.0969486,1593987,-208.74633578826067,-15.205587390240707,-223.95192317850137,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) NIL)))))))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) NIL))))))))); .(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) NIL))));"
