problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c065",0,3,1,0.000024323,1,-1.3862943611198906,-inf,-inf,""
"c065",0,3,1,0.053770731,91,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c065",0,3,2,600.985365418,1177762,-1.6739764335716716,-inf,-inf,""
"c065",0,3,2,601.385757891,1177788,-11.99422310082431,-18.105735997675847,-30.099959098500157,"C = TAIL;"
"c065",0,3,2,601.39335898,1177798,-11.897733726484866,-18.105735997675847,-30.003469724160713,"C = TAIL;"
"c065",0,3,2,602.122179282,1178607,-22.355291756601304,-6.132886611982296,-28.4881783685836,"C = .(CONS .(DIGIT 9));"
"c065",0,3,2,602.393908258,1178924,-22.355282928927444,-6.132886611982296,-28.48816954090974,"C = .(CONS .(DIGIT 9));"
"c065",0,3,3,1200.807231429,1411694,-1.6739764335716716,-inf,-inf,""
"c065",0,3,3,1201.0555366029998,1411701,-201.45373093861525,-57.48443138284277,-258.93816232145804,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) NIL)))) = NIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) v0_))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(C v0_)))))))); .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) NIL)))))));"
"c065",0,3,3,1201.0670090009999,1411705,-72.7545035147386,-57.48443138284277,-130.23893489758137,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) NIL)))))));"
"c065",0,3,3,1201.091939923,1411715,-19.84475825199258,-24.348969576706242,-44.193727828698826,".(C v0_) = v0_;"
"c065",0,3,3,1686.569720076,1510626,-19.844752104863815,-24.348969576706242,-44.193721681570054,".(C v0_) = v0_;"
"c065",0,3,3,1690.0599314009999,1511310,-18.642650550303415,-24.348969576706242,-42.991620127009654,"C = .(.(IF FALSE) NIL);"
"c065",0,3,4,1800.592944948,1532932,-1.6739764335716716,-inf,-inf,""
"c065",0,3,4,1801.082375337,1532958,-184.97627897301254,-68.2350214603001,-253.21130043331266,".(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) NIL)))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) NIL))))))); .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) NIL))))))));"
"c065",0,3,4,1801.1049256669999,1532963,-93.11261837582354,-125.15584276007726,-218.2684611359008,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) NIL))))))));"
"c065",0,3,4,1805.000184357,1533581,-93.6337485758485,-80.47847453336122,-174.1122231092097,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) NIL))))))); C = TAIL;"
