    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on package cache
    Blocking waiting for file lock on build directory
    Finished release [optimized + debuginfo] target(s) in 0.32s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c061_2.json out/1595515936/results/c061_2_best.csv out/1595515936/results/c061_2_predictions.csv out/1595515936/results/c061_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 0, 0, 0]), o: IntList([0]) }
#   Datum { i: IntList([6, 6]), o: IntList([6]) }
#   Datum { i: IntList([8, 2, 7, 6, 1, 8, 5, 9]), o: IntList([9]) }
#   Datum { i: IntList([4, 3]), o: IntList([3]) }
#   Datum { i: IntList([1, 1, 5]), o: IntList([5]) }
#   Datum { i: IntList([7, 7, 7]), o: IntList([7]) }
#   Datum { i: IntList([2, 0, 1]), o: IntList([1]) }
#   Datum { i: IntList([9, 2, 2, 5, 6, 2]), o: IntList([2]) }
#   Datum { i: IntList([1, 7, 5, 6, 9, 8]), o: IntList([8]) }
#   Datum { i: IntList([6, 8, 4, 0, 3]), o: IntList([3]) }
#   Datum { i: IntList([9, 3, 2, 4]), o: IntList([4]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c061,0,2,1,1029624,1029626,942073,600.001463003,602.326714402
c061,0,2,2,430973,433118,420834,1200.0082273819999,1203.039576112
c061,0,2,3,367333,368427,349597,1800.0089291549998,1803.454859951
c061,0,2,4,211663,212625,204357,2400.024198838,2403.808437163
c061,0,2,5,176497,177352,170574,3000.048237563,3004.116625204
c061,0,2,6,135084,135882,130129,3600.050308884,3604.414876883
c061,0,2,7,119084,119901,114866,4200.053478707,4204.673482066
c061,0,2,8,98758,99542,95380,4800.05685843,4804.925250087
c061,0,2,9,80637,81483,78122,5400.078767413,5405.201886149
c061,0,2,10,62760,63592,61104,6000.088440971,6005.595366541
c061,0,2,11,55468,56163,53908,6600.0951362999995,6606.031566483
# search time: 6600.095s
# total time: 6606.273s
c061,1,2,1,1015474,1015476,934970,600.000225325,600.249991308
c061,1,2,2,415460,417645,405964,1200.003536999,1200.497179579
c061,1,2,3,351841,352976,335779,1800.0058419490001,1800.694716894
c061,1,2,4,204428,205380,197341,2400.0083112,2400.871882979
c061,1,2,5,176990,177788,171808,3000.0091235930004,3001.031912792
c061,1,2,6,140743,141600,136909,3600.011126624,3601.174166114
c061,1,2,7,114631,115414,110933,4200.016358842,4201.333635452
c061,1,2,8,95807,96618,93175,4800.016458178,4801.509635348
c061,1,2,9,80538,81251,78187,5400.0215201930005,5401.650556391
c061,1,2,10,61789,62474,60067,6000.027996124,6001.887994701
c061,1,2,11,57859,58626,56354,6600.034696292,6602.02108207
# search time: 6600.035s
# total time: 13208.674s
c061,2,2,1,1013991,1013993,925455,600.000113095,600.198803491
c061,2,2,2,422138,424418,412052,1200.004485966,1200.378073407
c061,2,2,3,349189,350401,333606,1800.005048409,1800.523900568
c061,2,2,4,202631,203613,195640,2400.006053859,2400.656994697
c061,2,2,5,190480,191256,184804,3000.013862499,3000.766662977
c061,2,2,6,156345,157218,152057,3600.016642607,3600.877592381
c061,2,2,7,128923,129799,124962,4200.016804884,4201.008856607
c061,2,2,8,107608,108359,104325,4800.020896999999,4801.115477711
