problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c069",0,5,1,0.000019016,1,-1.3862943611198906,-inf,-inf,""
"c069",0,5,1,0.373516027,556,-61.5787386668558,0,-61.5787386668558,"FALSE = FALSE; C = .(.(.(IF .(.(EQUAL 4) 4)) .(CONS .(DIGIT 3))) .(CONS NAN));"
"c069",0,5,1,0.600214314,809,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c069",0,5,2,601.68883135,1266535,-1.6739764335716716,-inf,-inf,""
"c069",0,5,2,602.161280654,1266563,-11.994223089838002,-53.34631782114699,-65.340540910985,"C = TAIL;"
"c069",0,5,2,602.224777892,1266631,-11.9942228039233,-53.34631782114699,-65.34054062507029,"C = TAIL;"
"c069",0,5,2,602.325647201,1266746,-11.994216541812005,-53.34631782114699,-65.34053436295899,"C = TAIL;"
"c069",0,5,2,602.470640819,1266863,-22.35529176257213,-42.066228980189116,-64.42152074276125,"C = .(CONS .(DIGIT 1));"
"c069",0,5,2,602.56033256,1266964,-22.355291762308205,-40.96785604028108,-63.32314780258928,"C = .(CONS .(DIGIT 3));"
"c069",0,5,3,1200.493068305,1445359,-1.6739764335716716,-inf,-inf,""
"c069",0,5,3,1200.733579761,1445363,-94.70433016924844,-42.78946404472511,-137.49379421397356,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) NIL))))))))));"
"c069",0,5,3,1201.1944241850001,1445451,-11.993967330821723,-105.71902280592391,-117.71299013674563,"C = TAIL;"
"c069",0,5,3,1204.926559477,1446255,-19.83338392122018,-95.13166127720712,-114.96504519842729,".(C v0_) = v0_;"
"c069",0,5,3,1204.93166027,1446257,-41.60766877866677,-71.1860834793918,-112.79375225805856,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) v0_));"
"c069",0,5,4,1800.491519514,1529597,-1.6739764335716716,-inf,-inf,""
"c069",0,5,4,1800.6767001,1529600,-94.82211320490482,-70.67725725816238,-165.4993704630672,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) NIL))))))))));"
"c069",0,5,4,1813.580379797,1531169,-94.57079877662392,-70.67725725816238,-165.24805603478632,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) NIL))))))))));"
"c069",0,5,4,1832.8176080839999,1533465,-94.41664809679665,-70.67725725816238,-165.09390535495902,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) NIL))))))))));"
"c069",0,5,5,2400.6415039609997,1595260,-1.6739764335716716,-inf,-inf,""
