problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c063",0,3,1,0.000020404,1,-1.3862943611198906,-inf,-inf,""
"c063",0,3,1,0.202125092,364,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c063",0,3,2,601.3611479609999,1149471,-1.6739764335716716,-inf,-inf,""
"c063",0,3,2,601.737617779,1149496,-20.968996382222166,-0.12139862427735912,-21.090395006499524,"NAN = NAN; C = TAIL;"
"c063",0,3,2,601.737936399,1149497,-11.994223100197676,-0.12139862427735912,-12.115621724475035,"C = TAIL;"
"c063",0,3,2,602.659751424,1150642,-11.867534205872914,-0.12139862427735912,-11.988932830150274,"C = TAIL;"
"c063",0,3,3,1200.862455039,1718649,-1.6739764335716716,-inf,-inf,""
"c063",0,3,3,1201.192630248,1718652,-11.897733726484866,-7.750700558340932,-19.648434284825797,"C = TAIL;"
"c063",0,3,3,1207.039476407,1723293,-11.867534205872914,-7.750700558340932,-19.618234764213845,"C = TAIL;"
"c063",0,3,4,1801.020504193,2131938,-1.6739764335716716,-inf,-inf,""
"c063",0,3,4,1801.334824384,2131941,-11.897733726484866,-8.0978578314631,-19.995591557947968,"C = TAIL;"
"c063",0,3,4,1804.945619542,2133499,-11.867534205872914,-8.0978578314631,-19.965392037336017,"C = TAIL;"
"c063",0,3,5,2400.7964960930003,2332099,-1.6739764335716716,-inf,-inf,""
"c063",0,3,5,2401.160466532,2332111,-239.77457616108725,-29.757672446993507,-269.53224860808075,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) NIL)));"
"c063",0,3,5,2401.215655363,2332129,-11.897733726484866,-33.83260295175147,-45.730336678236334,"C = TAIL;"
"c063",0,3,5,2405.7109790800005,2333344,-11.867534205872914,-33.83260295175147,-45.70013715762438,"C = TAIL;"
"c063",0,3,6,3000.4811440250005,2463055,-1.6739764335716716,-inf,-inf,""
"c063",0,3,6,3001.0294450900005,2463099,-444.4505427266164,-1.6950826149379226,-446.1456253415543,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) NIL))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL))))))); .(C v0_) = v0_;"
"c063",0,3,6,3001.0638391400007,2463105,-436.8617128483086,-1.6950826149379226,-438.55679546324654,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) NIL))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL))))))); C = TAIL;"
"c063",0,3,6,3001.2334126820006,2463132,-11.897733726484866,-48.685965895074155,-60.58369962155902,"C = TAIL;"
"c063",0,3,6,3007.9528138200003,2464217,-11.867534205872914,-48.685965895074155,-60.55350010094707,"C = TAIL;"
"c063",0,3,7,3600.4385640110004,2548118,-1.6739764335716716,-inf,-inf,""
