    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c078_3.json out/1595515936/results/c078_3_best.csv out/1595515936/results/c078_3_predictions.csv out/1595515936/results/c078_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 0, 0, 0, 0]), o: IntList([0]) }
#   Datum { i: IntList([5, 6, 2, 1, 7, 8, 0, 9, 3, 4]), o: IntList([9]) }
#   Datum { i: IntList([3, 5, 5, 2, 1, 4, 4, 3, 0]), o: IntList([5]) }
#   Datum { i: IntList([7, 1, 5, 4, 0, 2, 8, 6]), o: IntList([8]) }
#   Datum { i: IntList([1, 3, 0, 2, 2, 3, 4]), o: IntList([4]) }
#   Datum { i: IntList([2, 7, 9, 5, 4, 0, 8, 1, 3, 6]), o: IntList([9]) }
#   Datum { i: IntList([2, 3, 0, 1]), o: IntList([3]) }
#   Datum { i: IntList([1, 2, 0]), o: IntList([2]) }
#   Datum { i: IntList([1, 5, 0, 3, 7, 4, 6, 2]), o: IntList([7]) }
#   Datum { i: IntList([2, 5, 3, 0, 6, 4, 1]), o: IntList([6]) }
#   Datum { i: IntList([1, 0]), o: IntList([1]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c078,0,3,1,1348632,1348634,1227477,600.000526526,601.825645333
c078,0,3,2,510157,512230,497659,1200.000597709,1202.399233844
c078,0,3,3,277174,278386,267800,1800.0016364439998,1802.861819647
c078,0,3,4,194911,195762,188707,2400.0041057959997,2403.247491127
c078,0,3,5,111327,112033,107409,3000.005441722,3003.862848565
c078,0,3,6,127483,128287,124961,3600.006548016,3604.234416819
c078,0,3,7,83364,84131,80964,4200.012690638,4204.678971502
c078,0,3,8,73178,73929,70750,4800.018272388,4805.137633266
c078,0,3,9,62950,63737,61166,5400.021459424,5405.741510681
c078,0,3,10,57925,58739,56473,6000.024782052999,6006.215355327
c078,0,3,11,53836,54373,52190,6600.027322309999,6606.669569754
# search time: 6600.027s
# total time: 6606.960s
c078,1,3,1,1282718,1282720,1204059,600.000211576,600.297375357
c078,1,3,2,519205,521248,505832,1200.000907749,1200.541822754
c078,1,3,3,271665,272845,262972,1800.0023844749999,1800.716388809
c078,1,3,4,198312,199259,192028,2400.0044204729998,2400.883354456
c078,1,3,5,121477,122367,117392,3000.005576145,3001.112968065
c078,1,3,6,126650,127440,124115,3600.0153201959997,3601.2853098
c078,1,3,7,84436,85295,81883,4200.015873429,4201.541705795
c078,1,3,8,65230,65968,63353,4800.025717631,4801.831157658
c078,1,3,9,66553,67247,64569,5400.027662961,5402.056850597
c078,1,3,10,51585,52339,50176,6000.035710325,6002.363638819
c078,1,3,11,53985,54691,52474,6600.0379981959995,6602.539228819
# search time: 6600.038s
# total time: 13209.919s
c078,2,3,1,1345656,1345658,1241951,600.000042475,600.259172134
c078,2,3,2,513157,515189,500305,1200.000285328,1200.433547057
c078,2,3,3,274828,276054,265558,1800.000855359,1800.593734702
c078,2,3,4,191243,192023,185055,2400.00463201,2400.739788577
c078,2,3,5,111251,111959,107399,3000.005972077,3000.940900672
c078,2,3,6,126601,127371,124062,3600.007743623,3601.064617817
c078,2,3,7,80232,81029,78124,4200.0191982569995,4201.255905364
c078,2,3,8,72410,73128,69938,4800.021730683,4801.45954351
c078,2,3,9,62393,63058,60488,5400.022575763,5401.677917482
c078,2,3,10,58072,58828,56515,6000.031150391,6001.878136786
c078,2,3,11,52591,53473,51357,6600.0338409589995,6602.021483573
# search time: 6600.034s
# total time: 19812.370s
c078,3,3,1,1294435,1294437,1209489,600.00002408,600.23696904
c078,3,3,2,517560,519542,503901,1200.000049199,1200.416918325
c078,3,3,3,265307,266480,256724,1800.003217541,1800.525467366
c078,3,3,4,198132,198960,191878,2400.020389522,2400.63786117
c078,3,3,5,122160,123072,117947,3000.0208920640002,3000.737086805
c078,3,3,6,125768,126474,123020,3600.023256673,3600.832780002
