    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c069_1.json out/1595515936/results/c069_1_best.csv out/1595515936/results/c069_1_predictions.csv out/1595515936/results/c069_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 5, 5, 5]), o: IntList([9, 3, 4, 0, 0, 5, 5, 5, 7, 2, 9, 1]) }
#   Datum { i: IntList([]), o: IntList([9, 3, 4, 0, 7, 2, 9, 1]) }
#   Datum { i: IntList([8, 4, 7]), o: IntList([9, 3, 4, 0, 8, 4, 7, 7, 2, 9, 1]) }
#   Datum { i: IntList([8]), o: IntList([9, 3, 4, 0, 8, 7, 2, 9, 1]) }
#   Datum { i: IntList([7, 1]), o: IntList([9, 3, 4, 0, 7, 1, 7, 2, 9, 1]) }
#   Datum { i: IntList([4, 0, 9, 3, 0, 8, 8]), o: IntList([9, 3, 4, 0, 4, 0, 9, 3, 0, 8, 8, 7, 2, 9, 1]) }
#   Datum { i: IntList([5, 8, 8]), o: IntList([9, 3, 4, 0, 5, 8, 8, 7, 2, 9, 1]) }
#   Datum { i: IntList([8, 0, 4, 1, 1, 0]), o: IntList([9, 3, 4, 0, 8, 0, 4, 1, 1, 0, 7, 2, 9, 1]) }
#   Datum { i: IntList([6, 6, 6, 6, 6, 6]), o: IntList([9, 3, 4, 0, 6, 6, 6, 6, 6, 6, 7, 2, 9, 1]) }
#   Datum { i: IntList([2, 5, 2, 5, 5]), o: IntList([9, 3, 4, 0, 2, 5, 2, 5, 5, 7, 2, 9, 1]) }
#   Datum { i: IntList([8, 1, 6, 3, 2, 7, 3]), o: IntList([9, 3, 4, 0, 8, 1, 6, 3, 2, 7, 3, 7, 2, 9, 1]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c069,0,1,1,1300638,1300640,1194200,600.00001675,601.986509683
c069,0,1,2,147176,148950,144205,1200.0013052,1202.605864463
c069,0,1,3,92341,93328,92047,1800.002222896,1803.070765445
c069,0,1,4,58804,59583,58810,2400.003546602,2403.577414935
c069,0,1,5,54402,55130,54750,3000.003876466,3003.892663594
c069,0,1,6,44641,45444,45115,3600.019547735,3604.198748892
c069,0,1,7,34152,34849,34652,4200.02627698,4204.474025573
c069,0,1,8,29708,30374,30239,4800.036090235,4804.730874278
c069,0,1,9,23596,24278,24151,5400.054787329001,5404.988819441
c069,0,1,10,20414,21136,21000,6000.073187308,6005.303205302
c069,0,1,11,17790,18503,18404,6600.088300094,6605.519958652
# search time: 6600.088s
# total time: 6605.715s
c069,1,1,1,1343415,1343417,1234648,600.000228167,600.450457336
c069,1,1,2,152748,155093,150752,1200.002256407,1200.727396293
c069,1,1,3,95988,96910,95504,1800.005372182,1800.94166285
c069,1,1,4,61598,62420,61723,2400.008488114,2401.149835251
c069,1,1,5,55290,56018,55653,3000.011483812,3001.326201615
c069,1,1,6,45124,45963,45717,3600.016866341,3601.482760999
c069,1,1,7,33709,34436,34276,4200.036591205,4201.628666018
c069,1,1,8,29394,30059,29923,4800.0487408710005,4801.774499988
c069,1,1,9,23301,24017,23915,5400.0618163340005,5401.901958031
c069,1,1,10,20299,20758,20645,6000.077516925001,6002.034280652
c069,1,1,11,17550,18263,18127,6600.093747622001,6602.153323693
# search time: 6600.094s
# total time: 13208.143s
c069,2,1,1,1220910,1220912,1130618,600.00020056,600.245843296
c069,2,1,2,148740,149398,144973,1200.004052032,1200.403427787
c069,2,1,3,96353,97204,95972,1800.009095718,1800.552827684
c069,2,1,4,61785,62519,61793,2400.011747213,2400.70618253
c069,2,1,5,54996,55685,55343,3000.020084077,3000.868273108
c069,2,1,6,45002,45699,45480,3600.021091294,3600.981153086
c069,2,1,7,33670,34386,34188,4200.031417765,4201.112175321
c069,2,1,8,29023,29697,29575,4800.035907183999,4801.233765146
c069,2,1,9,23382,24000,23861,5400.052033294,5401.343294115
c069,2,1,10,20105,20823,20715,6000.0624550229995,6001.442925938
c069,2,1,11,17328,18073,17966,6600.098834879,6601.633698206
# search time: 6600.099s
# total time: 19810.098s
c069,3,1,1,1230755,1230757,1148382,600.000019791,600.218348471
c069,3,1,2,150456,151597,146831,1200.0023780689999,1200.349486166
c069,3,1,3,95385,96346,94948,1800.0055264339999,1800.464510017
c069,3,1,4,59576,60396,59637,2400.015522569,2400.575965995
c069,3,1,5,54184,54734,54399,3000.021496021,3000.701568437
