problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c065",0,1,1,0.000023573,1,-1.3862943611198906,-inf,-inf,""
"c065",0,1,1,0.248560548,386,-21.59462805014544,0,-21.59462805014544,"+ = +; C = TAIL;"
"c065",0,1,1,0.258587806,408,-20.67162428777014,0,-20.67162428777014,"HEAD = HEAD; C = TAIL;"
"c065",0,1,1,0.419260124,588,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c065",0,1,2,601.323600213,1196696,-1.6739764335716716,-inf,-inf,""
"c065",0,1,2,601.718734717,1196723,-21.892352919737487,-18.100676715309213,-39.993029635046696,"TRUE = TRUE; C = TAIL;"
"c065",0,1,2,601.719923336,1196725,-11.994216541812005,-18.100676715309213,-30.094893257121218,"C = TAIL;"
"c065",0,1,2,602.042083158,1197193,-11.992348971463242,-18.100676715309213,-30.093025686772457,"C = TAIL;"
"c065",0,1,3,1200.809249179,1455831,-1.6739764335716716,-inf,-inf,""
"c065",0,1,3,1201.133751742,1455834,-64.7368419404696,-34.43836558628439,-99.175207526754,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) NIL))))));"
"c065",0,1,3,1201.984986854,1456188,-39.67407447516135,-23.635753849172648,-63.30982832433399,".(C v0_) = .(.(CONS .(DIGIT 9)) .(TAIL v0_));"
"c065",0,1,3,1202.496350747,1456384,-19.844758514632137,-24.328922529172665,-44.173681043804805,".(C v0_) = v0_;"
"c065",0,1,3,1202.932375335,1456500,-19.844713341642603,-24.328922529172665,-44.17363587081527,".(C v0_) = v0_;"
"c065",0,1,3,1219.53214823,1460906,-19.84365302350649,-24.328922529172665,-44.172575552679156,".(C v0_) = v0_;"
"c065",0,1,3,1233.026982364,1464438,-19.838102937312712,-24.328922529172665,-44.16702546648538,".(C v0_) = v0_;"
"c065",0,1,3,1244.541066316,1467395,-19.835001111880025,-24.328922529172665,-44.16392364105269,".(C v0_) = v0_;"
"c065",0,1,3,1493.465858454,1532209,-19.834641510096084,-24.328922529172665,-44.16356403926875,".(C v0_) = v0_;"
"c065",0,1,3,1570.15111506,1550990,-22.355290666070598,-12.356095519915936,-34.711386185986534,"C = .(CONS .(DIGIT 9));"
"c065",0,1,4,1800.8833215060001,1606656,-1.6739764335716716,-inf,-inf,""
"c065",0,1,4,1800.935779153,1606663,-286.4578090592499,-0.7153651966873872,-287.1731742559373,".(C .(.(CONS v0_) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 9)) .(.(CONS v0_) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) NIL)))))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) NIL))))); .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) NIL)); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) NIL))))));"
"c065",0,1,4,1800.989618524,1606676,-170.3603674864965,-22.273216593568282,-192.6335840800648,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) NIL)))))); .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) NIL))))); .(C NIL) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) NIL));"
"c065",0,1,4,1801.0131595,1606684,-145.18971378698717,-22.273216593568282,-167.46293038055546,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) NIL)))))); .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) NIL)))));"
