problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c061",0,4,1,0.000040406,1,-1.3862943611198906,-inf,-inf,""
"c061",0,4,1,0.093389385,152,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c061",0,4,2,602.5679502510001,987765,-1.6739764335716716,-inf,-inf,""
"c061",0,4,2,602.79631498,987775,-21.90899309590136,-12.82931669765427,-34.73830979355563,"- = +; C = TAIL;"
"c061",0,4,2,602.7985464950001,987783,-11.994223100751071,-12.82931669765427,-24.823539798405342,"C = TAIL;"
"c061",0,4,2,602.8602694020001,987887,-11.994207067744028,-12.82931669765427,-24.8235237653983,"C = TAIL;"
"c061",0,4,2,602.870770214,987906,-18.64269578188627,-6.102634404362055,-24.745330186248324,"C = .(.(IF TRUE) NIL);"
"c061",0,4,2,602.923469705,987963,-11.897733726484866,-12.82931669765427,-24.727050424139136,"C = TAIL;"
"c061",0,4,2,603.127433189,988360,-18.531831814004683,-6.102634404362055,-24.63446621836674,"C = .(.(IF TRUE) NIL);"
"c061",0,4,3,1200.899040374,1417821,-1.6739764335716716,-inf,-inf,""
"c061",0,4,3,1201.376249797,1417824,-26.688136500567985,-10.848449162342245,-37.53658566291023,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c061",0,4,3,1201.777113884,1418052,-24.579001699845577,-12.310629324381937,-36.88963102422751,".(C v0_) = .(TAIL NIL);"
"c061",0,4,3,1201.778912626,1418056,-29.313252009424563,-6.324380495233117,-35.63763250465768,".(C v0_) = .(TAIL .(TAIL v0_));"
"c061",0,4,3,1202.782794458,1418663,-19.84475941928003,-12.310629324381937,-32.155388743661966,".(C v0_) = NIL;"
"c061",0,4,3,1203.148467213,1418900,-11.867534205872914,-13.051062788525332,-24.918596994398246,"C = TAIL;"
"c061",0,4,4,1801.159128423,1753372,-1.6739764335716716,-inf,-inf,""
"c061",0,4,4,1801.370233962,1753374,-11.897733726484866,-25.48677786260842,-37.384511589093286,"C = TAIL;"
"c061",0,4,4,1803.777942707,1754507,-11.867534205872914,-25.48677786260842,-37.354312068481335,"C = TAIL;"
"c061",0,4,4,1812.859035902,1758675,-18.642650550303415,-18.623984760059646,-37.26663531036306,"C = .(.(IF TRUE) NIL);"
"c061",0,4,4,1824.470547622,1763894,-18.642424423069954,-18.623984760059646,-37.266409183129596,"C = .(.(IF TRUE) NIL);"
"c061",0,4,4,1885.425131806,1789757,-18.64233398649202,-18.623984760059646,-37.26631874655166,"C = .(.(IF TRUE) NIL);"
"c061",0,4,4,1890.290603169,1791860,-18.641972321945826,-18.623984760059646,-37.26595708200547,"C = .(.(IF TRUE) NIL);"
"c061",0,4,5,2400.808076353,1993513,-1.6739764335716716,-inf,-inf,""
"c061",0,4,5,2401.189663776,1993544,-18.531831814004683,-56.66187921804968,-75.19371103205435,"C = .(.(IF FALSE) NIL);"
"c061",0,4,5,2401.190708988,1993545,-11.897733726484866,-40.404438862638486,-52.30217258912335,"C = TAIL;"
"c061",0,4,5,2404.064206499,1994515,-18.497449871413757,-25.04270071139518,-43.540150582808934,"C = .(.(IF TRUE) NIL);"
"c061",0,4,6,3000.626396761,2173836,-1.6739764335716716,-inf,-inf,""
"c061",0,4,6,3000.806668567,2173838,-11.897733726484866,-55.42747665939223,-67.32521038587709,"C = TAIL;"
"c061",0,4,6,3001.715279611,2174076,-57.32626306991411,-1.6355330326444408,-58.96179610255855,".(C .(.(CONS .(DIGIT v0_)) NIL)) = .(.(CONS .(DIGIT v0_)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(C v1_);"
"c061",0,4,6,3002.771741727,2174374,-18.531831814004683,-31.56677717838854,-50.098608992393224,"C = .(.(IF TRUE) NIL);"
"c061",0,4,6,3005.729650166,2175083,-18.497449871413757,-31.56677717838854,-50.0642270498023,"C = .(.(IF TRUE) NIL);"
"c061",0,4,7,3600.587961161,2300808,-1.6739764335716716,-inf,-inf,""
