problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c064",0,4,1,0.00002133,1,-1.3862943611198906,-inf,-inf,""
"c064",0,4,1,0.130928829,223,-23.990033401323316,0,-23.990033401323316,".(C v0_) = .(TAIL v0_);"
"c064",0,4,1,0.156725959,268,-19.32787031531205,0,-19.32787031531205,".(C v0_) = v0_;"
"c064",0,4,1,0.794841073,1055,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c064",0,4,2,601.840241196,1110768,-1.6739764335716716,-inf,-inf,""
"c064",0,4,2,602.316803283,1110810,-28.5382295685082,-24.077223914546046,-52.615453483054246,"+ = +; C = .(.(IF TRUE) NIL);"
"c064",0,4,2,602.325011336,1110818,-22.43692731670925,-27.251381698200436,-49.68830901490969,"C = .(.(IF FALSE) .(TAIL NIL));"
"c064",0,4,2,602.329315675,1110823,-11.994223100553558,-13.946908898734902,-25.94113199928846,"C = TAIL;"
"c064",0,4,2,602.445034802,1110988,-11.994223095773734,-13.946908898734902,-25.941131994508638,"C = TAIL;"
"c064",0,4,2,602.6108132229999,1111233,-11.994222457526751,-13.946908898734902,-25.941131356261653,"C = TAIL;"
"c064",0,4,2,602.750276259,1111450,-11.994216541812005,-13.946908898734902,-25.941125440546905,"C = TAIL;"
"c064",0,4,2,603.1057326189999,1111947,-11.992348971463242,-13.946908898734902,-25.939257870198144,"C = TAIL;"
"c064",0,4,2,605.076081266,1113492,-11.992295476485907,-13.946908898734902,-25.93920437522081,"C = TAIL;"
"c064",0,4,3,1201.141914406,1423361,-1.6739764335716716,-inf,-inf,""
"c064",0,4,3,1201.480127623,1423364,-50.283379936595374,-52.489784012885785,-102.77316394948116,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) NIL))));"
"c064",0,4,3,1201.599393407,1423403,-50.265680359495974,-52.489784012885785,-102.75546437238177,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) NIL))));"
"c064",0,4,3,1201.71204844,1423444,-11.994199846311936,-28.607014865070795,-40.60121471138273,"C = TAIL;"
"c064",0,4,3,1202.6908610930002,1423761,-11.993967330821723,-28.607014865070795,-40.60098219589252,"C = TAIL;"
"c064",0,4,4,1800.7470997060002,1543649,-1.6739764335716716,-inf,-inf,""
