    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c066_5.json out/1595515936/results/c066_5_best.csv out/1595515936/results/c066_5_predictions.csv out/1595515936/results/c066_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 2, 4, 7, 3, 0]), o: IntList([2, 4, 7, 3, 0, 8]) }
#   Datum { i: IntList([3, 7]), o: IntList([7, 3]) }
#   Datum { i: IntList([1, 4, 3]), o: IntList([4, 3, 1]) }
#   Datum { i: IntList([0, 7, 3, 3, 3, 9, 9, 6]), o: IntList([7, 3, 3, 3, 9, 9, 6, 0]) }
#   Datum { i: IntList([4, 1, 5, 8, 6, 5, 4, 0, 9]), o: IntList([1, 5, 8, 6, 5, 4, 0, 9, 4]) }
#   Datum { i: IntList([1, 6, 6]), o: IntList([6, 6, 1]) }
#   Datum { i: IntList([2, 9, 9, 5, 6]), o: IntList([9, 9, 5, 6, 2]) }
#   Datum { i: IntList([5, 6, 5, 8]), o: IntList([6, 5, 8, 5]) }
#   Datum { i: IntList([7, 9, 8, 2, 5, 1, 2, 4]), o: IntList([9, 8, 2, 5, 1, 2, 4, 7]) }
#   Datum { i: IntList([0, 1, 8, 9, 2, 7, 5]), o: IntList([1, 8, 9, 2, 7, 5, 0]) }
#   Datum { i: IntList([3, 2, 2, 5, 1, 0, 8, 7, 1, 0]), o: IntList([2, 2, 5, 1, 0, 8, 7, 1, 0, 3]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c066,0,5,1,1281128,1281130,1175584,600.000431008,602.127948939
c066,0,5,2,251889,254004,244956,1200.002860402,1202.759963151
c066,0,5,3,197168,198175,195622,1800.004589318,1803.108933436
c066,0,5,4,143389,144245,142935,2400.011271559,2403.401373938
c066,0,5,5,86044,86892,86065,3000.0151502599997,3003.646514058
c066,0,5,6,59209,59929,59319,3600.0151686669997,3603.923226746
c066,0,5,7,55032,55677,55356,4200.020114813,4204.188695759
c066,0,5,8,46575,47272,46970,4800.028898966,4804.462023034
c066,0,5,9,40392,41063,40748,5400.0388979300005,5404.73893117
c066,0,5,10,33853,34557,34327,6000.044640119,6005.035791516
c066,0,5,11,28994,29589,29370,6600.049486724,6605.365658494
# search time: 6600.049s
# total time: 6605.897s
c066,1,5,1,1146797,1146799,1071373,600.000033769,600.292006986
c066,1,5,2,251483,252540,243378,1200.001150386,1200.549779989
c066,1,5,3,191577,192620,190206,1800.001689755,1800.716464195
c066,1,5,4,142844,143609,142320,2400.0039590019996,2400.856171592
c066,1,5,5,86261,87024,86279,3000.0086728519996,3000.994204215
c066,1,5,6,58956,59700,59125,3600.0107698829997,3601.132228889
c066,1,5,7,53873,54591,54238,4200.02078628,4201.301964885
c066,1,5,8,45970,46728,46406,4800.022054987,4801.45118984
c066,1,5,9,39659,40400,40134,5400.027898531,5401.606096855
c066,1,5,10,31665,32321,32117,6000.04569571,6001.840273125
c066,1,5,11,28696,29373,29169,6600.058903695999,6602.068254528
# search time: 6600.059s
# total time: 13208.528s
c066,2,5,1,1190398,1190400,1093435,600.000203354,600.233945692
c066,2,5,2,250893,252952,243940,1200.0021055769998,1200.395940033
c066,2,5,3,193803,194726,192315,1800.0039043449997,1800.514094697
c066,2,5,4,142428,143257,141980,2400.0087252989997,2400.624141206
c066,2,5,5,86778,87606,86855,3000.0110248009996,3000.712668868
c066,2,5,6,59023,59698,59173,3600.0120618409996,3600.813887059
c066,2,5,7,54064,54795,54424,4200.017775654,4200.913904707
c066,2,5,8,46539,47325,47023,4800.028879306,4801.013066409
c066,2,5,9,40365,41076,40807,5400.029643953,5401.099385371
c066,2,5,10,33192,33850,33639,6000.054743208,6001.255795568
c066,2,5,11,28668,29381,29182,6600.060795278,6601.388431806
# search time: 6600.061s
# total time: 19810.274s
c066,3,5,1,1190528,1190530,1115397,600.000091717,600.212464819
