problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c080",0,3,1,0.000018735,1,-1.3862943611198906,-inf,-inf,""
"c080",0,3,1,0.166655016,318,-20.67162428777014,0,-20.67162428777014,"HEAD = HEAD; C = TAIL;"
"c080",0,3,1,0.475276878,686,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c080",0,3,2,601.105540897,1254246,-1.6739764335716716,-inf,-inf,""
"c080",0,3,2,601.455810594,1254262,-20.9689852551937,-16.686148798669997,-37.6551340538637,"NAN = NAN; C = TAIL;"
"c080",0,3,2,601.4562344340001,1254263,-11.994223093243237,-16.686148798669997,-28.680371891913232,"C = TAIL;"
"c080",0,3,2,601.605188837,1254491,-11.992348971463242,-16.686148798669997,-28.67849777013324,"C = TAIL;"
"c080",0,3,2,604.469337838,1257572,-11.992295476485907,-16.686148798669997,-28.678444275155904,"C = TAIL;"
"c080",0,3,3,1200.666980927,1653797,-1.6739764335716716,-inf,-inf,""
"c080",0,3,3,1201.069799337,1653800,-42.52131212007508,-49.685383666745544,-92.20669578682063,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)));"
"c080",0,3,3,1201.2950924979998,1653862,-42.15840662643187,-49.685383666745544,-91.84379029317742,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)));"
"c080",0,3,3,1202.224658031,1654186,-19.844744492060055,-66.23419434300055,-86.07893883506061,".(C v0_) = NIL;"
"c080",0,3,3,1490.810917924,1727037,-19.842537095519212,-66.23419434300055,-86.07673143851977,".(C v0_) = NIL;"
"c080",0,3,3,1526.8188931589998,1735742,-19.84249084655091,-66.23419434300055,-86.07668518955145,".(C v0_) = NIL;"
"c080",0,3,3,1557.6387089589998,1743194,-18.642650550303415,-66.23419434300055,-84.87684489330397,"C = .(.(IF TRUE) NIL);"
"c080",0,3,4,1800.602679009,1802292,-1.6739764335716716,-inf,-inf,""
"c080",0,3,4,1801.1263074629999,1802355,-286.0966907339944,-0.7253902836995857,-286.822081017694,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) NIL)))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) NIL))))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))))))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) NIL)))); C = TAIL;"
"c080",0,3,4,1801.165522324,1802365,-226.76374316744318,-27.152397578593884,-253.91614074603706,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) NIL)))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) NIL))))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL)))))))); C = TAIL;"
"c080",0,3,4,1801.449422946,1802427,-138.10945868950952,-36.42852526020745,-174.537983949717,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) NIL)))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))); .(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))))));"
