    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c072_5.json out/1595515936/results/c072_5_best.csv out/1595515936/results/c072_5_predictions.csv out/1595515936/results/c072_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([1, 6, 1, 8, 8, 2]), o: IntList([1, 1, 6, 6, 1, 1, 8, 8, 8, 8, 2, 2]) }
#   Datum { i: IntList([4, 6, 8, 8, 4]), o: IntList([4, 4, 6, 6, 8, 8, 8, 8, 4, 4]) }
#   Datum { i: IntList([0, 0, 0, 0, 0, 0]), o: IntList([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]) }
#   Datum { i: IntList([3, 3]), o: IntList([3, 3, 3, 3]) }
#   Datum { i: IntList([5, 6, 4, 8, 9, 7, 3]), o: IntList([5, 5, 6, 6, 4, 4, 8, 8, 9, 9, 7, 7, 3, 3]) }
#   Datum { i: IntList([9]), o: IntList([9, 9]) }
#   Datum { i: IntList([5, 5, 5, 2, 5, 2]), o: IntList([5, 5, 5, 5, 5, 5, 2, 2, 5, 5, 2, 2]) }
#   Datum { i: IntList([6, 9, 2, 8, 0, 5]), o: IntList([6, 6, 9, 9, 2, 2, 8, 8, 0, 0, 5, 5]) }
#   Datum { i: IntList([4, 4, 4]), o: IntList([4, 4, 4, 4, 4, 4]) }
#   Datum { i: IntList([2, 2, 7, 7, 7, 9]), o: IntList([2, 2, 2, 2, 7, 7, 7, 7, 7, 7, 9, 9]) }
#   Datum { i: IntList([1, 3, 3, 7]), o: IntList([1, 1, 3, 3, 3, 3, 7, 7]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c072,0,5,1,1231733,1231735,1133139,600.000631831,602.150195013
c072,0,5,2,155504,157474,152989,1200.001018726,1202.682880521
c072,0,5,3,88361,89254,88527,1800.0021764990001,1803.116206008
c072,0,5,4,63157,63824,63280,2400.005751914,2403.537752313
c072,0,5,5,54887,55453,55130,3000.008151639,3003.927236305
c072,0,5,6,36703,37467,37169,3600.0112063670003,3604.384945942
c072,0,5,7,34952,35625,35335,4200.012429214001,4204.83510026
c072,0,5,8,29642,30290,30018,4800.013634705001,4805.196104743
c072,0,5,9,25013,25680,25448,5400.024625450001,5405.598534737
c072,0,5,10,25673,26378,26279,6000.033314805,6005.938013871
c072,0,5,11,19698,20293,20121,6600.043622899,6606.280871141
# search time: 6600.044s
# total time: 6606.514s
c072,1,5,1,1230757,1230759,1143943,600.000024374,600.322052017
c072,1,5,2,150441,152638,147953,1200.001229644,1200.556677088
c072,1,5,3,84005,84925,84188,1800.004084077,1800.80378837
c072,1,5,4,61713,62427,61906,2400.005672582,2401.026826838
c072,1,5,5,53535,54164,53898,3000.014985688,3001.207532691
c072,1,5,6,36444,37105,36807,3600.0173488679998,3601.459872726
c072,1,5,7,34682,35387,35117,4200.028954654,4201.705184118
c072,1,5,8,28840,29528,29305,4800.03314838,4801.950193636
c072,1,5,9,24654,25256,25040,5400.054796428,5402.191775631
c072,1,5,10,25416,26097,25981,6000.069980423001,6002.369739997
c072,1,5,11,19726,20416,20220,6600.097260816001,6602.564528598
# search time: 6600.097s
# total time: 13209.418s
c072,2,5,1,1253658,1253660,1159167,600.00011249,600.272910388
c072,2,5,2,150367,152422,148277,1200.002555356,1200.436643311
c072,2,5,3,85944,86826,86123,1800.006016363,1800.598952179
c072,2,5,4,61312,62052,61532,2400.0171945,2400.770367096
c072,2,5,5,53527,54222,53963,3000.034728478,3000.927531669
c072,2,5,6,36393,36917,36585,3600.043917132,3601.097665878
c072,2,5,7,34491,35097,34806,4200.047592392,4201.230603194
c072,2,5,8,28924,29613,29384,4800.064711158,4801.387365722
c072,2,5,9,24819,25550,25330,5400.086652926,5401.527704454
c072,2,5,10,25327,25968,25871,6000.099909012,6001.692259173
c072,2,5,11,19535,20272,20073,6600.107380501,6601.850828587
# search time: 6600.107s
# total time: 19811.638s
c072,3,5,1,1231060,1231062,1136068,600.003087956,600.21966082
c072,3,5,2,149662,151807,147273,1200.0086516689998,1200.347041056
c072,3,5,3,84026,84997,84236,1800.0139206509998,1800.464339414
c072,3,5,4,59990,60656,60207,2400.021962748,2400.603523844
c072,3,5,5,52732,53321,53091,3000.023345942,3000.744963287
c072,3,5,6,35302,36034,35773,3600.027024288,3600.878152723
c072,3,5,7,34909,35566,35330,4200.0405350050005,4201.024076602
c072,3,5,8,29516,30160,29896,4800.060714854,4801.168448868
c072,3,5,9,24812,25555,25335,5400.065838926001,5401.306463076
c072,3,5,10,25590,26313,26212,6000.084684242001,6001.468702291
c072,3,5,11,19620,20322,20142,6600.102244412001,6601.702784375
# search time: 6600.102s
# total time: 26413.674s
c072,4,5,1,1183609,1183611,1100929,600.003287312,600.189833436
c072,4,5,2,147666,149533,144930,1200.003448102,1200.301277152
