problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c077",0,4,1,0.000018201,1,-1.3862943611198906,-inf,-inf,""
"c077",0,4,1,0.002274922,7,-21.823704952731983,0,-21.823704952731983,"C = .(CONS .(DIGIT 7));"
"c077",0,4,1,0.008959478,30,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c077",0,4,2,601.117997455,1222064,-1.6739764335716716,-inf,-inf,""
"c077",0,4,2,601.526390776,1222066,-11.897733726484866,-14.601595734183483,-26.49932946066835,"C = TAIL;"
"c077",0,4,2,601.7173332560001,1222475,-18.642695781885855,-6.102634404362055,-24.745330186247912,"C = .(.(IF TRUE) NIL);"
"c077",0,4,2,601.9223303460001,1222963,-18.64265557593387,-6.102634404362055,-24.745289980295922,"C = .(.(IF TRUE) NIL);"
"c077",0,4,3,1201.384225579,1748259,-1.6739764335716716,-inf,-inf,""
"c077",0,4,3,1201.739124184,1748264,-32.880004556850814,-10.869093245252033,-43.749097802102845,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c077",0,4,3,1201.778132959,1748288,-27.152288039557675,-10.869093245252033,-38.021381284809706,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c077",0,4,3,1201.858973157,1748344,-26.998196614283383,-10.869093245252033,-37.86728985953542,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c077",0,4,3,1207.049817336,1751811,-19.84422163299647,-12.310629324381937,-32.15485095737841,".(C v0_) = NIL;"
"c077",0,4,3,1211.39023343,1754573,-19.827262338296368,-12.310629324381937,-32.13789166267831,".(C v0_) = NIL;"
"c077",0,4,3,1328.339572299,1827095,-19.821997297963932,-12.310629324381937,-32.13262662234587,".(C v0_) = NIL;"
"c077",0,4,3,1349.662513442,1840220,-19.820974858956127,-12.310629324381937,-32.13160418333806,".(C v0_) = NIL;"
"c077",0,4,3,1613.196033849,1998682,-18.642424423069954,-12.310629324381937,-30.95305374745189,"C = .(.(IF TRUE) NIL);"
"c077",0,4,4,1801.121144159,2108961,-1.6739764335716716,-inf,-inf,""
"c077",0,4,4,1801.385822053,2108977,-11.897733726484866,-40.19698430693816,-52.09471803342303,"C = TAIL;"
"c077",0,4,4,1803.459452212,2109911,-26.487513215771447,-21.74835155018192,-48.235864765953366,".(C v0_) = .(.(CONS .(DIGIT 2)) NIL);"
"c077",0,4,4,1807.036588763,2111763,-26.354008492634154,-21.74835155018192,-48.10236004281607,".(C v0_) = .(.(CONS .(DIGIT 2)) NIL);"
"c077",0,4,4,1834.192338558,2124944,-19.833514295929906,-18.623984760059646,-38.45749905598955,".(C v0_) = NIL;"
"c077",0,4,4,1946.2361394230002,2177993,-19.829527297816462,-18.623984760059646,-38.45351205787611,".(C v0_) = NIL;"
"c077",0,4,4,2364.006337097,2369424,-19.82805106013445,-18.623984760059646,-38.4520358201941,".(C v0_) = NIL;"
"c077",0,4,5,2400.711095609,2385791,-1.6739764335716716,-inf,-inf,""
"c077",0,4,5,2401.209614084,2385810,-11.897733726484866,-55.114661588034075,-67.01239531451894,"C = TAIL;"
"c077",0,4,5,2403.886776637,2386831,-29.543455214493463,-22.200250864170435,-51.7437060786639,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c077",0,4,5,2412.287840104,2390198,-29.38242980754753,-22.200250864170435,-51.58268067171797,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c077",0,4,5,2418.6025849440002,2392667,-19.843277962498778,-25.04270071139518,-44.88597867389396,".(C v0_) = NIL;"
"c077",0,4,5,2428.310607162,2396342,-19.83655607927257,-25.04270071139518,-44.87925679066775,".(C v0_) = NIL;"
"c077",0,4,5,2434.831009596,2398833,-19.83624190058758,-25.04270071139518,-44.878942611982765,".(C v0_) = NIL;"
"c077",0,4,5,2777.307806398,2525264,-19.83470099891875,-25.04270071139518,-44.87740171031393,".(C v0_) = NIL;"
"c077",0,4,6,3000.820995554,2605851,-1.6739764335716716,-inf,-inf,""
"c077",0,4,6,3001.317003743,2605912,-11.897733726484866,-70.13769938484886,-82.03543311133373,"C = TAIL;"
"c077",0,4,6,3005.486073907,2607133,-11.867534205872914,-70.13769938484886,-82.00523359072177,"C = TAIL;"
"c077",0,4,6,3005.992205557,2607295,-28.65491479548485,-43.80289096793877,-72.45780576342362,".(C v0_) = .(.(CONS .(DIGIT 2)) NIL);"
"c077",0,4,6,3007.9392259690003,2607909,-30.565708555444857,-31.56677717838854,-62.1324857338334,"C = .(.(IF .(.(EQUAL NIL) NIL)) NIL);"
"c077",0,4,6,3014.402365788,2609875,-19.844704505031025,-31.56677717838854,-51.41148168341957,".(C v0_) = NIL;"
