problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c065",0,2,1,0.000022583,1,-1.3862943611198906,-inf,-inf,""
"c065",0,2,1,0.00405957,13,-24.761791289677557,0,-24.761791289677557,"C = .(.(IF .(EMPTY NIL)) .(TAIL NIL));"
"c065",0,2,1,0.040840912,78,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c065",0,2,2,601.2844832039999,1264850,-1.6739764335716716,-inf,-inf,""
"c065",0,2,2,601.6859400039999,1264865,-21.90900230433116,-17.402593030577034,-39.31159533490819,"- = +; C = TAIL;"
"c065",0,2,2,601.705194968,1264886,-11.897733726484866,-17.402593030577034,-29.3003267570619,"C = TAIL;"
"c065",0,2,2,601.711917255,1264898,-22.355291762204928,-6.1228612313506225,-28.47815299355555,"C = .(CONS .(DIGIT 9));"
"c065",0,2,2,603.232130573,1266774,-22.35402933648031,-6.1228612313506225,-28.47689056783093,"C = .(CONS .(DIGIT 9));"
"c065",0,2,3,1200.675928875,1571410,-1.6739764335716716,-inf,-inf,""
"c065",0,2,3,1201.159417326,1571435,-57.046083151805675,-47.133377840328954,-104.17946099213464,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) NIL)))));"
"c065",0,2,3,1201.3280481059999,1571491,-19.844716230551786,-78.21714399887176,-98.06186022942354,".(C v0_) = NIL;"
"c065",0,2,3,1201.330521976,1571493,-24.578955434087895,-34.925583541475554,-59.50453897556345,".(C v0_) = .(TAIL v0_);"
"c065",0,2,3,1201.334640622,1571496,-34.91305154710898,-12.366121481368108,-47.27917302847709,".(C v0_) = .(.(CONS .(DIGIT 9)) v0_);"
"c065",0,2,3,1202.097118081,1571763,-19.844759385608256,-24.33891995961748,-44.18367934522574,".(C v0_) = v0_;"
"c065",0,2,3,1202.455945409,1571895,-19.844716230551786,-24.33891995961748,-44.18363619016927,".(C v0_) = v0_;"
"c065",0,2,3,1223.543321136,1577167,-19.8443372325035,-24.33891995961748,-44.183257192120976,".(C v0_) = v0_;"
