problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c075",0,3,1,0.000024115,1,-1.3862943611198906,-inf,-inf,""
"c075",0,3,1,0.17210063,368,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c075",0,3,2,600.918662664,1254911,-1.6739764335716716,-inf,-inf,""
"c075",0,3,2,601.292687371,1254912,-11.897733726484866,-24.294976812105205,-36.19271053859007,"C = TAIL;"
"c075",0,3,3,1200.662763196,1639474,-1.6739764335716716,-inf,-inf,""
"c075",0,3,3,1201.112448836,1639486,-42.09386810530089,-14.833367412952818,-56.92723551825371,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) NIL)));"
"c075",0,3,3,1204.609765294,1641382,-28.02717626802447,-21.757520555206987,-49.78469682323146,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c075",0,3,3,1205.8142680810001,1641978,-11.994187928578596,-24.51672290297627,-36.51091083155487,"C = TAIL;"
"c075",0,3,3,1209.292912894,1643688,-11.994184020626498,-24.51672290297627,-36.51090692360277,"C = TAIL;"
"c075",0,3,3,1228.074485072,1653300,-11.993740846285402,-24.51672290297627,-36.510463749261675,"C = TAIL;"
"c075",0,3,3,1228.245000159,1653400,-11.993687276799907,-24.51672290297627,-36.51041017977617,"C = TAIL;"
"c075",0,3,4,1800.6179881829999,1931691,-1.6739764335716716,-inf,-inf,""
"c075",0,3,4,1801.1387733739998,1931729,-103.00372299163303,-0.680276910904744,-103.68399990253776,".(C .(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(v0_ .(.(CONS .(DIGIT v2_)) v4_)); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))) = .(.(CONS .(DIGIT 9)) NIL);"
"c075",0,3,4,1801.4702922319998,1931845,-102.16581610115153,-0.680276910904744,-102.84609301205627,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS v0_) .(.(CONS .(DIGIT v2_)) v4_)); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))) = .(.(CONS .(DIGIT 9)) NIL);"
"c075",0,3,4,1801.6629420279999,1931928,-92.81897736676177,-0.680276910904744,-93.49925427766651,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v2_)) v4_)); .(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c075",0,3,4,1801.906771664,1932050,-34.93869573638647,-37.971762454070706,-72.91045819045718,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c075",0,3,4,1803.120719935,1932529,-34.66482228936705,-37.971762454070706,-72.63658474343777,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c075",0,3,4,1803.757790235,1932779,-19.838600650271957,-36.59869384406591,-56.43729449433787,".(C v0_) = NIL;"
"c075",0,3,4,1817.301923246,1938592,-19.838162175867367,-36.59869384406591,-56.43685601993328,".(C v0_) = NIL;"
"c075",0,3,4,2126.987380518,2066604,-19.837066830255615,-36.59869384406591,-56.43576067432153,".(C v0_) = NIL;"
"c075",0,3,5,2400.4813142089997,2175279,-1.6739764335716716,-inf,-inf,""
