problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c077",0,5,1,0.00001843,1,-1.3862943611198906,-inf,-inf,""
"c077",0,5,1,0.001986951,6,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c077",0,5,2,601.12066409,1250094,-1.6739764335716716,-inf,-inf,""
"c077",0,5,2,601.349869283,1250113,-11.99422310079307,-14.601595734122432,-26.5958188349155,"C = TAIL;"
"c077",0,5,2,601.358075597,1250139,-18.64052697035604,-6.102634404362055,-24.743161374718092,"C = .(.(IF TRUE) NIL);"
"c077",0,5,2,601.664578997,1250822,-18.531831814004683,-6.102634404362055,-24.63446621836674,"C = .(.(IF TRUE) NIL);"
"c077",0,5,3,1201.1375229550001,1783620,-1.6739764335716716,-inf,-inf,""
"c077",0,5,3,1201.472522293,1783674,-27.46798694356839,-10.909715556287097,-38.37770249985549,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c077",0,5,3,1201.662679467,1783789,-27.093471240934598,-10.909715556287097,-38.003186797221694,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c077",0,5,3,1205.23125489,1786388,-11.994184020626498,-25.38466754262997,-37.37885156325647,"C = TAIL;"
"c077",0,5,3,1213.730394817,1792267,-19.82437566884971,-12.310629324381937,-32.13500499323165,".(C v0_) = NIL;"
"c077",0,5,3,1248.423777004,1816789,-19.822543026514275,-12.310629324381937,-32.13317235089621,".(C v0_) = NIL;"
"c077",0,5,3,1273.246951023,1834458,-19.8062844288579,-12.310629324381937,-32.116913753239835,".(C v0_) = NIL;"
"c077",0,5,3,1324.829678385,1870527,-18.642075641326933,-12.310629324381937,-30.952704965708868,"C = .(.(IF TRUE) NIL);"
"c077",0,5,4,1800.735835321,2186553,-1.6739764335716716,-inf,-inf,""
"c077",0,5,4,1801.15104969,2186566,-170.2090510587799,-18.623984760059646,-188.83303581883953,".(op26 .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL)))))) = 5; .(op26 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))) = 2; .(op26 .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))) = 3; .(C v0_) = .(.(.(IF TRUE) NIL) .(.(.(IF FALSE) NIL) v0_));"
"c077",0,5,4,1801.167601209,2186577,-89.25107964775877,-11.206358038485806,-100.45743768624457,".(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL)))))) = .(.(CONS .(DIGIT 5)) NIL); .(C v0_) = .(.(CONS .(DIGIT 2)) NIL);"
"c077",0,5,4,1801.869489344,2186939,-42.236682611190375,-21.74813658063068,-63.98481919182105,".(C v0_) = .(.(CONS .(DIGIT 2)) NIL); C = TAIL;"
"c077",0,5,4,1803.445636843,2187714,-19.830041402614164,-44.12062079599867,-63.95066219861283,".(C v0_) = v0_;"
"c077",0,5,4,1803.729267741,2187833,-19.83270136989391,-18.623984760059646,-38.45668612995355,".(C v0_) = NIL;"
"c077",0,5,4,1816.159602831,2193274,-19.8294328220095,-18.623984760059646,-38.45341758206915,".(C v0_) = NIL;"
"c077",0,5,4,1868.541755414,2215624,-19.8291092597566,-18.623984760059646,-38.45309401981625,".(C v0_) = NIL;"
"c077",0,5,5,2400.574505433,2419168,-1.6739764335716716,-inf,-inf,""
