problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c070",0,4,1,0.000018932,1,-1.3862943611198906,-inf,-inf,""
"c070",0,4,1,0.050837795,97,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c070",0,4,2,600.998455366,1112112,-1.6739764335716716,-inf,-inf,""
"c070",0,4,2,601.316572261,1112115,-22.227401647146962,-30.103421338331692,-52.330822985478655,"C = .(CONS .(DIGIT 5));"
"c070",0,4,2,601.321957979,1112120,-11.994066789164567,-39.99714047484409,-51.99120726400865,"C = TAIL;"
"c070",0,4,2,601.6948087989999,1112395,-11.897733726484866,-39.99714047484409,-51.89487420132895,"C = TAIL;"
"c070",0,4,2,603.9408477339999,1114247,-22.227401647146962,-29.410493541536304,-51.63789518868327,"C = .(CONS .(DIGIT 2));"
"c070",0,4,3,1200.647661423,1268190,-1.6739764335716716,-inf,-inf,""
"c070",0,4,3,1200.845356983,1268193,-64.94656247145167,-66.06418127440504,-131.0107437458567,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) v0_))))));"
"c070",0,4,3,1200.872037215,1268200,-55.61561462234879,-59.51968550925656,-115.13530013160535,".(.(op26 v0_) v0_) = v0_; .(C v0_) = .(.(CONS .(DIGIT 5)) v0_);"
"c070",0,4,3,1201.090745656,1268243,-11.993967330821723,-70.8356044603627,-82.82957179118442,"C = TAIL;"
"c070",0,4,3,1252.125847793,1275903,-18.64265507336969,-58.562598954980935,-77.20525402835062,"C = .(.(IF FALSE) NIL);"
"c070",0,4,3,1473.8433528,1309430,-18.642650550303415,-58.562598954980935,-77.20524950528434,"C = .(.(IF FALSE) NIL);"
"c070",0,4,4,1800.686908811,1357018,-1.6739764335716716,-inf,-inf,""
"c070",0,4,4,1800.818578403,1357034,-462.36998583864704,-0.8306535420677289,-463.2006393807148,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL)))))))))))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL)))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL)))))))))); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) NIL)))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) NIL)))))))))))))); C = TAIL;"
