problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c067",0,4,1,0.000033852,1,-1.3862943611198906,-inf,-inf,""
"c067",0,4,1,0.415088432,611,-21.59462805014544,0,-21.59462805014544,"TRUE = FALSE; C = TAIL;"
"c067",0,4,1,0.545991277,812,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c067",0,4,2,601.037821976,1264089,-1.6739764335716716,-inf,-inf,""
"c067",0,4,2,601.413591941,1264099,-20.968560227457356,-6.107824840234338,-27.076385067691696,"EMPTY = EMPTY; C = TAIL;"
"c067",0,4,2,601.434286531,1264143,-11.994223099001937,-6.107824840234338,-18.102047939236275,"C = TAIL;"
"c067",0,4,2,601.452279965,1264182,-11.994223090670914,-6.107824840234338,-18.10204793090525,"C = TAIL;"
"c067",0,4,2,601.569377978,1264402,-11.99422297937095,-6.107824840234338,-18.10204781960529,"C = TAIL;"
"c067",0,4,2,601.6955265160001,1264547,-11.994188362796438,-6.107824840234338,-18.102013203030776,"C = TAIL;"
"c067",0,4,2,604.9294278560001,1268776,-11.992295476485907,-6.107824840234338,-18.100120316720243,"C = TAIL;"
"c067",0,4,2,1009.2631685220001,1609051,-11.988611217003584,-6.107824840234338,-18.096436057237923,"C = TAIL;"
"c067",0,4,3,1201.0794572949999,1762078,-1.6739764335716716,-inf,-inf,""
"c067",0,4,3,1201.246893089,1762093,-34.32306645901645,-59.816773478681206,-94.13983993769766,".(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) NIL));"
"c067",0,4,3,1201.2930159799998,1762115,-36.38919853448827,-54.261086675451715,-90.65028520994,".(C v0_) = .(.(CONS .(DIGIT 7)) .(TAIL NIL));"
"c067",0,4,3,1201.437783766,1762173,-69.03483446051342,-16.921779500378225,-85.95661396089164,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) NIL)); C = TAIL;"
"c067",0,4,3,1201.439311872,1762174,-11.994223094853552,-22.90820571633521,-34.90242881118876,"C = TAIL;"
"c067",0,4,3,1214.003947081,1765346,-11.994187928578596,-22.90820571633521,-34.90239364491381,"C = TAIL;"
"c067",0,4,3,1225.737414493,1768003,-11.994184020626498,-22.90820571633521,-34.90238973696171,"C = TAIL;"
"c067",0,4,3,1556.228948381,1844222,-11.993740846285402,-22.90820571633521,-34.90194656262061,"C = TAIL;"
"c067",0,4,3,1557.9967013239998,1844641,-11.993687276799907,-22.90820571633521,-34.90189299313512,"C = TAIL;"
"c067",0,4,4,1800.6566471959998,1899598,-1.6739764335716716,-inf,-inf,""
"c067",0,4,4,1801.0479484879997,1899620,-277.07389169900944,-0.7454404529330276,-277.8193321519425,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) NIL)); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) NIL)))))))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL))))))))); .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL))))))));"
