problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c070",0,1,1,0.000022105,1,-1.3862943611198906,-inf,-inf,""
"c070",0,1,1,0.002284212,4,-21.924136366424207,0,-21.924136366424207,"C = .(.(IF FALSE) .(TAIL NIL));"
"c070",0,1,1,0.033687663,60,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c070",0,1,2,602.122041767,1168999,-1.6739764335716716,-inf,-inf,""
"c070",0,1,2,602.371816867,1169019,-20.9689970640988,-28.697364084041656,-49.66636114814045,"HEAD = HEAD; C = TAIL;"
"c070",0,1,2,602.385867308,1169036,-22.227401647146962,-27.300966311150177,-49.52836795829714,"C = .(CONS .(DIGIT 4));"
"c070",0,1,2,602.386698796,1169037,-11.897733726484866,-28.697364084041656,-40.595097810526525,"C = TAIL;"
"c070",0,1,2,602.809541431,1169459,-22.35276850205313,-18.110702646139778,-40.46347114819291,"C = .(CONS .(DIGIT 2));"
"c070",0,1,2,604.250394224,1171044,-22.227401647146962,-18.110702646139778,-40.33810429328674,"C = .(CONS .(DIGIT 2));"
"c070",0,1,3,1200.9183233449999,1382863,-1.6739764335716716,-inf,-inf,""
"c070",0,1,3,1201.216476247,1382867,-49.92920812287479,-43.09755077860834,-93.02675890148313,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) v0_))));"
"c070",0,1,3,1201.284071636,1382879,-49.9038903148905,-43.09755077860834,-93.00144109349884,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) v0_))));"
"c070",0,1,3,1201.802151985,1382999,-19.844759517040416,-55.15693501132748,-75.00169452836789,".(C v0_) = v0_;"
"c070",0,1,3,1201.850284009,1383015,-19.837918662025523,-55.15693501132748,-74.99485367335299,".(C v0_) = v0_;"
"c070",0,1,3,1369.729858745,1411876,-19.829042900950746,-55.15693501132748,-74.98597791227823,".(C v0_) = v0_;"
"c070",0,1,3,1486.775568384,1431726,-18.64265507336969,-55.15693501132748,-73.79959008469717,"C = .(.(IF FALSE) NIL);"
"c070",0,1,4,1800.499696547,1483664,-1.6739764335716716,-inf,-inf,""
"c070",0,1,4,1801.2948221259999,1483747,-315.47699144253295,-0.7604780655832474,-316.2374695081162,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) NIL)))))))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL)))))))))))); .(C .(.(CONS .(DIGIT 7)) NIL)) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) NIL)); C = .(.(IF FALSE) .(.(CONS NAN) .(C NIL)));"
"c070",0,1,4,1801.304440657,1483749,-308.974701271659,-0.7604780655832474,-309.73517933724224,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) NIL)))))))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL)))))))))))); .(C .(.(CONS .(DIGIT 7)) NIL)) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) NIL)); C = .(.(IF FALSE) .(C NIL));"
"c070",0,1,4,1801.309159209,1483750,-305.28582181754507,-0.7604780655832474,-306.0462998831283,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) NIL)))))))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL)))))))))))); .(C .(.(CONS .(DIGIT 7)) NIL)) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) NIL)); C = .(.(IF TRUE) NIL);"
"c070",0,1,4,1801.397557032,1483765,-167.2770920624758,-22.318329499641912,-189.5954215621177,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) NIL)))))))); .(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) v0_))))));"
"c070",0,1,4,1807.144213334,1484700,-51.76445270404221,-64.98752185988201,-116.75197456392422,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) v0_))));"
"c070",0,1,4,1813.411739968,1485641,-49.79567673025028,-64.98752185988201,-114.78319859013229,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) v0_))));"
"c070",0,1,4,1827.333367758,1487695,-49.685011162362755,-64.98752185988201,-114.67253302224476,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) v0_))));"
"c070",0,1,4,2219.816358383,1547995,-29.759503594148484,-60.782359416171445,-90.54186301031993,".(C v0_) = v0_; C = TAIL;"
"c070",0,1,5,2400.495850084,1574999,-1.6739764335716716,-inf,-inf,""
