problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c073",0,3,1,0.000018876,1,-1.3862943611198906,-inf,-inf,""
"c073",0,3,1,0.000165084,3,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c073",0,3,2,601.0044224730001,1298777,-1.6739764335716716,-inf,-inf,""
"c073",0,3,2,601.398246405,1298788,-21.90869376104172,-26.033714906023235,-47.94240866706495,"- = +; C = TAIL;"
"c073",0,3,2,601.399457534,1298791,-11.994223089792563,-26.033714906023235,-38.0279379958158,"C = TAIL;"
"c073",0,3,2,601.47194962,1298930,-11.99422297937095,-26.033714906023235,-38.02793788539418,"C = TAIL;"
"c073",0,3,2,601.5226801360001,1299041,-11.994222618353707,-26.033714906023235,-38.02793752437694,"C = TAIL;"
"c073",0,3,2,601.544393516,1299075,-11.994221319367508,-26.033714906023235,-38.02793622539075,"C = TAIL;"
"c073",0,3,2,601.653885098,1299292,-11.994216541812005,-26.033714906023235,-38.02793144783524,"C = TAIL;"
"c073",0,3,2,602.079329809,1299977,-18.642695781875684,-18.08574399427775,-36.72843977615344,"C = .(.(IF TRUE) NIL);"
"c073",0,3,2,602.4347186690001,1300589,-18.642695779765496,-18.08574399427775,-36.728439774043245,"C = .(.(IF TRUE) NIL);"
"c073",0,3,2,850.2546280030001,1471000,-18.64268248912755,-18.08574399427775,-36.7284264834053,"C = .(.(IF TRUE) NIL);"
"c073",0,3,3,1200.8643147619998,1690965,-1.6739764335716716,-inf,-inf,""
"c073",0,3,3,1201.041117516,1690969,-41.950767261673406,-37.685942470021565,-79.63670973169496,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)));"
"c073",0,3,3,1202.099047235,1691405,-19.84475943655113,-54.25126445831566,-74.09602389486679,".(C v0_) = NIL;"
"c073",0,3,3,1318.878343612,1725856,-19.841216830202995,-54.25126445831566,-74.09248128851866,".(C v0_) = NIL;"
"c073",0,3,3,1366.8521883899998,1739548,-19.840249322352904,-54.25126445831566,-74.09151378066856,".(C v0_) = NIL;"
"c073",0,3,3,1366.8962291999999,1739563,-19.839762944765322,-54.25126445831566,-74.09102740308099,".(C v0_) = NIL;"
"c073",0,3,4,1800.5427435159997,1859852,-1.6739764335716716,-inf,-inf,""
"c073",0,3,4,1801.0769031709997,1859898,-122.81347210400087,-67.75454280192747,-190.56801490592835,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL)))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL))); .(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) NIL))))));"
"c073",0,3,4,1801.7141925939998,1860008,-68.41567105873004,-96.38503600322521,-164.80070706195525,".(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) NIL))))));"
"c073",0,3,4,1804.9607182449997,1860519,-42.681654770123885,-82.86378527898823,-125.54544004911212,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)));"
"c073",0,3,4,1849.8245089149998,1866949,-42.27618966207507,-82.86378527898823,-125.1399749410633,".(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)));"
"c073",0,3,5,2400.478812243,1947039,-1.6739764335716716,-inf,-inf,""
