    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c069_4.json out/1595515936/results/c069_4_best.csv out/1595515936/results/c069_4_predictions.csv out/1595515936/results/c069_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([2, 5, 2, 5, 5]), o: IntList([9, 3, 4, 0, 2, 5, 2, 5, 5, 7, 2, 9, 1]) }
#   Datum { i: IntList([5, 8, 8]), o: IntList([9, 3, 4, 0, 5, 8, 8, 7, 2, 9, 1]) }
#   Datum { i: IntList([8, 1, 6, 3, 2, 7, 3]), o: IntList([9, 3, 4, 0, 8, 1, 6, 3, 2, 7, 3, 7, 2, 9, 1]) }
#   Datum { i: IntList([8]), o: IntList([9, 3, 4, 0, 8, 7, 2, 9, 1]) }
#   Datum { i: IntList([]), o: IntList([9, 3, 4, 0, 7, 2, 9, 1]) }
#   Datum { i: IntList([8, 4, 7]), o: IntList([9, 3, 4, 0, 8, 4, 7, 7, 2, 9, 1]) }
#   Datum { i: IntList([0, 5, 5, 5]), o: IntList([9, 3, 4, 0, 0, 5, 5, 5, 7, 2, 9, 1]) }
#   Datum { i: IntList([8, 0, 4, 1, 1, 0]), o: IntList([9, 3, 4, 0, 8, 0, 4, 1, 1, 0, 7, 2, 9, 1]) }
#   Datum { i: IntList([7, 1]), o: IntList([9, 3, 4, 0, 7, 1, 7, 2, 9, 1]) }
#   Datum { i: IntList([4, 0, 9, 3, 0, 8, 8]), o: IntList([9, 3, 4, 0, 4, 0, 9, 3, 0, 8, 8, 7, 2, 9, 1]) }
#   Datum { i: IntList([6, 6, 6, 6, 6, 6]), o: IntList([9, 3, 4, 0, 6, 6, 6, 6, 6, 6, 7, 2, 9, 1]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c069,0,4,1,1258471,1258473,1149984,600.000107971,602.153662438
c069,0,4,2,137644,139784,135351,1200.0035141570002,1202.687870244
c069,0,4,3,83752,84624,83950,1800.0093471610003,1803.217748063
c069,0,4,4,50358,51103,50803,2400.012564251,2403.69536555
c069,0,4,5,43581,44240,44065,3000.0234935490002,3004.035067799
c069,0,4,6,39315,39998,39755,3600.0275288310004,3604.299721825
c069,0,4,7,32840,33492,33295,4200.031691311,4204.555727251
c069,0,4,8,27549,28326,28184,4800.045942173,4804.812498234
c069,0,4,9,21392,22064,21935,5400.0595483160005,5405.149316758
c069,0,4,10,19490,20221,20043,6000.070710286001,6005.463226831
c069,0,4,11,16914,17761,17618,6600.074301168001,6605.761011649
# search time: 6600.074s
# total time: 6606.021s
c069,1,4,1,1266922,1266924,1161867,600.000611597,600.335431503
c069,1,4,2,140693,142631,138128,1200.002159272,1200.600174487
c069,1,4,3,83460,84404,83481,1800.010862052,1800.836434025
c069,1,4,4,50737,51567,51308,2400.0113687049998,2401.081731808
c069,1,4,5,43129,43817,43625,3000.0277376599997,3001.287882116
c069,1,4,6,38567,39208,39022,3600.0409613439997,3601.428355731
c069,1,4,7,32099,32831,32677,4200.041882365,4201.601729062
c069,1,4,8,27166,27815,27638,4800.041990103,4801.747017992
c069,1,4,9,21242,21910,21760,5400.05051796,5401.918699362
c069,1,4,10,19106,19829,19670,6000.057344979001,6002.079903847
c069,1,4,11,17056,17703,17595,6600.065399896001,6602.250720981
# search time: 6600.065s
# total time: 13208.546s
c069,2,4,1,1280052,1280054,1178589,600.000594173,600.292320146
c069,2,4,2,139420,141786,137369,1200.003308614,1200.450630201
c069,2,4,3,82252,83195,82547,1800.004889194,1800.617123881
c069,2,4,4,49841,50570,50254,2400.007966725,2400.742716406
c069,2,4,5,42907,43560,43369,3000.017234807,3000.883864469
c069,2,4,6,38718,39362,39187,3600.022857363,3600.988305918
c069,2,4,7,32311,32987,32822,4200.036280787001,4201.108457906
c069,2,4,8,27246,27942,27807,4800.057579227001,4801.224617362
c069,2,4,9,21172,21863,21750,5400.060086232001,5401.357758624
c069,2,4,10,19020,19726,19557,6000.078491764,6001.492076077
c069,2,4,11,16179,16803,16710,6600.087539798,6601.596769669
# search time: 6600.088s
# total time: 19810.356s
c069,3,4,1,1321787,1321789,1209926,600.000053324,600.332061493
c069,3,4,2,137191,139501,135244,1200.0010073459998,1200.46272364
c069,3,4,3,78814,79729,79084,1800.005645666,1800.606896488
c069,3,4,4,47972,48611,48405,2400.008063232,2400.749193118
c069,3,4,5,42441,43073,42886,3000.0110897960003,3000.850702792
