    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c067_2.json out/1595515936/results/c067_2_best.csv out/1595515936/results/c067_2_predictions.csv out/1595515936/results/c067_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 0, 2]), o: IntList([2, 0, 0]) }
#   Datum { i: IntList([2, 1, 6, 3, 4, 0, 9, 8, 7, 4]), o: IntList([4, 1, 6, 3, 4, 0, 9, 8, 7, 2]) }
#   Datum { i: IntList([5, 8, 2, 4, 7, 4]), o: IntList([4, 8, 2, 4, 7, 5]) }
#   Datum { i: IntList([1, 6, 7, 3, 4]), o: IntList([4, 6, 7, 3, 1]) }
#   Datum { i: IntList([7, 6, 8, 0, 5, 1, 6, 9]), o: IntList([9, 6, 8, 0, 5, 1, 6, 7]) }
#   Datum { i: IntList([1, 3, 2, 8, 8, 5, 5]), o: IntList([5, 3, 2, 8, 8, 5, 1]) }
#   Datum { i: IntList([9, 1, 2, 8, 2, 4, 8, 2, 4, 1]), o: IntList([1, 1, 2, 8, 2, 4, 8, 2, 4, 9]) }
#   Datum { i: IntList([4, 7]), o: IntList([7, 4]) }
#   Datum { i: IntList([5, 0, 7, 6, 6, 0, 6, 0]), o: IntList([0, 0, 7, 6, 6, 0, 6, 5]) }
#   Datum { i: IntList([7, 5, 0, 2, 0, 9, 1, 6, 3]), o: IntList([3, 5, 0, 2, 0, 9, 1, 6, 7]) }
#   Datum { i: IntList([4, 8, 9, 9]), o: IntList([9, 8, 9, 4]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c067,0,2,1,1345780,1345782,1240683,600.004243186,601.96132319
c067,0,2,2,400710,402687,391908,1200.004556426,1202.439322702
c067,0,2,3,116577,117770,116896,1800.0090300779998,1802.823182217
c067,0,2,4,91240,92024,91550,2400.0122564289995,2403.0788378
c067,0,2,5,72941,73746,73318,3000.0159858789993,3003.289875268
c067,0,2,6,54593,55273,54924,3600.030097875999,3603.488772883
c067,0,2,7,39564,40344,40126,4200.036215992999,4203.722296003
c067,0,2,8,32369,33093,32918,4800.048384082999,4804.004944067
c067,0,2,9,30477,31238,31059,5400.058126615999,5404.244197828
c067,0,2,10,26691,27337,27184,6000.074328936998,6004.565871702
c067,0,2,11,21900,22474,22364,6600.077805392999,6604.834022851
# search time: 6600.078s
# total time: 6605.250s
c067,1,2,1,1306894,1306896,1206162,600.000536314,600.311993793
c067,1,2,2,387101,389052,378290,1200.00163053,1200.546994112
c067,1,2,3,113725,114881,114077,1800.0039099340001,1800.696040538
c067,1,2,4,90255,91066,90556,2400.006730462,2400.8195399
c067,1,2,5,72119,72919,72460,3000.015096867,3000.947344917
c067,1,2,6,53752,54438,54140,3600.018474345,3601.135937052
c067,1,2,7,40631,41343,41165,4200.030140146,4201.305271647
c067,1,2,8,33221,33931,33744,4800.043030643,4801.477050124
c067,1,2,9,31739,32423,32181,5400.044387906,5401.613552507
c067,1,2,10,27006,27736,27567,6000.078567929,6001.847115723
c067,1,2,11,22966,23669,23515,6600.090759627,6601.995824959
# search time: 6600.091s
# total time: 13207.609s
c067,2,2,1,1290263,1290265,1205869,600.000286101,600.623265472
c067,2,2,2,400021,402192,390980,1200.000368222,1200.829960299
c067,2,2,3,115693,116840,115911,1800.0028779279999,1800.959113887
c067,2,2,4,90277,91075,90444,2400.004685524,2401.062457183
c067,2,2,5,74073,74924,74494,3000.00751271,3001.145174452
c067,2,2,6,55576,56348,56005,3600.024687911,3601.255169413
c067,2,2,7,40796,41582,41360,4200.025692859,4201.356517047
c067,2,2,8,33069,33755,33603,4800.027918879,4801.468416069
c067,2,2,9,31469,32195,32001,5400.039338615,5401.564610563
c067,2,2,10,27220,27887,27731,6000.0601774609995,6001.677564982
c067,2,2,11,22613,23367,23245,6600.060239027999,6601.785931908
# search time: 6600.060s
# total time: 19809.738s
c067,3,2,1,1368085,1368087,1256588,600.000078834,600.264484941
c067,3,2,2,399144,401311,390353,1200.000310414,1200.42418557
