problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c078",0,1,1,0.000017419,1,-1.3862943611198906,-inf,-inf,""
"c078",0,1,1,0.006658939,21,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c078",0,1,2,600.996041721,1291206,-1.6739764335716716,-inf,-inf,""
"c078",0,1,2,601.388617286,1291217,-11.99422309983089,-14.601579453074066,-26.595802552904956,"C = TAIL;"
"c078",0,1,2,601.417805578,1291274,-11.897733726484866,-14.601579453074066,-26.499313179558932,"C = TAIL;"
"c078",0,1,2,601.6100998649999,1291724,-18.64268819042922,-6.102634404362055,-24.745322594791276,"C = .(.(IF TRUE) NIL);"
"c078",0,1,2,602.0407917079999,1292485,-18.64266562727055,-6.102634404362055,-24.745300031632603,"C = .(.(IF TRUE) NIL);"
"c078",0,1,2,602.061988735,1292528,-18.531831814004683,-6.102634404362055,-24.63446621836674,"C = .(.(IF TRUE) NIL);"
"c078",0,1,3,1201.032019918,1861509,-1.6739764335716716,-inf,-inf,""
"c078",0,1,3,1201.3854900200001,1861513,-27.285760181140127,-10.872690757479479,-38.15845093861961,".(C v0_) = .(.(CONS .(DIGIT 3)) NIL);"
"c078",0,1,3,1201.608966292,1861642,-19.842220437582814,-12.310629324381937,-32.15284976196475,".(C v0_) = NIL;"
"c078",0,1,3,1229.3174651040001,1874429,-19.839683110179692,-12.310629324381937,-32.15031243456163,".(C v0_) = NIL;"
"c078",0,1,3,1288.8619162,1902949,-18.642650550303415,-12.310629324381937,-30.95327987468535,"C = .(.(IF TRUE) NIL);"
"c078",0,1,4,1800.705998484,2133009,-1.6739764335716716,-inf,-inf,""
"c078",0,1,4,1801.0486773280002,2133038,-230.76136301908127,-0.6652382726131858,-231.42660129169445,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))))))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) NIL))) = .(.(CONS .(DIGIT 1)) NIL); C = .(.(.(IF .(EMPTY NIL)) TAIL) .(.(IF FALSE) NIL));"
"c078",0,1,4,1801.0507740980001,2133039,-210.37902376910546,-0.6652382726131858,-211.04426204171864,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))))))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) NIL))) = .(.(CONS .(DIGIT 1)) NIL); C = TAIL;"
"c078",0,1,4,1801.0628238830002,2133045,-189.8317726366869,-11.226357834996772,-201.05813047168368,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(v0_ .(.(CONS .(DIGIT 6)) NIL))))))))))) = .(.(CONS .(DIGIT 9)) NIL); C = TAIL;"
