problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c074",0,1,1,0.000020939,1,-1.3862943611198906,-inf,-inf,""
"c074",0,1,1,0.038605004,71,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c074",0,1,2,601.2950456670001,1252448,-1.6739764335716716,-inf,-inf,""
"c074",0,1,2,601.6158958320001,1252464,-11.994223096693913,-7.523941376989079,-19.518164473682994,"C = TAIL;"
"c074",0,1,2,601.65762406,1252561,-11.994223095773734,-7.523941376989079,-19.518164472762813,"C = TAIL;"
"c074",0,1,2,601.6963849350001,1252654,-11.99422282754125,-7.523941376989079,-19.51816420453033,"C = TAIL;"
"c074",0,1,2,601.7144593490001,1252697,-18.64269578159751,-0.1107701212253696,-18.753465902822878,"C = .(.(IF TRUE) NIL);"
"c074",0,1,2,601.9047416630001,1253297,-18.64052697035604,-0.1107701212253696,-18.751297091581407,"C = .(.(IF TRUE) NIL);"
"c074",0,1,2,602.400985859,1254599,-17.181406407601127,-0.1107701212253696,-17.292176528826495,".(C v0_) = NIL;"
"c074",0,1,3,1201.5151574380002,2209048,-1.6739764335716716,-inf,-inf,""
"c074",0,1,3,1202.42172439,2209051,-18.973452807154903,-12.310364535335825,-31.283817342490728,".(C v0_) = NIL;"
"c074",0,1,3,1202.4356315920002,2209067,-18.674120856148782,-12.310364535335825,-30.984485391484608,".(C v0_) = NIL;"
"c074",0,1,3,1297.034364693,2265428,-18.642694191679226,-12.310364535335825,-30.95305872701505,"C = .(.(IF TRUE) NIL);"
"c074",0,1,3,1306.453852585,2270880,-18.64269399290346,-12.310364535335825,-30.953058528239286,"C = .(.(IF TRUE) NIL);"
"c074",0,1,4,1800.8360736620002,2558180,-1.6739764335716716,-inf,-inf,""
"c074",0,1,4,1801.093728993,2558183,-11.897733726484866,-70.70924659176994,-82.60698031825481,"C = TAIL;"
"c074",0,1,4,1804.1743144000002,2559180,-11.867534205872914,-70.70924659176994,-82.57678079764285,"C = TAIL;"
"c074",0,1,4,1805.605209469,2559592,-29.756359141882527,-48.58124551503156,-78.3376046569141,"C = TAIL; .(C v0_) = NIL;"
"c074",0,1,4,1805.64141522,2559602,-29.41741174530958,-48.58124551503156,-77.99865726034113,"C = TAIL; .(C v0_) = NIL;"
"c074",0,1,4,1810.2808303200002,2560904,-19.837656482649344,-48.58124551503156,-68.4189019976809,".(C v0_) = NIL;"
"c074",0,1,4,1816.6997690710002,2562665,-19.71660871951375,-48.58124551503156,-68.29785423454531,".(C v0_) = NIL;"
"c074",0,1,4,1906.3875633910002,2585824,-19.105781032533088,-48.58124551503156,-67.68702654756464,".(C v0_) = NIL;"
"c074",0,1,4,2205.139037543,2662866,-18.467152425042734,-48.58124551503156,-67.0483979400743,".(C v0_) = NIL;"
"c074",0,1,5,2400.519393915,2713019,-1.6739764335716716,-inf,-inf,""
"c074",0,1,5,2400.916415975,2713034,-11.897733726484866,-85.62692387292691,-97.52465759941177,"C = TAIL;"
