    Finished release [optimized + debuginfo] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c072_2.json out/1595515936/results/c072_2_best.csv out/1595515936/results/c072_2_predictions.csv out/1595515936/results/c072_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([4, 6, 8, 8, 4]), o: IntList([4, 4, 6, 6, 8, 8, 8, 8, 4, 4]) }
#   Datum { i: IntList([3, 3]), o: IntList([3, 3, 3, 3]) }
#   Datum { i: IntList([6, 9, 2, 8, 0, 5]), o: IntList([6, 6, 9, 9, 2, 2, 8, 8, 0, 0, 5, 5]) }
#   Datum { i: IntList([2, 2, 7, 7, 7, 9]), o: IntList([2, 2, 2, 2, 7, 7, 7, 7, 7, 7, 9, 9]) }
#   Datum { i: IntList([9]), o: IntList([9, 9]) }
#   Datum { i: IntList([1, 3, 3, 7]), o: IntList([1, 1, 3, 3, 3, 3, 7, 7]) }
#   Datum { i: IntList([1, 6, 1, 8, 8, 2]), o: IntList([1, 1, 6, 6, 1, 1, 8, 8, 8, 8, 2, 2]) }
#   Datum { i: IntList([5, 6, 4, 8, 9, 7, 3]), o: IntList([5, 5, 6, 6, 4, 4, 8, 8, 9, 9, 7, 7, 3, 3]) }
#   Datum { i: IntList([5, 5, 5, 2, 5, 2]), o: IntList([5, 5, 5, 5, 5, 5, 2, 2, 5, 5, 2, 2]) }
#   Datum { i: IntList([4, 4, 4]), o: IntList([4, 4, 4, 4, 4, 4]) }
#   Datum { i: IntList([0, 0, 0, 0, 0, 0]), o: IntList([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c072,0,2,1,1293768,1293770,1190614,600.000070861,602.025555852
c072,0,2,2,183472,184513,179223,1200.004727738,1202.565464936
c072,0,2,3,128342,129300,128007,1800.006895927,1802.980249529
c072,0,2,4,73226,73751,73124,2400.020762957,2403.344872103
c072,0,2,5,51256,52040,51670,3000.021705684,3003.767466878
c072,0,2,6,48405,49103,48792,3600.0237082050003,3604.164537655
c072,0,2,7,38745,39499,39303,4200.031711844,4204.658772317
c072,0,2,8,31702,32384,32063,4800.045347102,4805.039985727
c072,0,2,9,25887,26534,26450,5400.067519924,5405.49760965
c072,0,2,10,21849,22476,22302,6000.081859514001,6005.838840285
c072,0,2,11,23059,23626,23556,6600.101751994001,6606.205097983
# search time: 6600.102s
# total time: 6606.416s
c072,1,2,1,1259503,1259505,1155145,600.000285353,600.323790357
c072,1,2,2,179339,181513,176148,1200.007736012,1200.548852183
c072,1,2,3,118857,119844,118449,1800.012110053,1800.812490278
c072,1,2,4,69869,70639,70359,2400.01530022,2401.061335488
c072,1,2,5,50626,51343,50992,3000.018209234,3001.270793995
c072,1,2,6,47737,48396,48112,3600.018533009,3601.477853741
c072,1,2,7,37871,38601,38385,4200.035162837999,4201.763832177
c072,1,2,8,32342,33013,32677,4800.055076471,4801.959343395
c072,1,2,9,25148,25829,25767,5400.060940322,5402.174525717
c072,1,2,10,21919,22590,22379,6000.088939194,6002.388624511
c072,1,2,11,22774,23367,23263,6600.107842259,6602.586523829
# search time: 6600.108s
# total time: 13209.317s
c072,2,2,1,1275186,1275188,1190134,600.000397858,600.287829921
c072,2,2,2,178963,181081,175995,1200.0008364280002,1200.467808323
c072,2,2,3,127308,128214,126864,1800.001454912,1800.601228149
c072,2,2,4,72410,73149,72723,2400.001699593,2400.729732445
c072,2,2,5,51079,51778,51428,3000.00682778,3000.928932519
c072,2,2,6,47810,48456,48139,3600.013773928,3601.062255779
c072,2,2,7,37710,38428,38221,4200.02447706,4201.282694676
c072,2,2,8,32225,32910,32601,4800.044401555,4801.432817355
c072,2,2,9,25478,26194,26143,5400.04496965,5401.628752779
c072,2,2,10,22258,22932,22716,6000.050867288,6001.827803291
c072,2,2,11,22602,23288,23182,6600.065042937,6601.990364163
# search time: 6600.065s
# total time: 19811.621s
c072,3,2,1,1310979,1310981,1212636,600.002077649,600.298239454
c072,3,2,2,176783,179122,173838,1200.0021387739998,1200.430079185
c072,3,2,3,125576,126504,125083,1800.002934965,1800.530278052
c072,3,2,4,72458,73257,72830,2400.0045918719998,2400.652858176
