problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c069",0,2,1,0.000019531,1,-1.3862943611198906,-inf,-inf,""
"c069",0,2,1,0.000171589,3,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c069",0,2,2,601.206376297,1213874,-1.6739764335716716,-inf,-inf,""
"c069",0,2,2,601.454354983,1213896,-11.99422308892161,-54.0441200540261,-66.03834314294771,"C = TAIL;"
"c069",0,2,2,601.53976118,1213983,-11.994216541812005,-54.0441200540261,-66.0383365958381,"C = TAIL;"
"c069",0,2,2,601.690295512,1214134,-11.897733726484866,-54.0441200540261,-65.94185378051097,"C = TAIL;"
"c069",0,2,2,601.847164825,1214281,-22.355291762505367,-42.07132137085156,-64.42661313335692,"C = .(CONS .(DIGIT 9));"
"c069",0,2,2,602.2018189409999,1214539,-22.227401647146962,-42.07139414139143,-64.2987957885384,"C = .(CONS .(DIGIT 0));"
"c069",0,2,3,1200.4803187710002,1377036,-1.6739764335716716,-inf,-inf,""
"c069",0,2,3,1200.755168779,1377039,-102.62928234541317,-46.836536964278125,-149.4658193096913,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) NIL)))))))))));"
"c069",0,2,3,1201.1885662480001,1377121,-102.33203082194525,-46.836536964278125,-149.16856778622338,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) NIL)))))))))));"
