problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c063",0,2,1,0.0000231,1,-1.3862943611198906,-inf,-inf,""
"c063",0,2,1,0.304731125,454,-24.64255564858872,0,-24.64255564858872,"NAN = .(HEAD NIL); C = TAIL;"
"c063",0,2,1,0.478344373,681,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c063",0,2,2,601.374118992,948704,-1.6739764335716716,-inf,-inf,""
"c063",0,2,2,602.527645173,948715,-11.99422297937095,-7.523941418405746,-19.518164397776694,"C = TAIL;"
"c063",0,2,2,602.594608337,948883,-18.64265557593387,-0.1107701212253696,-18.753425697159237,"C = .(.(IF TRUE) NIL);"
"c063",0,2,2,603.50988662,950786,-17.664388151084164,-0.1107701212253696,-17.775158272309532,".(C v0_) = NIL;"
"c063",0,2,3,1201.707576594,1620841,-1.6739764335716716,-inf,-inf,""
"c063",0,2,3,1202.678689892,1620845,-120.49835526718998,-0.3325162120964315,-120.83087147928642,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) v0_))))) = v0_; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) NIL))))) = .(.(CONS .(DIGIT 2)) NIL); C = TAIL;"
"c063",0,2,3,1202.690387962,1620854,-40.721668214677116,-6.318765041245251,-47.040433255922366,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(C v1_);"
"c063",0,2,3,1202.718184912,1620886,-18.893639282466058,-6.318765041245251,-25.212404323711308,".(C v0_) = NIL;"
"c063",0,2,3,1226.648523002,1635297,-18.636203407721048,-6.318765041245251,-24.954968448966298,"C = .(.(IF TRUE) NIL);"
"c063",0,2,3,1316.933692411,1687506,-18.62602268443848,-6.318765041245251,-24.94478772568373,".(C v0_) = NIL;"
"c063",0,2,4,1801.688404319,1961547,-1.6739764335716716,-inf,-inf,""
"c063",0,2,4,1802.025892596,1961575,-11.897733726484866,-44.1208199094821,-56.01855363596697,"C = TAIL;"
"c063",0,2,4,1803.967235072,1962291,-19.84475911249281,-18.623719971013532,-38.46847908350634,".(C v0_) = NIL;"
"c063",0,2,4,1812.116062364,1964885,-18.835213894425394,-18.623719971013532,-37.45893386543892,".(C v0_) = NIL;"
"c063",0,2,4,1822.156906961,1967789,-18.497449871413757,-18.623719971013532,-37.12116984242729,"C = .(.(IF TRUE) NIL);"
"c063",0,2,5,2400.96253516,2135810,-1.6739764335716716,-inf,-inf,""
"c063",0,2,5,2401.4566349,2135812,-18.531831814004683,-49.00849516813598,-67.54032698214067,"C = .(.(IF TRUE) NIL);"
"c063",0,2,5,2401.457729616,2135813,-11.897733726484866,-44.5733376982621,-56.47107142474697,"C = TAIL;"
"c063",0,2,5,2408.377522684,2137081,-11.867534205872914,-44.5733376982621,-56.440871904135015,"C = TAIL;"
"c063",0,2,6,3000.670294305,2237102,-1.6739764335716716,-inf,-inf,""
"c063",0,2,6,3001.320008102,2237104,-11.897733726484866,-45.1462536281705,-57.043987354655364,"C = TAIL;"
"c063",0,2,6,3013.3437131590003,2238413,-11.867534205872914,-45.1462536281705,-57.01378783404341,"C = TAIL;"
"c063",0,2,7,3600.6247647580003,2297966,-1.6739764335716716,-inf,-inf,""
"c063",0,2,7,3601.084429755,2297970,-337.7901475481111,-142.90041377685844,-480.69056132496956,".(C v0_) = .(.(CONS .(DIGIT 2)) v0_); .(C NIL) = NIL; .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) v0_)))))))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(C v0_)))))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) v0_)))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(C v0_))))))));"
"c063",0,2,7,3601.124594511,2297974,-11.897733726484866,-60.10497708715101,-72.00271081363587,"C = TAIL;"
"c063",0,2,7,3611.825489159,2298923,-11.867534205872914,-60.10497708715101,-71.97251129302393,"C = TAIL;"
"c063",0,2,8,4200.557182798,2342478,-1.6739764335716716,-inf,-inf,""
"c063",0,2,8,4201.526053768001,2342533,-703.6762131618835,-3.126920279025394,-706.8031334409089,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) NIL))))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) NIL)))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) NIL)); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))))))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL))))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))); C = TAIL;"
"c063",0,2,8,4202.497662834,2342605,-699.533078435492,-3.126920279025394,-702.6599987145174,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) NIL))))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) NIL)))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) NIL)); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) NIL))))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))))))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL))))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))); C = TAIL;"
"c063",0,2,8,4204.463310197,2342770,-11.897733726484866,-96.53794534566262,-108.43567907214748,"C = TAIL;"
"c063",0,2,8,4209.403506901001,2343151,-11.867534205872914,-96.53794534566262,-108.40547955153554,"C = TAIL;"
"c063",0,2,9,4800.612496286,2383063,-1.6739764335716716,-inf,-inf,""
