problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c066",0,3,1,0.000019504,1,-1.3862943611198906,-inf,-inf,""
"c066",0,3,1,0.008250482,29,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c066",0,3,2,600.945976967,1238898,-1.6739764335716716,-inf,-inf,""
"c066",0,3,2,601.305686228,1238932,-22.227401647146962,-28.73998037694272,-50.96738202408969,"C = .(CONS .(DIGIT 0));"
"c066",0,3,2,601.3061727329999,1238933,-22.227401647146962,-28.739980339344037,-50.967381986491,"C = .(CONS .(DIGIT 5));"
"c066",0,3,2,601.306652061,1238934,-18.531831814004683,-19.70505692433169,-38.236888738336376,"C = .(.(IF FALSE) NIL);"
"c066",0,3,2,601.3071150779999,1238935,-18.531831814004683,-18.08574399427775,-36.61757580828243,"C = .(.(IF TRUE) NIL);"
"c066",0,3,2,601.350534411,1238980,-20.953378310893065,-6.112838051936027,-27.066216362829092,"NAN = NAN; C = TAIL;"
"c066",0,3,2,601.351546013,1238983,-11.994222206420002,-6.112838051936027,-18.10706025835603,"C = TAIL;"
"c066",0,3,2,601.382422699,1239038,-11.897733726484866,-6.112838051936027,-18.010571778420893,"C = TAIL;"
"c066",0,3,2,1009.067421575,1528098,-11.867534205872914,-6.112838051936027,-17.98037225780894,"C = TAIL;"
"c066",0,3,3,1200.887992102,1668586,-1.6739764335716716,-inf,-inf,""
"c066",0,3,3,1201.096893245,1668590,-42.15840662643187,-21.814315776219708,-63.97272240265158,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) NIL)));"
"c066",0,3,3,1201.155608155,1668620,-42.02487523382054,-21.814315776219708,-63.839191010040246,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) NIL)));"
"c066",0,3,3,1201.4645498,1668825,-19.844756651879116,-30.285338408388206,-50.13009506026732,".(C v0_) = NIL;"
"c066",0,3,3,1201.787271557,1669016,-11.994223096348845,-12.326023936093641,-24.320247032442488,"C = TAIL;"
"c066",0,3,3,1201.821993808,1669051,-11.897733726484866,-12.326023936093641,-24.223757662578507,"C = TAIL;"
"c066",0,3,3,1202.661608245,1669635,-11.867534205872914,-12.326023936093641,-24.193558141966555,"C = TAIL;"
"c066",0,3,4,1800.706490776,1960347,-1.6739764335716716,-inf,-inf,""
"c066",0,3,4,1800.9045257159999,1960350,-11.897733726484866,-18.65960837078279,-30.557342097267657,"C = TAIL;"
"c066",0,3,4,1803.766309576,1961229,-11.867534205872914,-18.65960837078279,-30.527142576655706,"C = TAIL;"
"c066",0,3,5,2400.566125111,2120062,-1.6739764335716716,-inf,-inf,""
"c066",0,3,5,2400.730391946,2120064,-11.897733726484866,-25.108579142414005,-37.006312868898874,"C = TAIL;"
"c066",0,3,5,2406.558472744,2120951,-11.867534205872914,-25.108579142414005,-36.976113348286916,"C = TAIL;"
"c066",0,3,6,3000.480559504,2217752,-1.6739764335716716,-inf,-inf,""
"c066",0,3,6,3000.9571506760003,2217783,-450.5590768264476,-165.65987805066007,-616.2189548771076,"IF = IF; .(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) NIL))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) NIL))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) NIL)); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) NIL)))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) NIL))))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL))))))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) NIL))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL))))))));"
