problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c080",0,5,1,0.000018604,1,-1.3862943611198906,-inf,-inf,""
"c080",0,5,1,0.016883432,19,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c080",0,5,2,600.973987944,1185544,-1.6739764335716716,-inf,-inf,""
"c080",0,5,2,601.297485714,1185558,-18.64265557593387,-49.98980434381915,-68.63245991975302,"C = .(.(IF FALSE) NIL);"
"c080",0,5,2,601.307658359,1185572,-11.99422310083166,-47.230379749182845,-59.224602850014506,"C = TAIL;"
"c080",0,5,2,601.331196691,1185606,-11.99422310066742,-47.230379749182845,-59.224602849850264,"C = TAIL;"
"c080",0,5,2,601.346312518,1185626,-11.994213262316778,-47.230379749182845,-59.22459301149962,"C = TAIL;"
"c080",0,5,2,601.4220377419999,1185674,-11.897733726484866,-47.230379749182845,-59.12811347566771,"C = TAIL;"
"c080",0,5,2,601.553164939,1185832,-18.642695773100336,-36.06015994838008,-54.70285572148042,"C = .(.(IF TRUE) NIL);"
"c080",0,5,2,601.5676721279999,1185852,-18.64052697035604,-36.06015994838008,-54.700686918736125,"C = .(.(IF TRUE) NIL);"
"c080",0,5,2,640.096187046,1204981,-18.640465073375744,-36.06015994838008,-54.700625021755826,"C = .(.(IF TRUE) NIL);"
"c080",0,5,3,1200.5638815500001,1446400,-1.6739764335716716,-inf,-inf,""
"c080",0,5,3,1200.938677204,1446409,-65.14230704857776,-57.31430807377869,-122.45661512235645,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) NIL))))));"
"c080",0,5,3,1259.799817975,1459735,-41.001289444357695,-72.3598959459871,-113.3611853903448,".(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) NIL));"
"c080",0,5,3,1260.4726247620001,1459876,-40.89594085599555,-72.3598959459871,-113.25583680198265,".(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) NIL));"
"c080",0,5,3,1262.227086675,1460247,-40.87725071087984,-72.3598959459871,-113.23714665686694,".(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) NIL));"
"c080",0,5,3,1281.9209959940001,1464625,-19.831124239029805,-78.21714555053072,-98.04826978956052,".(C v0_) = NIL;"
"c080",0,5,4,1800.4836547,1573120,-1.6739764335716716,-inf,-inf,""
"c080",0,5,4,1800.8321477660002,1573133,-179.32520086702266,-36.43855031603667,-215.76375118305933,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) NIL))))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) NIL)))))); .(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))));"
"c080",0,5,4,1805.889276266,1574118,-65.22746485691808,-93.35958778583651,-158.5870526427546,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) NIL))))));"
"c080",0,5,4,1945.993671982,1597883,-65.00771689460501,-93.35958778583651,-158.36730468044152,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) NIL))))));"
"c080",0,5,4,2172.660536629,1637235,-33.33550228342574,-102.34877799738643,-135.68428028081217,".(C v0_) = .(.(CONS .(DIGIT 6)) NIL);"
"c080",0,5,4,2200.217270394,1641779,-33.31157789839759,-102.34877799738643,-135.66035589578402,".(C v0_) = .(.(CONS .(DIGIT 6)) NIL);"
"c080",0,5,4,2202.047271865,1642081,-19.84246273097788,-102.5050904963924,-122.34755322737027,".(C v0_) = NIL;"
"c080",0,5,5,2400.474907406,1674570,-1.6739764335716716,-inf,-inf,""
"c080",0,5,5,2400.791163264,1674576,-435.47470500425555,-59.40308821065068,-494.8777932149062,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) NIL))))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) NIL)))))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))))))); .(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)))); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) NIL)))))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL)))))))));"
"c080",0,5,5,2400.816696553,1674580,-366.4750423321142,-36.91111827462343,-403.38616060673763,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) NIL))))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) NIL)))))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))))))); .(C NIL) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL)))))))));"
"c080",0,5,5,2401.2502480949997,1674635,-279.624567143558,-59.40308821065068,-339.0276553542087,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) NIL))))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) NIL)))))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))))))); .(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL))));"
"c080",0,5,5,2409.070372687,1675611,-65.51514692936986,-160.731590842312,-226.24673777168186,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) NIL))))));"
"c080",0,5,5,2416.851613449,1676498,-19.844048046070707,-198.4159943311612,-218.26004237723188,".(C v0_) = v0_;"
"c080",0,5,5,2423.547673731,1677246,-43.37410568582341,-140.60273800637367,-183.97684369219706,".(C NIL) = NIL; .(C v0_) = .(.(CONS .(DIGIT 0)) NIL);"
"c080",0,5,5,2511.201201996,1686567,-19.84395424902801,-156.855726490858,-176.699680739886,".(C v0_) = NIL;"
"c080",0,5,5,2735.27219873,1711844,-19.843938915964934,-156.855726490858,-176.69966540682293,".(C v0_) = NIL;"
"c080",0,5,6,3000.523762216,1740813,-1.6739764335716716,-inf,-inf,""
"c080",0,5,6,3002.2474647639997,1740966,-530.7243110838529,-65.7745803153051,-596.498891399158,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) NIL))))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) NIL)))))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))))))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL))))))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) NIL))))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))))));"
