problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c064",0,1,1,0.000020604,1,-1.3862943611198906,-inf,-inf,""
"c064",0,1,1,0.00321656,9,-21.823704952731983,0,-21.823704952731983,"C = .(CONS .(DIGIT 9));"
"c064",0,1,1,0.010783171,30,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c064",0,1,2,600.964301136,1223479,-1.6739764335716716,-inf,-inf,""
"c064",0,1,2,601.313087404,1223498,-11.994223095336363,-12.732793502594696,-24.72701659793106,"C = TAIL;"
"c064",0,1,2,601.330267638,1223534,-11.994223001864238,-12.732793502594696,-24.727016504458934,"C = TAIL;"
"c064",0,1,2,601.410866326,1223709,-11.994221319367508,-12.732793502594696,-24.727014821962204,"C = TAIL;"
"c064",0,1,2,603.395411843,1226116,-11.992295476485907,-12.732793502594696,-24.725088979080603,"C = TAIL;"
"c064",0,1,3,1200.9976959260002,1661231,-1.6739764335716716,-inf,-inf,""
"c064",0,1,3,1201.1251628030002,1661242,-34.67137309076556,-26.299994778727587,-60.97136786949315,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL));"
"c064",0,1,3,1201.1451787990002,1661253,-34.61074848145295,-26.299994778727587,-60.91074326018054,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL));"
"c064",0,1,3,1201.527328609,1661468,-24.569481092576975,-26.556905758197814,-51.12638685077479,".(C v0_) = .(TAIL v0_);"
"c064",0,1,3,1202.8618958700001,1662062,-11.993967330821723,-26.556905758197814,-38.55087308901954,"C = TAIL;"
"c064",0,1,3,1296.4499218360002,1698382,-11.993687276799907,-26.556905758197814,-38.55059303499772,"C = TAIL;"
"c064",0,1,4,1801.379971817,1881751,-1.6739764335716716,-inf,-inf,""
"c064",0,1,4,1801.6075228410002,1881756,-35.096256172196455,-80.37601127069475,-115.4722674428912,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL));"
"c064",0,1,4,1861.6749361280001,1892478,-19.843574739010442,-78.53914927276884,-98.38272401177929,".(C v0_) = NIL;"
"c064",0,1,5,2400.889897507,1987618,-1.6739764335716716,-inf,-inf,""
"c064",0,1,5,2401.501852989,1987673,-263.5659381923641,-44.47302999931329,-308.0389681916774,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL)))))))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)); .(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) NIL)));"
"c064",0,1,5,2401.957620629,1987737,-216.26151327792917,-58.09896836060946,-274.36048163853866,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL)))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) NIL))); .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) NIL))))))));"
"c064",0,1,5,2413.506789466,1989247,-116.32932463202128,-93.57916818284185,-209.90849281486314,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) NIL)))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) NIL))); .(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL));"
"c064",0,1,5,2420.028951952,1990002,-38.560378164058385,-119.52599265719358,-158.08637082125196,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL));"
"c064",0,1,5,2420.3887743230002,1990048,-37.06390430727912,-119.52599265719358,-156.5898969644727,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL));"
"c064",0,1,5,2461.254066397,1994849,-19.843949379190406,-103.89900212169061,-123.74295150088102,".(C v0_) = v0_;"
