problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c068",0,1,1,0.000018042,1,-1.3862943611198906,-inf,-inf,""
"c068",0,1,1,0.005632046,16,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c068",0,1,2,601.059232981,1233756,-1.6739764335716716,-inf,-inf,""
"c068",0,1,2,601.273548974,1233761,-21.892352919737487,-36.0749452859484,-57.96729820568589,"TRUE = TRUE; C = TAIL;"
"c068",0,1,2,601.28786386,1233775,-11.99422310082902,-36.0749452859484,-48.06916838677742,"C = TAIL;"
"c068",0,1,2,601.306174157,1233797,-11.994223096317477,-36.0749452859484,-48.06916838226588,"C = TAIL;"
"c068",0,1,2,601.322810022,1233817,-11.99422297937095,-36.0749452859484,-48.06916826531935,"C = TAIL;"
"c068",0,1,2,601.422037844,1233935,-11.994222504558152,-36.0749452859484,-48.069167790506555,"C = TAIL;"
"c068",0,1,2,601.500643907,1234025,-11.994216541812005,-36.0749452859484,-48.06916182776041,"C = TAIL;"
"c068",0,1,2,696.763856286,1267245,-11.994207021935566,-36.0749452859484,-48.06915230788397,"C = TAIL;"
"c068",0,1,2,770.909588145,1291653,-11.99420300225117,-36.0749452859484,-48.06914828819957,"C = TAIL;"
"c068",0,1,3,1200.507180245,1427270,-1.6739764335716716,-inf,-inf,""
"c068",0,1,3,1200.796547109,1427274,-87.31082290405242,-62.34531661103784,-149.65613951509025,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL)))))))));"
"c068",0,1,3,1202.621669069,1427619,-34.93979089972217,-78.35721322871069,-113.29700412843286,".(C v0_) = .(.(CONS .(DIGIT 8)) v0_);"
"c068",0,1,3,1220.12691351,1430442,-85.70602345618303,-0.4383835036659508,-86.14440695984898,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
"c068",0,1,3,1226.05409769,1431302,-11.994184020626498,-70.88903720340491,-82.88322122403142,"C = TAIL;"
"c068",0,1,3,1229.653255462,1431845,-81.78243099907208,-0.4383835036659508,-82.22081450273802,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(C v1_));"
"c068",0,1,3,1506.210673267,1472579,-19.84266518074955,-59.609268092522726,-79.45193327327227,".(C v0_) = v0_;"
"c068",0,1,4,1800.53879225,1514452,-1.6739764335716716,-inf,-inf,""
"c068",0,1,4,1800.824233418,1514464,-380.9990469226194,-0.7905533222011127,-381.7896002448205,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL)))))))))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) v0_))))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(C v0_)))); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) v0_))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) v0_))))))))); .(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))));"
"c068",0,1,4,1800.8493983189999,1514467,-195.94526138182704,-0.7905533222011127,-196.73581470402814,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS .(DIGIT 8)) v0_)) = .(.(CONS .(DIGIT 8)) .(C v0_)); .(C .(.(CONS .(DIGIT 0)) v0_)) = .(.(CONS .(DIGIT 0)) .(C v0_)); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT 5)) .(C v0_)); .(C .(.(CONS .(DIGIT 4)) v0_)) = .(.(CONS .(DIGIT 4)) .(C v0_)); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(.(CONS .(DIGIT 7)) .(C v0_));"
"c068",0,1,4,1808.3064438239999,1515446,-195.39600838092716,-0.7905533222011127,-196.18656170312826,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS .(DIGIT 8)) v0_)) = .(.(CONS .(DIGIT 8)) .(C v0_)); .(C .(.(CONS .(DIGIT 0)) v0_)) = .(.(CONS .(DIGIT 0)) .(C v0_)); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT 5)) .(C v0_)); .(C .(.(CONS .(DIGIT 4)) v0_)) = .(.(CONS .(DIGIT 4)) .(C v0_)); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(.(CONS .(DIGIT 7)) .(C v0_));"
"c068",0,1,4,1809.2074173879998,1515561,-195.353896895577,-0.7905533222011127,-196.14445021777811,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS .(DIGIT 8)) v0_)) = .(.(CONS .(DIGIT 8)) .(C v0_)); .(C .(.(CONS .(DIGIT 0)) v0_)) = .(.(CONS .(DIGIT 0)) .(C v0_)); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT 5)) .(C v0_)); .(C .(.(CONS .(DIGIT 4)) v0_)) = .(.(CONS .(DIGIT 4)) .(C v0_)); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(.(CONS .(DIGIT 7)) .(C v0_));"
"c068",0,1,4,1810.3800969569998,1515714,-90.37887583918604,-103.05324904586371,-193.43212488504975,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL)))))))));"
"c068",0,1,4,1812.5218503019998,1515987,-148.58651769467807,-0.7905533222011127,-149.37707101687917,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))); .(op26 8) = 8; .(op26 0) = 0; .(op26 5) = 5; .(op26 4) = 4; .(op26 7) = 7; .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT .(op26 v0_))) .(C v1_));"
"c068",0,1,4,1817.2458548109998,1516567,-85.59423205019492,-0.7905533222011127,-86.38478537239602,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))))); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(C v1_));"
