problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c070",0,2,1,0.000027326,1,-1.3862943611198906,-inf,-inf,""
"c070",0,2,1,0.010485713,24,-76.4655713430023,0,-76.4655713430023,"C = .(.(IF .(.(EQUAL 7) 9)) .(C .(TAIL .(.(.(.(.(.(IF .(.(EQUAL 2) 6)) IF) IF) FALSE) NIL) NIL))));"
"c070",0,2,1,0.082401212,147,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c070",0,2,2,601.043214683,1259319,-1.6739764335716716,-inf,-inf,""
"c070",0,2,2,601.3937846849999,1259322,-11.897733726484866,-22.988592368437065,-34.88632609492193,"C = TAIL;"
"c070",0,2,2,601.702063361,1259747,-22.355291746573428,-12.1142480882919,-34.46953983486533,"C = .(CONS .(DIGIT 4));"
"c070",0,2,2,602.6385600499999,1260921,-22.355278512111415,-12.1142480882919,-34.46952660040331,"C = .(CONS .(DIGIT 4));"
"c070",0,2,2,695.2231427349999,1306107,-22.353020541794358,-12.114274008014448,-34.467294549808805,"C = .(CONS .(DIGIT 3));"
"c070",0,2,2,984.0869305879999,1436418,-22.352696502364637,-12.1142480882919,-34.46694459065654,"C = .(CONS .(DIGIT 4));"
"c070",0,2,3,1200.744845366,1529004,-1.6739764335716716,-inf,-inf,""
"c070",0,2,3,1200.92388735,1529007,-243.6318893521681,-0.4183333393813754,-244.05022269154946,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) NIL)))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) NIL)))))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL)))))))))))); C = TAIL;"
"c070",0,2,3,1200.935338448,1529010,-100.69600537248155,-40.24394977772141,-140.93995515020296,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) NIL)))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) NIL)))))); C = TAIL;"
"c070",0,2,3,1200.973573654,1529018,-42.40624279030678,-38.13445223001627,-80.54069502032306,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) v0_)));"
"c070",0,2,3,1201.097916031,1529057,-42.15840662643187,-38.13445223001627,-80.29285885644813,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) v0_)));"
"c070",0,2,3,1217.361260017,1532221,-11.994184020626498,-63.09109335893898,-75.08527737956547,"C = TAIL;"
"c070",0,2,3,1355.07808936,1557886,-19.82980386367661,-50.71274037777229,-70.5425442414489,".(C v0_) = v0_;"
"c070",0,2,3,1378.989494476,1562212,-18.642650550303415,-50.71274037777229,-69.3553909280757,"C = .(.(IF FALSE) NIL);"
"c070",0,2,4,1800.482996568,1636632,-1.6739764335716716,-inf,-inf,""
"c070",0,2,4,1800.789371255,1636635,-392.26150547065737,-0.8005784072010923,-393.06208387785847,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) NIL)))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) NIL)))))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL)))))))))))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) NIL))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) NIL)))))))))))); C = TAIL;"
