problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c002",0,1,1,0.011444007,29,true,-9.075207697984686,-0.0010005003335835344,-9.07620819831827,"C = TAIL;"
"c002",0,1,2,601.4960372569999,970957,true,-10.712816487385483,-7.516692662606804,-18.22950914999229,"C = TAIL;"
"c002",0,1,2,601.5809720719999,971049,true,-10.345091707260167,-0.11177062155895313,-10.45686232881912,".(C v0_) = NIL;"
"c002",0,1,2,601.595688904,971104,true,-9.939626599152001,-0.11177062155895313,-10.051397220710955,".(C v0_) = NIL;"
"c002",0,1,3,1201.9377567430001,1809618,true,-30.26949223738707,-22.23189812716398,-52.50139036455105,"C = .(.(IF .(EMPTY .(.(CONS .(DIGIT 5)) NIL))) NIL);"
"c002",0,1,3,1201.9388201860002,1809620,true,-10.712816487385483,-22.22364891244812,-32.9364653998336,"C = TAIL;"
"c002",0,1,3,1202.057623541,1809700,true,-12.578683928767262,-6.3197655415788345,-18.898449470346097,".(C v0_) = NIL;"
"c002",0,1,3,1202.062321782,1809708,true,-15.803257774750097,-0.333516712430015,-16.136774487180112,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) NIL))) = NIL; .(C v0_) = .(.(CONS .(DIGIT 1)) NIL);"
"c002",0,1,3,1202.3514159600002,1810072,true,-13.197723137173483,-0.333516712430015,-13.531239849603498,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL))))))))))) = .(.(CONS .(DIGIT 1)) NIL); C = TAIL;"
"c002",0,1,3,1202.67069582,1810431,true,-12.373889516121247,-0.333516712430015,-12.707406228551262,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) NIL))) = NIL; .(C v0_) = .(.(CONS .(DIGIT 1)) NIL);"
"c002",0,1,4,1802.1992839430002,2350270,true,-18.368207132211634,-37.04421493407978,-55.41242206629141,"C = .(CONS .(DIGIT 8));"
"c002",0,1,4,1802.200900113,2350272,true,-10.712816487385483,-37.03596567794726,-47.74878216533274,"C = TAIL;"
"c002",0,1,4,1802.267181632,2350314,true,-30.068821541924915,-12.633120977256542,-42.70194251918146,"C = .(.(IF .(EMPTY NIL)) .(TAIL NIL));"
"c002",0,1,4,1802.321677014,2350347,true,-13.158502424020202,-12.633120977256542,-25.791623401276745,".(C v0_) = NIL;"
"c002",0,1,4,1802.3656311220002,2350383,true,-15.194417700650146,-0.6606233189589032,-15.855041019609049,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) NIL))) = NIL; .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL);"
"c002",0,1,4,1802.620666037,2350553,true,-15.023099217200524,-0.6606233189589032,-15.683722536159427,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) NIL))) = NIL; .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) v6_))))))) = .(.(CONS .(DIGIT v2_)) NIL);"
"c002",0,1,4,1803.8539869130002,2351367,true,-12.95370801137419,-0.6606233189589032,-13.614331330333092,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL))))))))))) = .(.(CONS .(DIGIT 1)) NIL); .(C v0_) = .(.(CONS .(DIGIT 8)) NIL);"
"c002",0,1,5,2401.797738725,2688190,true,-10.712816487385483,-51.95364295910422,-62.666459446489704,"C = TAIL;"
"c002",0,1,5,2401.924971142,2688263,true,-13.494974660641414,-19.051836928592074,-32.546811589233485,".(C v0_) = NIL;"
"c002",0,1,5,2401.983928386,2688297,true,-11.344270098940088,-1.0930904411456177,-12.437360540085706,".(C .(.(CONS .(DIGIT 5)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 4)) NIL)) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 2)) NIL)) = .(.(CONS .(DIGIT 8)) NIL); .(C .(.(CONS .(DIGIT 6)) NIL)) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 0)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 9)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 8)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 7)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 2)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 3)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 1)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 6)) v0_)) = .(C v0_); .(C .(.(CONS .(DIGIT 4)) v0_)) = .(C v0_);"
"c002",0,1,6,3001.1034987850003,2843234,true,-10.712816487385483,-59.890777184008755,-70.60359367139424,"C = TAIL;"
"c002",0,1,6,3001.238448358,2843305,true,-13.577212758878389,-19.584049112448753,-33.16126187132714,".(C v0_) = NIL;"
"c002",0,1,6,3001.239296934,2843306,true,-8.060855752934316,-1.6253026250022922,-9.686158377936607,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL))) = NIL; .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(.(CONS .(DIGIT v7_)) .(.(CONS .(DIGIT v8_)) v9_)))))))))) = .(.(CONS .(DIGIT v2_)) NIL);"
"c002",0,1,6,3001.296472239,2843319,true,-7.655390644826152,-1.6253026250022922,-9.280693269828443,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL))) = NIL; .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(.(CONS .(DIGIT v7_)) .(.(CONS .(DIGIT v8_)) v9_)))))))))) = .(.(CONS .(DIGIT v2_)) NIL);"
