problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c078",0,3,1,0.001004839,4,true,-9.075207697984686,-0.0010005003335835344,-9.07620819831827,"C = TAIL;"
"c078",0,3,2,601.410693658,1091332,true,-44.193979165919494,-14.602596234517073,-58.796575400436566,"C = .(CONS .(DIGIT .(.(.(IF .(EMPTY .(.(.(IF FALSE) .(TAIL NIL)) NIL))) 0) 5)));"
"c078",0,3,2,601.414667931,1091336,true,-10.712816487385483,-14.602596234272866,-25.315412721658348,"C = TAIL;"
"c078",0,3,2,601.605764626,1091465,true,-10.855917331026157,-0.1173860755468192,-10.973303406572976,".(C v0_) = .(.(CONS .(DIGIT 0)) NIL);"
"c078",0,3,2,601.641272036,1091533,true,-10.162770150466212,-0.1173860755468192,-10.28015622601303,".(C v0_) = .(.(CONS .(DIGIT 0)) NIL);"
"c078",0,3,3,1201.9177217049998,1818289,true,-10.712816487385483,-29.309552484114178,-40.02236897149966,"C = TAIL;"
"c078",0,3,3,1202.027130489,1818358,true,-25.792155422908866,-12.31162982471552,-38.10378524762439,"C = .(.(IF TRUE) .(TAIL .(.(CONS NAN) NIL)));"
"c078",0,3,3,1202.02756907,1818359,true,-25.179050950022464,-12.31162982471552,-37.49068077473798,"C = .(.(IF .(.(EQUAL DIGIT) DIGIT)) NIL);"
"c078",0,3,3,1202.046264528,1818374,true,-12.424533248940001,-10.908902267141684,-23.333435516081686,".(C v0_) = .(.(CONS .(DIGIT 0)) NIL);"
"c078",0,3,3,1202.4268473339998,1818798,true,-12.173218820659097,-10.908902267141684,-23.08212108780078,".(C v0_) = .(.(CONS .(DIGIT 0)) NIL);"
"c078",0,3,3,1202.471272178,1818850,true,-19.25265725823013,-0.33913216641788113,-19.59178942464801,".(C .(.(CONS .(DIGIT 0)) NIL)) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 3)) v0_)) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) v0_))))) = .(C v0_); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) v0_))))) = .(C v0_); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) v0_))))) = .(C v0_);"
"c078",0,3,3,1202.686851295,1819025,true,-17.223074827908633,-0.33913216641788113,-17.562206994326512,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))))))))) = .(.(CONS .(DIGIT 9)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); C = TAIL;"
"c078",0,3,3,1202.877662394,1819185,true,-12.373889516121247,-0.33913216641788113,-12.713021682539129,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); .(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c078",0,3,4,1801.938972096,2295140,true,-10.712816487385483,-44.12186924961332,-54.8346857369988,"C = TAIL;"
"c078",0,3,4,1801.964003825,2295169,true,-19.84151287032115,-18.624985260393228,-38.46649813071438,"C = .(.(IF TRUE) .(TAIL NIL));"
"c078",0,3,4,1802.0472261930001,2295218,true,-12.829998357048167,-21.799325146996775,-34.62932350404494,".(C v0_) = .(.(CONS .(DIGIT 0)) NIL);"
