problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c031",0,3,1,0.019772129,16,true,-9.075207697984686,-0.0010005003335835344,-9.07620819831827,"C = TAIL;"
"c031",0,3,2,601.332396539,979596,true,-10.712816487385483,-14.602353288294234,-25.315169775679717,"C = TAIL;"
"c031",0,3,2,601.512711589,979687,true,-10.935960038699694,-0.1173860755468192,-11.053346114246512,".(C v0_) = .(.(CONS .(DIGIT 1)) NIL);"
"c031",0,3,2,601.535563163,979762,true,-10.242812858139748,-0.1173860755468192,-10.360198933686567,".(C v0_) = .(.(CONS .(DIGIT 1)) NIL);"
"c031",0,3,3,1201.838907319,1704232,true,-10.712816487385483,-48.57988320087699,-59.29269968826247,"C = TAIL;"
"c031",0,3,3,1201.8712785950001,1704261,true,-16.66345903997321,-42.59368439864692,-59.25714343862013,"C = .(.(IF FALSE) NIL);"
"c031",0,3,3,1201.873693729,1704263,true,-16.66345903997321,-42.26915536873355,-58.932614408706755,"C = .(.(IF TRUE) NIL);"
"c031",0,3,3,1201.9973161340001,1704307,true,-12.515203049187825,-0.3641953784241467,-12.87939842761197,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL)))) = .(.(CONS .(DIGIT 1)) NIL); .(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) NIL))))));"
"c031",0,3,3,1202.161910899,1704421,true,-12.10973794107966,-0.3641953784241467,-12.473933319503805,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL)))) = .(.(CONS .(DIGIT 1)) NIL); .(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) NIL))))));"
"c031",0,3,4,1801.6534184420002,2013009,true,-10.712816487385483,-82.36996996648453,-93.08278645387001,"C = TAIL;"
"c031",0,3,4,1801.8061878830001,2013066,true,-19.84151287032115,-70.39745759696928,-90.23897046729043,"C = .(.(IF FALSE) .(TAIL NIL));"
