problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c030",0,3,1,0.010321141,29,true,-42.00647429127126,-0.0010005003335835344,-42.00747479160484,"C = .(.(IF TRUE) .(.(.(IF .(.(.(.(IF TRUE) EMPTY) .(EQUAL NIL)) NIL)) .(TAIL NIL)) NIL));"
"c030",0,3,1,0.040841236,123,true,-16.730598342810836,-0.0010005003335835344,-16.73159884314442,"C = .(CONS .(DIGIT 2));"
"c030",0,3,1,0.041044865,125,true,-9.075207697984686,-0.0010005003335835344,-9.07620819831827,"C = TAIL;"
"c030",0,3,2,601.539011596,874128,true,-10.712816487385483,-28.74098170201924,-39.45379818940472,"C = TAIL;"
"c030",0,3,2,601.596021851,874171,true,-19.436047762212986,-18.08674449461133,-37.52279225682432,"C = .(.(IF .(EMPTY NIL)) NIL);"
"c030",0,3,2,601.59698756,874173,true,-16.66345903997321,-18.08674449461133,-34.75020353458454,"C = .(.(IF TRUE) NIL);"
"c030",0,3,2,601.785355677,874379,true,-10.855917331026157,-0.12741166477425417,-10.983328995800411,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) NIL)));"
"c030",0,3,3,1201.8625136449998,1388063,true,-10.712816487385483,-62.01245308621823,-72.72526957360371,"C = TAIL;"
"c030",0,3,3,1202.021966224,1388154,true,-13.117680429499947,-26.780179891272848,-39.89786032077279,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) NIL)));"
"c030",0,3,3,1202.0264667899999,1388157,true,-12.50457595661354,-26.780179891272848,-39.28475584788639,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) NIL)));"
"c030",0,3,3,1202.471348777,1388420,true,-15.803257774750097,-0.3641958854403113,-16.167453660190407,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) NIL))); .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))));"
"c030",0,3,3,1202.9652690849998,1388713,true,-12.299781543967525,-0.3641958854403113,-12.663977429407836,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) NIL))); .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL))));"
"c030",0,3,4,1801.8197154089999,1692370,true,-10.712816487385483,-96.57983162420702,-107.2926481115925,"C = TAIL;"
"c030",0,3,4,1802.040473691,1692447,true,-13.523145537608112,-77.09771778047735,-90.62086331808547,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) NIL)));"
"c030",0,3,4,1802.049385258,1692450,true,-13.053141908362377,-77.09771778047735,-90.15085968883973,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) NIL)));"
"c030",0,3,4,1802.47882877,1692570,true,-21.753900327337824,-0.7263907840330731,-22.480291111370896,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) NIL))); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) NIL))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL))))))));"
"c030",0,3,4,1802.855161257,1692674,true,-12.848347495716363,-0.7263907840330731,-13.574738279749436,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) NIL))); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) NIL))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL))))))));"
