problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c030",0,4,1,0.005946023,29,true,-9.075207697984686,-0.0010005003335835344,-9.07620819831827,"C = TAIL;"
"c030",0,4,2,601.458475313,910850,true,-26.197620531017034,-7.524941877322663,-33.7225624083397,"C = .(.(IF FALSE) .(TAIL .(C .(C NIL))));"
"c030",0,4,2,601.4589626320001,910852,true,-10.712816487385483,-7.516692662606804,-18.22950914999229,"C = TAIL;"
"c030",0,4,2,601.55949562,910936,true,-10.345091707260167,-0.11177062155895313,-10.45686232881912,".(C v0_) = NIL;"
"c030",0,4,2,601.5672244250001,910959,true,-9.939626599152001,-0.11177062155895313,-10.051397220710955,".(C v0_) = NIL;"
"c030",0,4,3,1201.884668529,1756718,true,-10.712816487385483,-41.75055051450572,-52.4633670018912,"C = TAIL;"
"c030",0,4,3,1202.210697538,1756898,true,-21.92095441200098,-0.36359246581112936,-22.28454687781211,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) NIL))) = NIL; .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL)))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) NIL))))))); C = .(.(IF .(EMPTY NIL)) NIL);"
"c030",0,4,3,1202.535633751,1757085,true,-16.202530912610342,-0.36359246581112936,-16.566123378421473,".(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL)))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) NIL))))))); .(C v0_) = NIL;"
"c030",0,4,3,1202.785209223,1757246,true,-12.177179221875193,-0.36359246581112936,-12.540771687686322,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) NIL))) = NIL; .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) NIL)))))));"
"c030",0,4,4,1801.472300816,2055330,true,-10.712816487385483,-66.70589234440811,-77.4187088317936,"C = TAIL;"
