problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c039",0,4,1,0.202789555,457,true,-27.648209242842327,-0.0010005003335835344,-27.64920974317591,".(C v0_) = .(.(CONS .(HEAD v0_)) .(TAIL v0_));"
"c039",0,4,1,0.371459886,741,true,-18.671393391199377,-0.0010005003335835344,-18.67239389153296,"8 = 5; C = TAIL;"
"c039",0,4,1,0.567853296,969,true,-16.0503545670868,-0.0010005003335835344,-16.05135506742038,"HEAD = HEAD; C = TAIL;"
"c039",0,4,1,0.568043082,971,true,-14.125063705234222,-0.0010005003335835344,-14.126064205567806,".(C v0_) = v0_;"
"c039",0,4,2,601.324537913,949496,true,-10.712816487385483,-12.105278028281353,-22.818094515666836,"C = TAIL;"
"c039",0,4,2,601.486948513,949651,true,-10.450452222917992,-0.13242420534183316,-10.582876428259825,".(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL))));"
"c039",0,4,3,1201.52906536,1428322,true,-19.14139702044512,-24.34499113585342,-43.48638815629854,"IF = IF; C = TAIL;"
"c039",0,4,3,1202.406417042,1428642,true,-17.96700642288993,-0.3992836742080459,-18.366290097097977,".(op26 .(.(CONS .(DIGIT 3)) NIL)) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL)))); .(op26 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) NIL)))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) NIL)))))))))); .(op27 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) NIL)))) = .(.(CONS .(DIGIT 3)) NIL); .(op27 v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) NIL))))))); .(C v0_) = .(op26 .(op27 v0_));"
"c039",0,4,3,1203.274680258,1428928,true,-12.373889516121247,-0.39928367420804567,-12.773173190329294,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) NIL)))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c039",0,4,4,1801.7017267719998,1609559,true,-12.625203944402152,-36.44456338703981,-49.06976733144196,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) NIL)))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
