problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c036",0,1,1,0.003347214,16,true,-9.075207697984686,-0.0010005003335835344,-9.07620819831827,"C = TAIL;"
"c036",0,1,2,601.355911701,949988,true,-10.712816487385483,-5.425715378326896,-16.13853186571238,"C = TAIL;"
"c036",0,1,2,601.489454287,950122,true,-11.010068010853415,-0.1324242003166766,-11.142492211170092,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))));"
"c036",0,1,2,601.520078071,950161,true,-10.31692083029347,-0.1324242003166766,-10.449345030610147,".(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))));"
"c036",0,1,3,1201.460218166,1414728,true,-10.712816487385483,-22.18868146942586,-32.90149795681134,"C = TAIL;"
"c036",0,1,3,1201.9139784059998,1414962,true,-17.182583466553893,-10.971344136896066,-28.153927603449958,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v0_)) v3_))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v0_)) v3_)))); 2 = 5;"
"c036",0,1,3,1201.9199973779998,1414965,true,-12.935358872705994,-0.37923350319401783,-13.31459237590001,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) v3_)));"
"c036",0,1,3,1201.9213022449999,1414966,true,-12.012099471515743,-0.37923350319401783,-12.39133297470976,".(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL))))));"
"c036",0,1,4,1801.388456552,1679686,true,-10.712816487385483,-39.08388714902131,-49.79670363640679,"C = TAIL;"
"c036",0,1,4,1801.5820101539998,1679765,true,-7.860185057472165,-0.7263907763161745,-8.58657583378834,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v0_)) v4_))));"
"c036",0,1,4,1801.6443557149998,1679782,true,-7.336936913707618,-0.7263907763161745,-8.063327690023792,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v0_)) v4_))));"
"c036",0,1,5,2400.779805575,1878018,true,-10.712816487385483,-56.117715348070064,-66.83053183545555,"C = TAIL;"
