problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c028",0,2,1,0.396871376,428,true,-21.505675682444497,-0.0010005003335835344,-21.50667618277808,"TRUE = TRUE; .(C v0_) = NIL;"
"c028",0,2,1,0.404490071,451,true,-15.025850250572413,-0.0010005003335835344,-15.026850750905997,"C = TAIL;"
"c028",0,2,1,0.809319824,866,true,-14.125063705234222,-0.0010005003335835344,-14.126064205567806,".(C v0_) = v0_;"
"c028",0,2,2,601.520729467,906942,true,-10.712816487385483,-10.716039789286802,-21.428856276672285,"C = TAIL;"
"c028",0,2,2,601.775650638,907104,true,-14.439436269482266,-0.1324242053418245,-14.57186047482409,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL))));"
"c028",0,2,2,601.787876571,907119,true,-11.549064511586103,-0.1324242053418245,-11.681488716927927,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL))));"
"c028",0,2,2,601.907909634,907248,true,-10.855917331026157,-0.1324242053418245,-10.988341536367981,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL))));"
"c028",0,2,3,1201.9099054389999,1359360,true,-13.117680429499947,-42.8864648731547,-56.00414530265465,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL))));"
"c028",0,2,3,1201.9922471759999,1359400,true,-12.373889516121247,-0.37923350821915486,-12.753123024340402,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) NIL))))));"
"c028",0,2,4,1801.819196922,1611844,true,-13.523145537608112,-82.29966840822578,-95.8228139458339,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) NIL))));"
