    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c036_1.json out/1594483387/results/c036_1_best.csv out/1594483387/results/c036_1_predictions.csv out/1594483387/results/c036_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 8, 7, 8]), o: IntList([8, 7, 8, 8]) }
#   Datum { i: IntList([7, 5, 0, 7, 1, 2]), o: IntList([7, 0, 5, 7, 1, 2]) }
#   Datum { i: IntList([5, 3, 3, 2, 4]), o: IntList([2, 3, 3, 5, 4]) }
#   Datum { i: IntList([7, 0, 4, 1, 2, 9, 8, 6, 5]), o: IntList([1, 0, 4, 7, 2, 9, 8, 6, 5]) }
#   Datum { i: IntList([6, 2, 9, 1, 4, 3, 0]), o: IntList([1, 2, 9, 6, 4, 3, 0]) }
#   Datum { i: IntList([5, 3, 2, 9, 7, 3, 3, 0]), o: IntList([5, 2, 3, 9, 7, 3, 3, 0]) }
#   Datum { i: IntList([1, 4, 0, 4]), o: IntList([1, 0, 4, 4]) }
#   Datum { i: IntList([0, 4, 1, 9, 7]), o: IntList([0, 1, 4, 9, 7]) }
#   Datum { i: IntList([5, 8, 5, 8, 3, 6, 1]), o: IntList([5, 5, 8, 8, 3, 6, 1]) }
#   Datum { i: IntList([6, 0, 8, 2, 5, 2, 1, 7, 3, 4]), o: IntList([2, 0, 8, 6, 5, 2, 1, 7, 3, 4]) }
#   Datum { i: IntList([9, 6, 9, 6, 9, 6]), o: IntList([6, 6, 9, 9, 9, 6]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c036,0,1,1,1063192,1063193,949982,600.000175561,602.595072229
c036,0,1,2,477923,478090,464740,1200.000762965,1203.679772461
c036,0,1,3,271799,271968,264956,1800.003777062,1804.543388775
c036,0,1,4,205465,205637,198334,2400.008094799,2405.064805665
c036,0,1,5,119709,119880,118976,3000.009457605,3005.731401635
c036,0,1,6,89677,89848,89175,3600.011319688,3606.475490008
c036,0,1,7,68871,69048,68801,4200.012195661,4207.260835167
c036,0,1,8,65465,65637,65259,4800.022201926,4807.85602827
c036,0,1,9,57564,57736,57507,5400.027411691,5408.604845437
c036,0,1,10,49933,50110,49826,6000.0345727760005,6009.326303545
c036,0,1,11,40385,40555,40294,6600.048272916,6610.049471649
# search time: 6600.048s
# total time: 6610.433s
c036,1,1,1,1037440,1037441,924314,600.000127958,600.366398372
c036,1,1,2,475930,476103,463500,1200.000745778,1200.806287507
c036,1,1,3,276417,276594,269153,1800.003208394,1801.185733525
c036,1,1,4,204153,204336,197042,2400.004300122,2401.442744809
c036,1,1,5,119016,119183,118272,3000.0043630590003,3001.777826166
c036,1,1,6,88973,89149,88457,3600.010230059,3602.125138432
c036,1,1,7,69040,69210,68896,4200.010714494,4202.42630448
c036,1,1,8,63833,64006,63600,4800.01276666,4802.749268804
c036,1,1,9,57975,58144,57845,5400.032368517001,5403.037071282
c036,1,1,10,47761,47935,47757,6000.0394463620005,6003.410663444
c036,1,1,11,42195,42364,42127,6600.0453313180005,6603.777940469
# search time: 6600.045s
# total time: 13214.852s
c036,2,1,1,1211289,1211290,1035014,600.000085486,600.211249645
c036,2,1,2,568899,569089,553792,1200.000139928,1200.492512109
c036,2,1,3,355623,355809,346484,1800.000667137,1800.758635081
c036,2,1,4,257596,257782,247654,2400.007355016,2400.954876482
c036,2,1,5,128366,128554,127624,3000.007882647,3001.178152182
c036,2,1,6,90247,90434,89672,3600.008448217,3601.441291976
c036,2,1,7,67755,67941,67718,4200.012397141,4201.651132921
c036,2,1,8,63681,63872,63590,4800.02203223,4801.880184777
c036,2,1,9,56889,57079,56851,5400.026677247,5402.089478513
c036,2,1,10,48496,48683,48444,6000.0365071040005,6002.368015215
c036,2,1,11,38753,38937,38714,6600.043964883001,6602.623488057
# search time: 6600.044s
# total time: 19818.155s
c036,3,1,1,1021770,1021771,914821,600.000124032,600.228386181
c036,3,1,2,483612,483772,470811,1200.0013121289999,1200.464831948
c036,3,1,3,277522,277684,269975,1800.001447784,1800.665510496
c036,3,1,4,201709,201879,195033,2400.005725761,2400.796711453
c036,3,1,5,116715,116886,115984,3000.009534005,3000.981328721
c036,3,1,6,87677,87843,87193,3600.0147948800004,3601.170459727
c036,3,1,7,69074,69236,68926,4200.015481815,4201.335095419
c036,3,1,8,64667,64840,64454,4800.023569351,4801.509741753
c036,3,1,9,56482,56652,56410,5400.023973876,5401.684088194
c036,3,1,10,46823,46992,46805,6000.031147462,6001.884900893
