    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c040_1.json out/1594483387/results/c040_1_best.csv out/1594483387/results/c040_1_predictions.csv out/1594483387/results/c040_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([4, 7, 4, 3]), o: IntList([4, 7, 4, 3, 3]) }
#   Datum { i: IntList([5, 8, 2, 9, 0, 0]), o: IntList([5, 8, 2, 9, 0, 0, 9]) }
#   Datum { i: IntList([5, 7, 7, 3, 0, 2, 0, 6, 1]), o: IntList([5, 7, 7, 3, 0, 2, 0, 6, 1, 3]) }
#   Datum { i: IntList([9, 1, 1, 5, 1, 6, 5, 6]), o: IntList([9, 1, 1, 5, 1, 6, 5, 6, 9]) }
#   Datum { i: IntList([4, 2, 2, 6, 8, 9, 4]), o: IntList([4, 2, 2, 6, 8, 9, 4, 9]) }
#   Datum { i: IntList([]), o: IntList([]) }
#   Datum { i: IntList([7, 0]), o: IntList([7, 0]) }
#   Datum { i: IntList([3, 8, 5]), o: IntList([3, 8, 5, 3]) }
#   Datum { i: IntList([4, 8, 9, 2, 5, 7, 1, 0, 6, 2]), o: IntList([4, 8, 9, 2, 5, 7, 1, 0, 6, 2, 9]) }
#   Datum { i: IntList([6]), o: IntList([6]) }
#   Datum { i: IntList([4, 8, 3, 7, 8]), o: IntList([4, 8, 3, 7, 8, 3]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c040,0,1,1,1091139,1091140,934050,600.004879432,601.894549978
c040,0,1,2,430362,430545,418850,1200.0055858730002,1203.020533866
c040,0,1,3,221119,221298,219371,1800.0092054460001,1804.051697412
c040,0,1,4,128365,128547,128053,2400.0122766140003,2404.808155442
c040,0,1,5,95766,95945,95597,3000.0154828450004,3005.472824911
c040,0,1,6,72980,73168,72750,3600.0183437810006,3606.252103932
c040,0,1,7,61929,62124,60015,4200.023154389,4207.092141443
c040,0,1,8,74491,74678,72251,4800.027877558001,4807.724179223
c040,0,1,9,58266,58455,56663,5400.034084577001,5408.487756777
c040,0,1,10,42397,42584,41144,6000.040694356001,6009.314376539
c040,0,1,11,43935,44125,42909,6600.046218062001,6609.887970847
# search time: 6600.046s
# total time: 6610.253s
c040,1,1,1,1049167,1049168,935735,600.006098016,600.375947484
c040,1,1,2,425298,425471,413994,1200.006641554,1200.821166515
c040,1,1,3,230918,231095,228664,1800.010098744,1801.192903165
c040,1,1,4,127225,127398,126960,2400.016729919,2401.525238681
c040,1,1,5,92163,92336,91983,3000.021082142,3001.939571895
c040,1,1,6,72813,72988,72510,3600.02240948,3602.333571285
c040,1,1,7,63738,63928,61791,4200.025229515,4202.773895097
c040,1,1,8,73812,73992,71556,4800.027890413,4803.071992375
c040,1,1,9,58238,58417,56653,5400.029315304,5403.417886462
c040,1,1,10,43754,43935,42489,6000.03132626,6003.778427747
c040,1,1,11,48543,48723,47240,6600.036425491,6604.037566941
# search time: 6600.036s
# total time: 13214.921s
c040,2,1,1,1216361,1216362,1041350,600.001053631,600.239060829
c040,2,1,2,528424,528598,514685,1200.006572476,1200.538222143
c040,2,1,3,289076,289255,286640,1800.007402144,1800.826139329
c040,2,1,4,158342,158521,157971,2400.007672312,2401.071943064
c040,2,1,5,100363,100538,100125,3000.019878,3001.312937092
c040,2,1,6,73655,73829,73409,3600.022316774,3601.57890072
c040,2,1,7,64255,64448,62304,4200.022773649,4201.859821177
c040,2,1,8,73890,74079,71640,4800.025794349,4802.054224675
c040,2,1,9,58547,58732,56990,5400.027518794,5402.323007132
c040,2,1,10,42067,42245,40822,6000.037872752,6002.579440084
c040,2,1,11,45494,45679,44324,6600.05787065,6602.804708854
# search time: 6600.058s
# total time: 19818.373s
