    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c035_2.json out/1594483387/results/c035_2_best.csv out/1594483387/results/c035_2_predictions.csv out/1594483387/results/c035_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([4, 3, 6, 4]), o: IntList([4, 6, 3, 4]) }
#   Datum { i: IntList([0, 5, 5, 5, 9, 0, 9, 0]), o: IntList([5, 5, 5, 0, 9, 0, 9, 0]) }
#   Datum { i: IntList([7, 1, 7, 7, 1, 7, 1]), o: IntList([7, 7, 1, 7, 1, 7, 1]) }
#   Datum { i: IntList([3, 3, 3, 2, 2, 6]), o: IntList([2, 3, 3, 3, 2, 6]) }
#   Datum { i: IntList([1, 8, 8, 8, 1]), o: IntList([8, 8, 8, 1, 1]) }
#   Datum { i: IntList([3, 6, 7, 3, 1, 0, 6]), o: IntList([3, 7, 6, 3, 1, 0, 6]) }
#   Datum { i: IntList([3, 7, 7, 1, 2, 9, 0, 4, 9]), o: IntList([1, 7, 7, 3, 2, 9, 0, 4, 9]) }
#   Datum { i: IntList([9, 9, 8, 9, 8]), o: IntList([9, 8, 9, 9, 8]) }
#   Datum { i: IntList([2, 2, 2, 8, 8, 2]), o: IntList([8, 2, 2, 2, 8, 2]) }
#   Datum { i: IntList([5, 5, 4, 5, 6, 6, 4, 4, 4, 6]), o: IntList([5, 4, 5, 5, 6, 6, 4, 4, 4, 6]) }
#   Datum { i: IntList([0, 5, 0, 0]), o: IntList([0, 0, 5, 0]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c035,0,2,1,1011722,1011723,886194,600.004986459,602.389614635
c035,0,2,2,463256,463430,450934,1200.005057357,1203.596244943
c035,0,2,3,237606,237785,229593,1800.0066624259998,1804.219848517
c035,0,2,4,169765,169945,163930,2400.0074118049997,2404.791256582
c035,0,2,5,112294,112479,108869,3000.0085167449997,3005.716645594
c035,0,2,6,97356,97538,94482,3600.015398105,3606.645342767
c035,0,2,7,83825,84006,81283,4200.023129547,4207.455160788
c035,0,2,8,64637,64819,62864,4800.026204501,4808.169316305
c035,0,2,9,58701,58882,56528,5400.026968897,5408.976092925
c035,0,2,10,51193,51375,49922,6000.02771379,6009.832511272
c035,0,2,11,43218,43401,42180,6600.032165621,6610.682694102
# search time: 6600.032s
# total time: 6610.944s
c035,1,2,1,985210,985211,861400,600.000579789,600.331391417
c035,1,2,2,476401,476573,463483,1200.0006527209998,1200.790674909
c035,1,2,3,233827,234005,225782,1800.0008309819998,1801.073640624
c035,1,2,4,167312,167483,161583,2400.0028965519996,2401.332918438
c035,1,2,5,112145,112319,108654,3000.0058639389995,3001.757931695
c035,1,2,6,96332,96506,93495,3600.0097938069994,3602.154675409
c035,1,2,7,82521,82693,79959,4200.017449560999,4202.57485704
c035,1,2,8,64350,64524,62697,4800.021473062999,4802.953636649
c035,1,2,9,58648,58824,56748,5400.024920841999,5403.361662199
c035,1,2,10,52478,52652,50834,6000.036922378999,6003.794410128
c035,1,2,11,45997,46172,44934,6600.041583415999,6604.234062912
# search time: 6600.042s
# total time: 13215.586s
c035,2,2,1,1085840,1085841,953692,600.008719913,600.300059202
c035,2,2,2,553806,553977,538135,1200.017500848,1200.616962386
c035,2,2,3,290319,290491,280342,1800.0186773770001,1800.798252277
c035,2,2,4,195191,195364,187374,2400.019697169,2400.997810291
c035,2,2,5,119875,120049,116537,3000.0236210430003,3001.298705113
c035,2,2,6,96075,96250,93358,3600.026555063,3601.642798049
c035,2,2,7,84121,84288,81696,4200.027153176,4201.861350082
c035,2,2,8,66598,66772,64453,4800.028251322,4802.166695699
c035,2,2,9,60434,60607,58715,5400.030699892,5402.403597217
c035,2,2,10,51963,52134,50517,6000.041774208999,6002.721223984
c035,2,2,11,43498,43669,42422,6600.042781061,6603.056004206
# search time: 6600.043s
# total time: 19819.179s
c035,3,2,1,1109427,1109428,948419,600.004805569,600.208192702
c035,3,2,2,476996,477182,464036,1200.005643306,1200.454886636
c035,3,2,3,237405,237593,229387,1800.010239218,1800.599757496
c035,3,2,4,171245,171429,165345,2400.028468684,2400.740078646
c035,3,2,5,112354,112538,109156,3000.02919875,3000.936221639
c035,3,2,6,97510,97694,94482,3600.038245022,3601.156693156
c035,3,2,7,83587,83773,80310,4200.0561802619995,4201.372656615
c035,3,2,8,66095,66278,64103,4800.064092424999,4801.592001921
c035,3,2,9,60182,60367,58671,5400.080652299999,5401.819161612
c035,3,2,10,53098,53281,51670,6000.081880336999,6002.002253162
c035,3,2,11,43308,43492,42090,6600.097599774,6602.292482016
# search time: 6600.098s
# total time: 26421.724s
c035,4,2,1,1070271,1070272,960516,600.000342149,600.278780582
c035,4,2,2,471012,471178,458350,1200.008124191,1200.491544594
c035,4,2,3,237835,238002,229868,1800.0104224450001,1800.614762975
c035,4,2,4,171654,171821,165951,2400.0127694820003,2400.730371038
c035,4,2,5,115653,115818,112194,3000.0141759860003,3000.885919299
c035,4,2,6,96902,97069,93983,3600.0187991660005,3601.078354947
c035,4,2,7,83001,83165,80052,4200.019200412001,4201.26552895
c035,4,2,8,65998,66161,64155,4800.027436613001,4801.443202545
c035,4,2,9,59728,59891,58145,5400.031104831,5401.618199893
c035,4,2,10,52747,52916,51292,6000.031539208,6001.852883447
c035,4,2,11,43845,44008,42771,6600.059586521,6602.059439726
# search time: 6600.060s
# total time: 33024.288s
