problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c078",0,2,1,0.063389941,106,true,-9.075207697984686,-0.0010005003335835344,-9.07620819831827,"C = TAIL;"
"c078",0,2,2,601.335534557,1026896,true,-26.197620531017034,-14.602579953407382,-40.800200484424415,"C = .(.(.(IF FALSE) TAIL) .(.(IF FALSE) NIL));"
"c078",0,2,2,601.336133345,1026898,true,-10.712816487385483,-12.830317388780093,-23.543133876165577,"C = TAIL;"
"c078",0,2,2,601.412815791,1026996,true,-11.143599403477937,-0.1173860755468192,-11.260985479024756,".(C v0_) = .(.(CONS .(DIGIT 2)) NIL);"
"c078",0,2,2,601.423397099,1027029,true,-10.450452222917992,-0.1173860755468192,-10.56783829846481,".(C v0_) = .(.(CONS .(DIGIT 2)) NIL);"
"c078",0,2,3,1201.991562804,1861363,true,-20.246977978429317,-27.537273638621407,-47.78425161705073,"C = .(.(.(IF FALSE) C) TAIL);"
"c078",0,2,3,1201.9926110840001,1861365,true,-10.712816487385483,-27.537273638621407,-38.25009012600689,"C = TAIL;"
"c078",0,2,3,1202.118138488,1861445,true,-12.50457595661354,-10.882545715273574,-23.387121671887115,".(C v0_) = .(.(CONS .(DIGIT 2)) NIL);"
"c078",0,2,3,1202.1863532,1861537,true,-16.32650591851465,-0.33913216641788113,-16.665638084932528,".(op26 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))) = 2; .(op26 .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) NIL)))))))) = 7; .(C .(.(CONS .(DIGIT 1)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL); C = TAIL;"
"c078",0,2,3,1202.197083702,1861545,true,-15.072370266207306,-0.33913216641788113,-15.411502432625188,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 2)) NIL); .(C v0_) = .(.(CONS .(DIGIT 7)) NIL);"
