    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c040_4.json out/1594483387/results/c040_4_best.csv out/1594483387/results/c040_4_predictions.csv out/1594483387/results/c040_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([5, 8, 2, 9, 0, 0]), o: IntList([5, 8, 2, 9, 0, 0, 9]) }
#   Datum { i: IntList([6]), o: IntList([6]) }
#   Datum { i: IntList([3, 8, 5]), o: IntList([3, 8, 5, 3]) }
#   Datum { i: IntList([4, 7, 4, 3]), o: IntList([4, 7, 4, 3, 3]) }
#   Datum { i: IntList([]), o: IntList([]) }
#   Datum { i: IntList([5, 7, 7, 3, 0, 2, 0, 6, 1]), o: IntList([5, 7, 7, 3, 0, 2, 0, 6, 1, 3]) }
#   Datum { i: IntList([7, 0]), o: IntList([7, 0]) }
#   Datum { i: IntList([4, 8, 9, 2, 5, 7, 1, 0, 6, 2]), o: IntList([4, 8, 9, 2, 5, 7, 1, 0, 6, 2, 9]) }
#   Datum { i: IntList([4, 8, 3, 7, 8]), o: IntList([4, 8, 3, 7, 8, 3]) }
#   Datum { i: IntList([9, 1, 1, 5, 1, 6, 5, 6]), o: IntList([9, 1, 1, 5, 1, 6, 5, 6, 9]) }
#   Datum { i: IntList([4, 2, 2, 6, 8, 9, 4]), o: IntList([4, 2, 2, 6, 8, 9, 4, 9]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c040,0,4,1,1052249,1052250,940492,600.001332558,602.529084425
c040,0,4,2,350726,350890,341640,1200.002343385,1203.732189498
c040,0,4,3,325894,326072,319205,1800.0038301609998,1804.585503656
c040,0,4,4,225028,225201,223881,2400.0051163579997,2405.377359075
c040,0,4,5,168784,168965,167071,3000.0060629109994,3006.169448667
c040,0,4,6,170422,170602,165484,3600.0079960929993,3606.730069717
c040,0,4,7,96614,96794,94209,4200.0128934879995,4207.417871313
c040,0,4,8,98782,98963,96849,4800.013122345,4807.919273321
c040,0,4,9,69307,69491,67858,5400.015075536,5408.373724452
c040,0,4,10,58820,58995,57868,6000.02555307,6008.840941037
c040,0,4,11,49593,49775,48334,6600.0352545979995,6609.365647755
# search time: 6600.035s
# total time: 6609.742s
c040,1,4,1,1035824,1035825,921855,600.000021862,600.358635233
c040,1,4,2,340765,340939,331487,1200.000288298,1200.773505877
c040,1,4,3,326415,326595,319813,1800.0013327030001,1801.135469275
c040,1,4,4,232555,232732,230861,2400.0036321360003,2401.482568661
c040,1,4,5,167615,167794,165958,3000.003796412,3001.845148552
c040,1,4,6,170039,170228,165090,3600.0087991520004,3602.13041304
c040,1,4,7,96099,96277,93702,4200.010096666,4202.451702564
c040,1,4,8,97201,97390,95310,4800.011814967,4802.696767311
c040,1,4,9,67354,67542,66215,5400.020142347999,5402.975092041
c040,1,4,10,59903,60085,58598,6000.026168023,6003.170735093
c040,1,4,11,52758,52936,51469,6600.035121872,6603.417648338
# search time: 6600.035s
# total time: 13213.806s
c040,2,4,1,1083781,1083782,948101,600.000216494,600.239721009
c040,2,4,2,381115,381282,371101,1200.001370606,1200.502342846
c040,2,4,3,360043,360219,352572,1800.0024893,1800.748242053
c040,2,4,4,250816,250995,249559,2400.003577067,2400.999672054
c040,2,4,5,178421,178598,176611,3000.006618271,3001.211358882
c040,2,4,6,171818,172003,166899,3600.006645151,3601.404053343
c040,2,4,7,99020,99200,96490,4200.010696116,4201.634052765
c040,2,4,8,101210,101394,99191,4800.014862465,4801.826478021
c040,2,4,9,69895,70069,68514,5400.033061103,5402.031400737
c040,2,4,10,61855,62030,60537,6000.036670104,6002.213520976
c040,2,4,11,50479,50660,49256,6600.044237105,6602.403961308
# search time: 6600.044s
# total time: 19816.962s
c040,3,4,1,1055519,1055520,932708,600.000157016,600.218636703
c040,3,4,2,338315,338481,329177,1200.003555215,1200.418441412
c040,3,4,3,329271,329434,323032,1800.0045354640001,1800.597721811
c040,3,4,4,218997,219171,218058,2400.0055292710003,2400.777446917
c040,3,4,5,169585,169756,167921,3000.0061520770005,3000.944325163
c040,3,4,6,170783,170964,165856,3600.0070944810004,3601.081837036
c040,3,4,7,98241,98421,95774,4200.011700319001,4201.242608537
c040,3,4,8,98968,99141,96966,4800.014642634001,4801.390721342
c040,3,4,9,69688,69854,68176,5400.021646485001,5401.547005271
c040,3,4,10,61302,61472,59975,6000.0217500670005,6001.654254261
c040,3,4,11,49180,49352,47954,6600.026247369001,6601.776858749
# search time: 6600.026s
# total time: 26419.363s
c040,4,4,1,1061167,1061168,905061,600.001326021,600.165696661
c040,4,4,2,341393,341575,332737,1200.001490489,1200.345121894
c040,4,4,3,315063,315255,307965,1800.002505029,1800.518348999
c040,4,4,4,222547,222743,221547,2400.0039469860003,2400.671637772
c040,4,4,5,160119,160311,158473,3000.0063730630004,3000.815958859
c040,4,4,6,167275,167477,162343,3600.0064532740003,3600.93487984
c040,4,4,7,97274,97464,94708,4200.007252843,4201.061936739
c040,4,4,8,99023,99218,96879,4800.009343877,4801.182996511
c040,4,4,9,65225,65414,63974,5400.011924744,5401.342204788
c040,4,4,10,60055,60246,58598,6000.013666373,6001.454571951
c040,4,4,11,49764,49956,48353,6600.017067603,6601.538389965
# search time: 6600.017s
# total time: 33021.259s
