    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c039_1.json out/1594483387/results/c039_1_best.csv out/1594483387/results/c039_1_predictions.csv out/1594483387/results/c039_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([9, 3, 6]), o: IntList([9, 3, 6, 3]) }
#   Datum { i: IntList([2, 1, 0, 1, 7, 8, 1, 8, 7]), o: IntList([2, 1, 0, 1, 7, 8, 1, 8, 7, 9]) }
#   Datum { i: IntList([9, 1, 4]), o: IntList([9, 1, 4, 3]) }
#   Datum { i: IntList([0, 5, 6, 5, 5]), o: IntList([0, 5, 6, 5, 5]) }
#   Datum { i: IntList([4, 5, 8, 4, 0, 2, 8, 7, 2]), o: IntList([4, 5, 8, 4, 0, 2, 8, 7, 2, 9]) }
#   Datum { i: IntList([1, 5, 7, 3, 4, 8, 6, 9, 2]), o: IntList([1, 5, 7, 3, 4, 8, 6, 9, 2, 9]) }
#   Datum { i: IntList([7, 8, 4, 6, 3, 5, 1]), o: IntList([7, 8, 4, 6, 3, 5, 1]) }
#   Datum { i: IntList([3, 8, 6]), o: IntList([3, 8, 6, 3]) }
#   Datum { i: IntList([7, 2, 4, 4, 9, 5, 7, 2, 3]), o: IntList([7, 2, 4, 4, 9, 5, 7, 2, 3, 9]) }
#   Datum { i: IntList([0, 0, 6, 6, 0, 0]), o: IntList([0, 0, 6, 6, 0, 0]) }
#   Datum { i: IntList([2, 1, 9]), o: IntList([2, 1, 9, 3]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c039,0,1,1,1096283,1096284,982361,600.0001046,602.436680317
c039,0,1,2,500273,500437,486908,1200.0008191279999,1203.448799425
c039,0,1,3,190198,190360,188845,1800.0041964869997,1804.257242681
c039,0,1,4,168058,168218,167094,2400.004335363,2404.855042846
c039,0,1,5,140247,140407,139357,3000.006684117,3005.422881763
c039,0,1,6,100370,100535,99226,3600.006780472,3605.91384064
c039,0,1,7,68965,69137,68614,4200.0138137760005,4206.511285784
c039,0,1,8,56935,57102,56053,4800.020975792,4807.179672192
c039,0,1,9,59811,59975,58464,5400.023027974,5407.647796048
c039,0,1,10,49110,49281,48153,6000.024251534,6008.079984818
c039,0,1,11,46947,47114,45903,6600.025124725999,6608.567920731
# search time: 6600.025s
# total time: 6608.863s
c039,1,1,1,1117051,1117052,954476,600.000028977,600.25977407
c039,1,1,2,492569,492751,479163,1200.000970395,1200.64468116
c039,1,1,3,188473,188658,187116,1800.004207722,1801.002657916
c039,1,1,4,169463,169653,168363,2400.006141471,2401.303802793
c039,1,1,5,138618,138808,137589,3000.0083264309997,3001.556313783
c039,1,1,6,98705,98884,97660,3600.011747151,3601.807815625
c039,1,1,7,69181,69358,68842,4200.014677143,4202.121418451
c039,1,1,8,54951,55136,54109,4800.021435721,4802.508137326
c039,1,1,9,60333,60512,59198,5400.026392973,5402.754693647
c039,1,1,10,49836,50022,48936,6000.043843843,6003.071916969
c039,1,1,11,48934,49118,47931,6600.087628373,6603.379990522
# search time: 6600.088s
# total time: 13212.728s
c039,2,1,1,1237853,1237854,1059555,600.000747219,600.258400703
c039,2,1,2,528820,529006,515493,1200.0032812240001,1200.631852488
c039,2,1,3,201117,201310,199639,1800.0041443170003,1800.918959638
c039,2,1,4,185830,186024,184597,2400.0068886050003,2401.294890123
c039,2,1,5,145604,145795,144730,3000.0113523730006,3001.568331977
c039,2,1,6,99281,99465,98180,3600.0135273440005,3601.731613449
c039,2,1,7,69676,69860,69304,4200.019726412001,4202.022611255
c039,2,1,8,57196,57387,56315,4800.024028867001,4802.292213329
c039,2,1,9,59943,60135,58758,5400.0289885480015,5402.447266265
c039,2,1,10,49064,49253,48054,6000.037052904001,6002.752061766
c039,2,1,11,47228,47415,46264,6600.045807673001,6602.987241505
# search time: 6600.046s
# total time: 19816.334s
c039,3,1,1,949067,949068,832544,600.000151597,600.251766273
c039,3,1,2,500870,501042,487734,1200.000457288,1200.503695231
