    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c052_5.json out/1595515609/results/c052_5_best.csv out/1595515609/results/c052_5_predictions.csv out/1595515609/results/c052_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([6, 7, 1]), o: IntList([6, 6, 6, 6, 6, 6, 6, 6, 6, 6]) }
#   Datum { i: IntList([7, 7]), o: IntList([7, 7, 7, 7, 7, 7, 7, 7, 7, 7]) }
#   Datum { i: IntList([1, 2, 4, 0, 3, 7]), o: IntList([1, 1, 1, 1, 1, 1, 1, 1, 1, 1]) }
#   Datum { i: IntList([5, 5, 1, 1, 5, 1]), o: IntList([5, 5, 5, 5, 5, 5, 5, 5, 5, 5]) }
#   Datum { i: IntList([0]), o: IntList([0, 0, 0, 0, 0, 0, 0, 0, 0, 0]) }
#   Datum { i: IntList([2, 5, 5]), o: IntList([2, 2, 2, 2, 2, 2, 2, 2, 2, 2]) }
#   Datum { i: IntList([8, 6, 8, 8, 6]), o: IntList([8, 8, 8, 8, 8, 8, 8, 8, 8, 8]) }
#   Datum { i: IntList([9, 8, 7, 1]), o: IntList([9, 9, 9, 9, 9, 9, 9, 9, 9, 9]) }
#   Datum { i: IntList([4, 0, 6, 7, 3, 5, 1, 6, 3]), o: IntList([4, 4, 4, 4, 4, 4, 4, 4, 4, 4]) }
#   Datum { i: IntList([9, 4, 4, 0, 4, 0, 2, 2, 4]), o: IntList([9, 9, 9, 9, 9, 9, 9, 9, 9, 9]) }
#   Datum { i: IntList([3, 3, 3, 3]), o: IntList([3, 3, 3, 3, 3, 3, 3, 3, 3, 3]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c052,0,5,1,1268514,1268516,1166735,600.000125953,601.955542758
c052,0,5,2,176426,177095,172473,1200.000488597,1202.555444816
c052,0,5,3,114550,115484,111948,1800.007770381,1802.984010855
c052,0,5,4,85924,86765,84164,2400.00897751,2403.342234838
c052,0,5,5,60063,60942,59073,3000.020124218,3003.715975499
c052,0,5,6,51549,52217,50713,3600.024225228,3604.209662976
c052,0,5,7,41648,42375,40872,4200.028336589,4204.853388023
c052,0,5,8,34532,35246,33973,4800.084561203,4805.547841966
c052,0,5,9,28722,29341,28503,5400.153672415,5406.086695587
c052,0,5,10,23896,24498,23753,6000.173316662,6007.044371189
c052,0,5,11,26026,26694,25996,6600.1814423099995,6607.450931626
# search time: 6600.181s
# total time: 6607.663s
c052,1,5,1,1296259,1296261,1211756,600.000020465,600.312029207
c052,1,5,2,182311,184374,179480,1200.001823704,1200.554223701
c052,1,5,3,115821,116710,112892,1800.0028611339999,1800.753072327
c052,1,5,4,83847,84665,80328,2400.007010373,2400.939377295
c052,1,5,5,60533,61394,59564,3000.008061839,3001.164204081
c052,1,5,6,51184,51799,50248,3600.017831218,3601.365154381
c052,1,5,7,41659,42440,41162,4200.01886591,4201.604821907
c052,1,5,8,34043,34686,33692,4800.044946352,4801.823056263
c052,1,5,9,28433,28892,28171,5400.070421042,5402.245101055
c052,1,5,10,23116,23821,23216,6000.079185483,6002.595863764
c052,1,5,11,25675,26272,25525,6600.0861554250005,6602.822368493
# search time: 6600.086s
# total time: 13210.772s
c052,2,5,1,1289971,1289973,1204221,600.001221117,600.262974458
c052,2,5,2,180360,182565,177564,1200.001893479,1200.438439281
c052,2,5,3,110509,111483,108186,1800.0039538350002,1800.596419822
c052,2,5,4,87570,88276,85801,2400.005589599,2400.696907283
c052,2,5,5,61845,62403,60179,3000.012046881,3000.835768727
c052,2,5,6,51553,52224,50123,3600.0174546910002,3600.985723184
c052,2,5,7,42039,42810,41389,4200.022971719,4201.136224195
c052,2,5,8,34247,34960,33859,4800.038692486,4801.345290383
c052,2,5,9,28447,29183,28340,5400.048100318,5401.516835178
c052,2,5,10,23409,24053,23445,6000.091266392001,6001.766824845
c052,2,5,11,25800,26440,25635,6600.116493834001,6601.925484345
# search time: 6600.116s
# total time: 19812.980s
c052,3,5,1,1350624,1350626,1233190,600.000117505,600.234869886
c052,3,5,2,184585,185462,180620,1200.0001748230002,1200.36165898
c052,3,5,3,114678,115582,111998,1800.0023644130001,1800.483532043
c052,3,5,4,84527,85397,82874,2400.004142908,2400.595178101
