problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c059",0,2,1,0.000018242,1,-1.3862943611198906,-inf,-inf,""
"c059",0,2,1,0.013204058,29,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c059",0,2,2,601.321947301,1088820,-1.6739764335716716,-inf,-inf,""
"c059",0,2,2,601.6590229410001,1088843,-11.99422308892161,-27.229800353370273,-39.22402344229188,"C = TAIL;"
"c059",0,2,2,601.7024628930001,1088877,-11.994223026300133,-27.229800353370273,-39.224023379670406,"C = TAIL;"
"c059",0,2,2,601.805186184,1088982,-11.897733726484866,-27.229800353370273,-39.12753407985514,"C = TAIL;"
"c059",0,2,3,1200.7824795899999,1290108,-1.6739764335716716,-inf,-inf,""
"c059",0,2,3,1201.060819893,1290137,-156.12232386346346,-27.61617109268739,-183.73849495615084,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL))))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL)))))))); C = TAIL;"
"c059",0,2,3,1201.137153007,1290160,-80.3227807469646,-71.47966461723826,-151.80244536420287,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL))))))));"
"c059",0,2,3,1201.2295982619999,1290184,-80.16863006713734,-71.47966461723826,-151.6482946843756,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL))))))));"
"c059",0,2,3,1202.2489675089998,1290434,-39.673198985189316,-53.293257437817374,-92.96645642300669,".(C v0_) = .(.(CONS .(DIGIT 5)) .(TAIL v0_));"
"c059",0,2,3,1203.125031216,1290651,-19.844758921991584,-42.721721191677545,-62.56648011366913,".(C v0_) = v0_;"
"c059",0,2,3,1216.6803302829999,1292961,-18.64257366130672,-42.721721191677545,-61.364294852984266,"C = .(.(IF FALSE) NIL);"
"c059",0,2,3,1274.0174882869999,1302597,-18.642543133491785,-42.721721191677545,-61.36426432516933,"C = .(.(IF FALSE) NIL);"
"c059",0,2,3,1539.5571534169999,1347027,-18.642492255871133,-42.721721191677545,-61.36421344754868,"C = .(.(IF FALSE) NIL);"
"c059",0,2,4,1800.506835221,1389250,-1.6739764335716716,-inf,-inf,""
