problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c053",0,5,1,0.00002111,1,-1.3862943611198906,-inf,-inf,""
"c053",0,5,1,0.030660891,72,-21.823704952731983,0,-21.823704952731983,"C = .(CONS .(DIGIT 4));"
"c053",0,5,1,0.030828372,73,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c053",0,5,2,601.658545288,1182742,-1.6739764335716716,-inf,-inf,""
"c053",0,5,2,602.064813072,1182763,-11.9942231008303,-12.094233898452629,-24.08845699928293,"C = TAIL;"
"c053",0,5,2,602.092509284,1182818,-18.642680704465,-5.4147033735283205,-24.05738407799332,"C = .(.(IF FALSE) NIL);"
"c053",0,5,2,602.163632589,1182973,-11.897733726484866,-12.094233898452629,-23.991967624937494,"C = TAIL;"
"c053",0,5,2,602.762110732,1184241,-18.531831814004683,-5.4147033735283205,-23.946535187533,"C = .(.(IF FALSE) NIL);"
"c053",0,5,2,835.999527474,1363257,-22.35529167054636,-0.12139861590236037,-22.476690286448722,"C = .(CONS .(DIGIT 5));"
"c053",0,5,2,945.807300168,1441139,-22.355291578474702,-0.12139861590236037,-22.476690194377063,"C = .(CONS .(DIGIT 5));"
"c053",0,5,3,1201.053251848,1614698,-1.6739764335716716,-inf,-inf,""
"c053",0,5,3,1201.339888673,1614701,-26.92922744560076,-23.999494379680613,-50.92872182528137,".(C v0_) = .(.(CONS .(DIGIT 5)) v0_);"
"c053",0,5,3,1201.421904071,1614729,-26.36975388629081,-23.999494379680613,-50.36924826597142,".(C v0_) = .(.(CONS .(DIGIT 5)) v0_);"
"c053",0,5,3,1204.223206197,1615897,-19.8447348023101,-16.159452209811384,-36.004187012121484,".(C v0_) = v0_;"
"c053",0,5,3,1229.819375591,1625021,-19.83405552031192,-16.159452209811384,-35.993507730123305,".(C v0_) = v0_;"
"c053",0,5,3,1255.103592041,1633727,-19.831124239029805,-16.159452209811384,-35.99057644884119,".(C v0_) = v0_;"
"c053",0,5,3,1356.020937901,1670633,-19.830041402614164,-16.159452209811384,-35.98949361242555,".(C v0_) = v0_;"
"c053",0,5,4,1800.72930857,1826889,-1.6739764335716716,-inf,-inf,""
"c053",0,5,4,1801.0071855730002,1826918,-142.1709442339743,-0.6953150213108339,-142.86625925528514,".(op26 .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_)); .(op27 .(.(CONS .(DIGIT 5)) NIL)) = .(.(CONS .(DIGIT 5)) NIL); .(op27 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v2_)) v3_)); .(C v0_) = .(op26 .(op27 v0_));"
"c053",0,5,4,1801.01783606,1826922,-82.00733783664778,-29.32580803152065,-111.33314586816843,".(C .(.(CONS .(DIGIT 5)) NIL)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL)); .(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL))));"
