problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c045",0,4,1,0.000021135,1,-1.3862943611198906,-inf,-inf,""
"c045",0,4,1,0.016052583,28,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c045",0,4,2,601.038062505,968506,-1.6739764335716716,-inf,-inf,""
"c045",0,4,2,601.310791099,968516,-11.99422297937095,-6.12787541995193,-18.12209839932288,"C = TAIL;"
"c045",0,4,2,601.413635542,968639,-11.994222504558152,-6.12787541995193,-18.122097924510083,"C = TAIL;"
"c045",0,4,2,601.425304012,968654,-11.897733726484866,-6.12787541995193,-18.025609146436796,"C = TAIL;"
"c045",0,4,2,680.364530278,1004352,-11.867534205872914,-6.12787541995193,-17.995409625824845,"C = TAIL;"
"c045",0,4,3,1200.67665887,1233589,-1.6739764335716716,-inf,-inf,""
"c045",0,4,3,1201.3789267289999,1233662,-19.844752490019637,-0.3782330028604598,-20.222985492880095,".(C v0_) = v0_;"
"c045",0,4,3,1202.119685278,1233913,-19.844718630963722,-0.3782330028604598,-20.22295163382418,".(C v0_) = v0_;"
"c045",0,4,3,1202.260821895,1233974,-19.842719360211277,-0.3782330028604598,-20.220952363071735,".(C v0_) = v0_;"
"c045",0,4,3,1203.309868487,1234386,-19.260142359845545,-0.3782330028604598,-19.638375362706004,".(C v0_) = v0_;"
"c045",0,4,3,1206.049623957,1235218,-18.985393106828667,-0.3782330028604598,-19.363626109689125,".(C v0_) = v0_;"
"c045",0,4,3,1208.672359071,1236023,-18.93541256217833,-0.3782330028604598,-19.313645565038787,".(C v0_) = v0_;"
"c045",0,4,3,1252.240759175,1250000,-18.64268882304848,-0.3782330028604598,-19.02092182590894,"C = .(.(IF FALSE) NIL);"
"c045",0,4,3,1252.310886745,1250033,-18.642685343647486,-0.3782330028604598,-19.020918346507944,"C = .(.(IF FALSE) NIL);"
"c045",0,4,4,1800.577206488,1436166,-1.6739764335716716,-inf,-inf,""
"c045",0,4,4,1800.9378245139999,1436183,-67.31919579222775,-0.7153651923353779,-68.03456098456313,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)));"
"c045",0,4,4,1801.0868858699998,1436220,-19.844469052659868,-0.7153651923353779,-20.559834244995244,".(C v0_) = v0_;"
"c045",0,4,4,1801.180442547,1436256,-18.642695781561354,-0.7153651923353779,-19.35806097389673,"C = .(.(IF FALSE) NIL);"
"c045",0,4,4,1801.8226770899998,1436456,-18.64269544959955,-0.7153651923353779,-19.358060641934927,"C = .(.(IF FALSE) NIL);"
"c045",0,4,4,1917.060788503,1465943,-18.64264881066799,-0.7153651923353779,-19.358014003003365,"C = .(.(IF FALSE) NIL);"
"c045",0,4,4,1919.286820449,1466572,-18.642633154085335,-0.7153651923353779,-19.35799834642071,"C = .(.(IF FALSE) NIL);"
"c045",0,4,4,2237.588816294,1556791,-18.642532957760572,-0.7153651923353779,-19.35789815009595,"C = .(.(IF FALSE) NIL);"
"c045",0,4,4,2237.932929433,1556893,-18.642492255871133,-0.7153651923353779,-19.35785744820651,"C = .(.(IF FALSE) NIL);"
"c045",0,4,5,2400.492682798,1604004,-1.6739764335716716,-inf,-inf,""
"c045",0,4,5,2401.1415003559996,1604060,-89.1083729325546,-1.1929456833803607,-90.30131861593496,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_))); .(C v0_) = v0_;"
"c045",0,4,5,2401.255365991,1604091,-11.897733726484866,-23.75238225711385,-35.65011598359872,"C = TAIL;"
"c045",0,4,5,2401.969208738,1604244,-19.84475534559745,-1.1929456833803607,-21.03770102897781,".(C v0_) = v0_;"
"c045",0,4,5,2402.1223096539998,1604278,-19.84475403055159,-1.1929456833803607,-21.037699713931953,".(C v0_) = v0_;"
"c045",0,4,5,2402.5446137739996,1604348,-19.844665408367547,-1.1929456833803607,-21.03761109174791,".(C v0_) = v0_;"
"c045",0,4,5,2414.7124810339997,1606436,-19.84457680319386,-1.1929456833803607,-21.037522486574222,".(C v0_) = v0_;"
"c045",0,4,5,2415.1318380989997,1606507,-19.844498486847563,-1.1929456833803607,-21.037444170227925,".(C v0_) = v0_;"
"c045",0,4,5,2415.7080228799996,1606583,-19.812199445998708,-1.1929456833803607,-21.00514512937907,".(C v0_) = v0_;"
"c045",0,4,5,2463.313948488,1614398,-19.188957096040376,-1.1929456833803607,-20.381902779420738,".(C v0_) = v0_;"
"c045",0,4,5,2682.1533745039997,1652942,-18.642695634067813,-1.1929456833803607,-19.835641317448175,"C = .(.(IF FALSE) NIL);"
"c045",0,4,5,2840.8076161269996,1683057,-18.642543133491785,-1.1929456833803607,-19.835488816872147,"C = .(.(IF FALSE) NIL);"
"c045",0,4,6,3000.471928872,1713180,-1.6739764335716716,-inf,-inf,""
"c045",0,4,6,3000.8690233259995,1713194,-39.10570904490488,-1.7307733212249015,-40.83648236612978,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) v1_);"
"c045",0,4,6,3001.0374583209996,1713230,-32.901151815742516,-1.7307733212249015,-34.63192513696742,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) v1_);"
"c045",0,4,6,3001.1662791569997,1713251,-19.843843039869363,-1.7307733212249015,-21.574616361094265,".(C v0_) = v0_;"
"c045",0,4,6,3001.7323375159995,1713333,-19.840860192634793,-1.7307733212249015,-21.571633513859695,".(C v0_) = v0_;"
"c045",0,4,6,3003.0013178319996,1713545,-18.642689800733578,-1.7307733212249015,-20.37346312195848,"C = .(.(IF FALSE) NIL);"
"c045",0,4,6,3221.358950898,1743824,-18.64257366130672,-1.7307733212249015,-20.373346982531622,"C = .(.(IF FALSE) NIL);"
"c045",0,4,6,3245.644189623,1747278,-18.642543133491785,-1.7307733212249015,-20.373316454716687,"C = .(.(IF FALSE) NIL);"
"c045",0,4,7,3600.428014827,1799530,-1.6739764335716716,-inf,-inf,""
"c045",0,4,7,3600.660849955,1799534,-36.89013580507898,-2.409049758415676,-39.29918556349465,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) v1_);"
"c045",0,4,7,3600.759928186,1799542,-32.901151815742516,-2.409049758415676,-35.31020157415819,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) v1_);"
"c045",0,4,7,3601.5095706849997,1799657,-28.719930462268472,-2.409049758415676,-31.12898022068415,"HEAD = HEAD; .(C v0_) = v0_;"
"c045",0,4,7,3601.5158456739996,1799659,-19.844694109396986,-2.409049758415676,-22.253743867812663,".(C v0_) = v0_;"
"c045",0,4,7,3601.9291449439997,1799733,-19.843912472767556,-2.409049758415676,-22.252962231183233,".(C v0_) = v0_;"
"c045",0,4,7,3604.1026130709997,1800031,-19.834641510096084,-2.409049758415676,-22.24369126851176,".(C v0_) = v0_;"
"c045",0,4,7,3612.3877764989998,1800891,-19.81433744623642,-2.409049758415676,-22.223387204652095,".(C v0_) = v0_;"
"c045",0,4,7,3614.670675607,1801159,-18.796256707127664,-2.409049758415676,-21.20530646554334,".(C v0_) = v0_;"
