problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c058",0,5,1,0.000022692,1,-1.3862943611198906,-inf,-inf,""
"c058",0,5,1,0.00624054,14,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c058",0,5,2,601.1709482839999,1078990,-1.6739764335716716,-inf,-inf,""
"c058",0,5,2,601.476825631,1078997,-11.992348971463242,-14.601595734183489,-26.59394470564673,"C = TAIL;"
"c058",0,5,2,601.5106003569999,1079064,-11.897733726484866,-14.601595734183489,-26.499329460668356,"C = TAIL;"
"c058",0,5,2,601.7756466019999,1079544,-18.64052697035604,-6.102634404362055,-24.743161374718092,"C = .(.(IF TRUE) NIL);"
"c058",0,5,3,1201.0469345019999,1488256,-1.6739764335716716,-inf,-inf,""
"c058",0,5,3,1201.3797127209998,1488280,-27.845020536528605,-16.233987761355976,-44.079008297884585,".(C v0_) = .(.(CONS .(DIGIT 7)) NIL);"
"c058",0,5,3,1202.7401978879998,1488837,-19.84474965996509,-18.30222881847251,-38.1469784784376,".(C v0_) = NIL;"
"c058",0,5,3,1256.693945951,1508680,-18.64251486782741,-18.30222881847251,-36.944743686299915,"C = .(.(IF TRUE) NIL);"
"c058",0,5,3,1288.0610265659998,1520090,-18.642492255871133,-18.30222881847251,-36.94472107434365,"C = .(.(IF TRUE) NIL);"
"c058",0,5,4,1800.6910548009998,1708156,-1.6739764335716716,-inf,-inf,""
"c058",0,5,4,1801.0218649009998,1708168,-87.77844481066377,-0.6646358676894466,-88.44308067835321,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,5,4,1801.0321391119999,1708173,-82.08471267186107,-0.6646358676894466,-82.74934853955051,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,5,4,1801.52393339,1708324,-11.994166257400355,-44.12086874952395,-56.1150350069243,"C = TAIL;"
"c058",0,5,4,1801.7308925629998,1708417,-30.025415665879155,-18.623719971013532,-48.64913563689269,"C = .(.(.(IF FALSE) C) .(.(IF TRUE) NIL));"
"c058",0,5,4,1857.391593503,1725151,-19.83655607927257,-18.623719971013532,-38.4602760502861,".(C v0_) = NIL;"
"c058",0,5,4,2033.7313768039999,1773279,-19.82639546217542,-18.623719971013532,-38.450115433188955,".(C v0_) = NIL;"
"c058",0,5,5,2400.479486092,1867390,-1.6739764335716716,-inf,-inf,""
"c058",0,5,5,2400.711360175,1867397,-82.08471267186107,-1.107128579103605,-83.19184125096467,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,5,5,2408.5827440860003,1868989,-81.67924756375291,-1.107128579103605,-82.78637614285651,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,5,5,2408.708175134,1869027,-81.60262951696073,-1.107128579103605,-82.70975809606433,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS v6_) v7_)))))))) = v7_;"
"c058",0,5,5,2408.7376229750002,1869036,-81.54547110312079,-1.107128579103605,-82.65259968222439,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS v6_) v7_)))))))) = v7_;"
"c058",0,5,5,2528.249036529,1890787,-31.277223558058132,-45.88156283523545,-77.15878639329358,".(C v0_) = .(.(CONS .(DIGIT 7)) NIL);"
"c058",0,5,5,2593.005929332,1902367,-19.843388763057277,-37.02554551226476,-56.86893427532204,".(C v0_) = NIL;"
"c058",0,5,6,3000.493617475,1971424,-1.6739764335716716,-inf,-inf,""
"c058",0,5,6,3000.672222409,1971426,-82.08471267186107,-1.6499692660122716,-83.73468193787335,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,5,6,3005.048726841,1972377,-81.67924756375291,-1.6499692660122716,-83.32921682976519,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = v7_;"
"c058",0,5,6,3006.556640403,1972581,-81.54547110312079,-1.6499692660122716,-83.19544036913307,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS v6_) v7_)))))))) = v7_;"
"c058",0,5,6,3027.794753728,1975897,-28.259538036226463,-52.410831275037424,-80.67036931126388,".(C v0_) = .(.(CONS .(DIGIT 7)) NIL);"
