problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c050",0,2,1,0.0000212,1,-1.3862943611198906,-inf,-inf,""
"c050",0,2,1,0.038380068,95,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c050",0,2,2,601.2106647390001,1070543,-1.6739764335716716,-inf,-inf,""
"c050",0,2,2,601.5258572590001,1070554,-21.90869376104172,-12.104275925788471,-34.01296968683019,"- = -; C = TAIL;"
"c050",0,2,2,601.526805919,1070556,-11.994223089792563,-12.104275925788471,-24.098499015581034,"C = TAIL;"
"c050",0,2,2,601.552326408,1070595,-11.994066789164567,-12.104275925788471,-24.098342714953038,"C = TAIL;"
"c050",0,2,2,601.5721584820001,1070627,-11.897733726484866,-12.104275925788471,-24.002009652273337,"C = TAIL;"
"c050",0,2,2,602.1575232370001,1071504,-22.35529154601597,-0.13142369998310457,-22.486715245999076,"C = .(CONS .(DIGIT 4));"
"c050",0,2,2,640.711997963,1094648,-22.188164929868826,-0.13142369998310457,-22.319588629851932,"C = .(CONS .(DIGIT 4));"
"c050",0,2,3,1200.667720574,1396763,-1.6739764335716716,-inf,-inf,""
"c050",0,2,3,1201.085729511,1396767,-51.90328914889636,-21.91603426556184,-73.81932341445821,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL))));"
"c050",0,2,3,1201.090985495,1396771,-50.922459895884955,-21.91603426556184,-72.83849416144679,".(C v0_) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) NIL))));"
"c050",0,2,3,1201.105201207,1396781,-19.84475953085905,-36.2768183286565,-56.121577859515554,".(C v0_) = NIL;"
"c050",0,2,3,1201.114917802,1396788,-26.7751241730677,-10.898020450534316,-37.67314462360201,".(C v0_) = .(.(CONS .(DIGIT 4)) v0_);"
"c050",0,2,3,1201.166495901,1396808,-11.897733726484866,-24.303870339898925,-36.201604066383794,"C = TAIL;"
"c050",0,2,3,1201.175623364,1396815,-22.35402933648031,-10.898020450534316,-33.25204978701463,"C = .(CONS .(DIGIT 4));"
"c050",0,2,3,1202.304924994,1397315,-19.83621572348553,-10.944779475167325,-30.780995198652853,".(C v0_) = v0_;"
"c050",0,2,3,1203.062371779,1397711,-18.642690299161647,-10.944779475167325,-29.587469774328973,"C = .(.(IF FALSE) NIL);"
"c050",0,2,4,1801.32928701,1639979,-1.6739764335716716,-inf,-inf,""
"c050",0,2,4,1801.543074959,1639981,-40.53842192053472,-0.7304028137831866,-41.2688247343179,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",0,2,4,1801.723586729,1640031,-33.619867558089936,-0.7304028137831866,-34.35027037187312,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,2,4,1811.451541989,1641773,-33.188184003563784,-0.7304028137831866,-33.91858681734697,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",0,2,4,1811.526108038,1641791,-32.62661675128315,-0.7304028137831866,-33.35701956506634,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,2,5,2400.57291324,1760365,-1.6739764335716716,-inf,-inf,""
"c050",0,2,5,2400.77909404,1760367,-40.53842192053472,-1.1929456799288936,-41.731367600463614,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",0,2,5,2402.869792979,1760749,-34.18143522553378,-1.1929456799288936,-35.37438090546267,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",0,2,5,2410.74922227,1761761,-32.80893819440605,-1.1929456799288936,-34.00188387433495,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,2,5,2410.810416068,1761770,-32.62661675128315,-1.1929456799288936,-33.81956243121205,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,2,6,3000.4360130319997,1843965,-1.6739764335716716,-inf,-inf,""
"c050",0,2,6,3000.6179060719996,1843967,-40.53842192053472,-1.7708741516609117,-42.30929607219563,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
